,Date,Open,High,Low,Close
1919,2025-10-17,11.5,11.5,11.5,11.5
1918,2025-10-16,11.5,11.5,11.5,11.5
1917,2025-10-15,11.7,11.7,11.4,11.4
1916,2025-10-14,11.3,11.4,11.3,11.4
1915,2025-10-07,11.5,11.5,11.5,11.5
1914,2025-10-02,11.5,11.5,11.4,11.4
1913,2025-10-01,11.5,11.6,11.5,11.6
1912,2025-09-30,11.5,11.5,11.5,11.5
1911,2025-09-29,11.4,11.4,11.3,11.4
1910,2025-09-26,11.4,11.4,11.3,11.3
1909,2025-09-25,11.4,11.8,11.3,11.4
1908,2025-09-24,11.4,11.4,11.4,11.4
1907,2025-09-23,11.3,11.4,11.2,11.2
1906,2025-09-22,12.0,12.0,12.0,12.0
1905,2025-09-19,12.0,12.0,12.0,12.0
1904,2025-09-17,12.5,12.6,12.5,12.5
1903,2025-09-12,12.5,12.5,12.5,12.5
1902,2025-09-08,12.5,12.5,12.5,12.5
1901,2025-09-05,12.4,12.4,12.4,12.4
1900,2025-09-04,12.4,12.4,12.4,12.4
1899,2025-09-03,12.4,12.4,12.4,12.4
1898,2025-08-29,12.2,12.9,12.2,12.9
1897,2025-08-28,12.2,12.2,12.2,12.2
1896,2025-08-26,12.5,12.5,12.5,12.5
1895,2025-08-25,12.0,12.5,12.0,12.5
1894,2025-08-22,12.4,12.5,12.3,12.5
1893,2025-08-21,12.7,12.7,12.4,12.5
1892,2025-08-20,12.4,12.5,12.4,12.5
1891,2025-08-18,12.5,12.6,12.5,12.6
1890,2025-08-15,12.6,12.6,12.6,12.6
1889,2025-08-14,12.6,12.6,12.6,12.6
1888,2025-08-13,12.5,12.6,12.5,12.6
1887,2025-08-12,12.5,12.5,12.5,12.5
1886,2025-08-11,13.5,13.5,13.5,13.5
1885,2025-08-08,12.2,12.3,12.2,12.3
1884,2025-08-07,12.2,12.3,12.2,12.3
1883,2025-08-06,12.2,12.2,12.2,12.2
1882,2025-08-05,12.5,12.5,12.5,12.5
1881,2025-08-04,12.1,12.1,12.1,12.1
1880,2025-08-01,12.0,12.0,12.0,12.0
1879,2025-07-31,13.4,13.4,13.4,13.4
1878,2025-07-30,11.7,11.8,11.7,11.8
1877,2025-07-29,11.7,11.8,11.7,11.8
1876,2025-07-28,11.5,12.0,11.5,12.0
1875,2025-07-25,11.9,11.9,11.9,11.9
1874,2025-07-24,12.2,12.2,11.8,11.8
1873,2025-07-23,12.0,12.3,11.9,12.3
1872,2025-07-22,12.0,12.0,12.0,12.0
1871,2025-07-21,12.3,12.3,11.6,11.7
1870,2025-07-18,12.1,12.1,11.5,11.5
1869,2025-07-17,12.1,12.1,11.5,11.6
1868,2025-07-16,12.0,12.1,11.8,12.1
1867,2025-07-15,12.0,12.0,12.0,12.0
1866,2025-07-14,11.1,11.1,11.1,11.1
1865,2025-07-11,11.8,11.9,11.8,11.9
1864,2025-07-10,11.7,11.8,11.7,11.8
1863,2025-07-09,11.8,11.8,11.6,11.7
1862,2025-07-08,11.5,11.5,11.5,11.5
1861,2025-07-04,11.8,11.8,11.8,11.8
1860,2025-07-03,11.8,11.8,11.8,11.8
1859,2025-07-02,11.6,11.6,10.6,10.7
1858,2025-07-01,11.7,11.8,11.7,11.7
1857,2025-06-26,12.0,12.0,12.0,12.0
1856,2025-06-25,11.9,11.9,11.2,11.2
1855,2025-06-24,11.9,11.9,11.5,11.5
1854,2025-06-23,11.9,11.9,11.9,11.9
1853,2025-06-19,12.0,12.0,11.8,11.8
1852,2025-06-18,12.0,12.0,12.0,12.0
1851,2025-06-17,11.9,11.9,11.9,11.9
1850,2025-06-13,12.0,12.0,12.0,12.0
1849,2025-06-12,11.9,12.0,11.5,12.0
1848,2025-06-11,11.8,11.8,11.8,11.8
1847,2025-06-10,12.0,12.0,11.7,11.9
1846,2025-06-09,11.7,12.0,11.7,12.0
1845,2025-06-06,11.6,12.7,11.5,11.5
1844,2025-06-05,11.9,11.9,11.4,11.4
1843,2025-06-04,14.1,14.1,13.2,13.2
1842,2025-06-03,12.4,14.6,12.4,14.6
1841,2025-06-02,12.7,12.7,12.7,12.7
1840,2025-05-30,12.0,12.0,12.0,12.0
1839,2025-05-28,12.1,12.1,12.1,12.1
1838,2025-05-27,13.5,13.5,13.3,13.3
1837,2025-05-26,11.8,12.0,11.8,12.0
1836,2025-05-23,11.9,11.9,11.9,11.9
1835,2025-05-22,12.0,12.0,12.0,12.0
1834,2025-05-21,12.0,12.0,12.0,12.0
1833,2025-05-20,12.5,12.5,12.5,12.5
1832,2025-05-19,12.5,12.6,12.5,12.5
1831,2025-05-16,12.9,12.9,12.9,12.9
1830,2025-05-15,12.9,12.9,12.9,12.9
1829,2025-05-14,12.9,12.9,12.9,12.9
1828,2025-05-13,13.0,13.0,13.0,13.0
1827,2025-05-12,12.53,12.53,12.35,12.35
1826,2025-05-09,12.35,12.53,12.35,12.53
1825,2025-05-08,12.17,12.26,12.17,12.26
1824,2025-05-07,13.81,13.81,13.81,13.81
1823,2025-05-06,12.26,12.26,12.08,12.08
1822,2025-05-05,12.35,12.35,12.26,12.26
1821,2025-04-29,12.44,12.44,12.26,12.26
1820,2025-04-28,12.26,12.26,12.26,12.26
1819,2025-04-25,11.9,11.9,11.9,11.9
1818,2025-04-24,13.17,13.17,11.9,11.9
1817,2025-04-23,11.99,12.08,11.99,11.99
1816,2025-04-22,11.99,11.99,11.99,11.99
1815,2025-04-21,11.99,12.08,11.99,12.08
1814,2025-04-18,12.26,12.26,12.26,12.26
1813,2025-04-17,11.99,12.72,11.99,11.99
1812,2025-04-16,12.72,12.72,11.99,11.99
1811,2025-04-15,12.72,12.72,12.72,12.72
1810,2025-04-14,11.81,12.26,11.81,12.26
1809,2025-04-11,11.81,11.81,11.81,11.81
1808,2025-04-10,12.08,12.08,11.81,12.08
1807,2025-04-09,10.45,10.63,10.45,10.54
1806,2025-04-08,10.35,11.9,10.26,10.54
1805,2025-04-04,12.9,12.9,11.35,12.72
1804,2025-04-03,12.81,12.81,11.81,11.81
1803,2025-04-02,12.99,12.99,12.72,12.81
1802,2025-04-01,13.08,13.08,12.72,12.81
1801,2025-03-31,13.17,13.17,12.9,12.9
1800,2025-03-28,13.08,13.08,13.08,13.08
1799,2025-03-27,13.17,13.17,13.17,13.17
1798,2025-03-26,13.17,13.17,13.17,13.17
1797,2025-03-25,13.17,13.17,13.17,13.17
1796,2025-03-24,13.17,13.17,13.17,13.17
1795,2025-03-21,13.08,13.08,12.72,12.9
1794,2025-03-20,12.72,12.72,12.63,12.63
1793,2025-03-19,12.53,12.53,12.53,12.53
1792,2025-03-18,12.63,12.72,12.53,12.72
1791,2025-03-17,12.72,12.72,12.72,12.72
1790,2025-03-14,12.99,12.99,12.72,12.72
1789,2025-03-13,13.08,13.08,12.99,12.99
1788,2025-03-12,12.99,13.17,12.99,12.99
1787,2025-03-11,13.17,13.17,12.99,12.99
1786,2025-03-10,12.26,13.26,12.26,13.26
1785,2025-03-07,13.26,13.26,13.26,13.26
1784,2025-03-06,13.26,13.26,13.26,13.26
1783,2025-03-05,13.26,13.26,13.26,13.26
1782,2025-03-04,13.26,13.26,13.26,13.26
1781,2025-03-03,13.17,13.26,13.17,13.26
1780,2025-02-28,13.26,13.44,13.26,13.44
1779,2025-02-27,13.44,13.44,13.17,13.44
1778,2025-02-26,13.44,13.44,13.44,13.44
1777,2025-02-25,13.44,13.44,13.44,13.44
1776,2025-02-24,13.44,13.53,13.17,13.53
1775,2025-02-21,13.62,13.62,13.62,13.62
1774,2025-02-20,13.17,13.26,13.17,13.26
1773,2025-02-19,13.17,13.17,13.17,13.17
1772,2025-02-18,12.44,13.17,12.44,13.17
1771,2025-02-17,11.35,12.26,11.35,12.26
1770,2025-02-14,12.26,12.26,12.26,12.26
1769,2025-02-13,12.26,12.26,12.26,12.26
1768,2025-02-12,12.26,12.26,12.26,12.26
1767,2025-02-11,12.26,12.26,12.26,12.26
1766,2025-02-10,11.17,12.17,11.08,12.17
1765,2025-02-07,11.81,11.99,11.72,11.72
1764,2025-02-06,11.54,12.35,11.54,11.81
1763,2025-02-05,11.54,11.54,11.35,11.44
1762,2025-02-04,11.54,11.54,11.54,11.54
1761,2025-02-03,10.9,10.9,10.72,10.72
1760,2025-01-24,12.17,12.17,12.17,12.17
1759,2025-01-23,12.53,12.53,11.81,11.81
1758,2025-01-22,11.08,11.08,11.08,11.08
1757,2025-01-21,11.08,11.08,11.08,11.08
1756,2025-01-20,10.72,11.17,10.72,11.17
1755,2025-01-17,10.45,10.81,9.54,10.54
1754,2025-01-16,9.99,10.63,9.99,10.35
1753,2025-01-15,11.72,11.72,10.63,10.63
1752,2025-01-14,10.63,10.63,10.63,10.63
1751,2025-01-13,10.81,10.81,10.63,10.72
1750,2025-01-10,11.72,11.72,11.72,11.72
1749,2025-01-09,10.45,11.44,10.45,11.44
1748,2025-01-08,10.45,11.54,10.45,11.54
1747,2025-01-07,12.08,12.08,12.08,12.08
1746,2025-01-06,10.45,11.81,10.45,11.81
1745,2025-01-03,10.54,10.54,10.45,10.45
1744,2025-01-02,12.17,12.17,12.17,12.17
1743,2024-12-31,12.17,12.17,12.17,12.17
1742,2024-12-30,10.35,10.81,10.35,10.81
1741,2024-12-27,10.63,10.63,10.45,10.45
1740,2024-12-26,11.54,11.54,11.54,11.54
1739,2024-12-25,11.54,11.63,11.54,11.63
1738,2024-12-24,10.9,10.9,10.9,10.9
1737,2024-12-23,10.26,10.35,10.26,10.35
1736,2024-12-20,11.63,11.63,11.63,11.63
1735,2024-12-19,11.63,11.63,11.63,11.63
1734,2024-12-18,10.63,11.81,10.63,11.81
1733,2024-12-17,10.45,10.72,10.45,10.72
1732,2024-12-16,10.45,10.54,10.17,10.45
1731,2024-12-13,10.45,10.45,10.45,10.45
1730,2024-12-12,10.45,10.45,10.45,10.45
1729,2024-12-11,10.45,10.45,10.45,10.45
