,Date,Open,High,Low,Close
3839,2025-10-17,11.0,11.5,11.0,11.2
3838,2025-10-16,11.0,11.0,11.0,11.0
3837,2025-10-15,11.1,11.1,11.0,11.0
3836,2025-10-13,11.4,11.4,11.0,11.0
3835,2025-10-10,11.5,11.5,11.5,11.5
3834,2025-10-09,12.0,12.0,11.4,11.4
3833,2025-10-08,12.5,12.5,12.5,12.5
3832,2025-10-07,11.1,11.6,11.1,11.6
3831,2025-10-06,12.0,12.0,12.0,12.0
3830,2025-10-03,11.5,11.5,11.2,11.5
3829,2025-10-02,12.1,12.4,11.8,11.8
3828,2025-10-01,12.1,12.4,11.5,11.5
3827,2025-09-30,11.3,11.8,11.2,11.6
3826,2025-09-29,11.4,11.8,11.2,11.8
3825,2025-09-26,11.5,11.5,11.4,11.4
3824,2025-09-25,11.5,11.8,11.5,11.8
3823,2025-09-24,11.8,11.8,11.8,11.8
3822,2025-09-23,11.8,12.0,11.7,11.7
3821,2025-09-22,11.2,11.8,11.2,11.8
3820,2025-09-19,12.0,12.0,11.0,11.8
3819,2025-09-17,12.0,12.0,11.9,11.9
3818,2025-09-16,11.4,11.9,11.4,11.9
3817,2025-09-15,11.0,11.5,11.0,11.5
3816,2025-09-12,11.5,11.5,11.5,11.5
3815,2025-09-11,11.5,11.5,10.6,10.6
3814,2025-09-10,10.5,11.5,10.5,11.5
3813,2025-09-09,11.5,11.5,11.1,11.5
3812,2025-09-05,11.5,11.5,11.5,11.5
3811,2025-09-04,11.5,11.5,10.2,11.5
3810,2025-08-29,11.7,11.7,11.2,11.6
3809,2025-08-28,11.4,11.5,11.0,11.5
3808,2025-08-27,11.6,11.6,11.3,11.5
3807,2025-08-26,11.7,11.7,11.6,11.6
3806,2025-08-25,11.0,11.7,10.6,11.7
3805,2025-08-22,12.5,12.5,11.6,11.7
3804,2025-08-21,11.8,11.8,11.8,11.8
3803,2025-08-20,11.8,11.8,11.8,11.8
3802,2025-08-19,11.8,12.0,11.8,11.8
3801,2025-08-18,11.75,11.75,11.55,11.65
3800,2025-08-15,11.75,12.04,11.65,12.04
3799,2025-08-14,11.55,11.75,11.55,11.75
3798,2025-08-13,12.14,12.14,11.45,11.65
3797,2025-08-12,11.75,12.14,11.75,12.14
3796,2025-08-11,11.75,11.75,10.77,11.26
3795,2025-08-08,12.04,12.14,11.65,12.14
3794,2025-08-07,12.24,12.24,11.85,12.24
3793,2025-08-06,12.73,12.73,11.75,12.24
3792,2025-08-05,12.73,12.73,11.45,12.53
3791,2025-08-04,12.73,12.73,12.53,12.53
3790,2025-08-01,12.73,12.73,12.73,12.73
3789,2025-07-31,11.85,12.92,11.85,12.92
3788,2025-07-30,13.12,13.12,13.12,13.12
3787,2025-07-29,13.12,13.12,13.12,13.12
3786,2025-07-28,12.53,12.53,12.53,12.53
3785,2025-07-25,12.63,12.63,12.43,12.53
3784,2025-07-24,13.02,13.02,12.63,12.63
3783,2025-07-23,12.43,13.12,12.43,13.12
3782,2025-07-22,11.94,12.53,11.75,12.53
3781,2025-07-21,12.14,12.34,11.94,12.04
3780,2025-07-18,13.22,13.22,12.04,12.43
3779,2025-07-17,12.63,13.22,12.63,13.22
3778,2025-07-16,11.85,12.92,11.75,12.92
3777,2025-07-15,13.12,13.12,13.12,13.12
3776,2025-07-14,12.43,13.02,12.43,13.02
3775,2025-07-11,12.14,13.12,12.14,13.12
3774,2025-07-10,12.04,13.22,12.04,13.22
3773,2025-07-09,13.22,13.22,13.22,13.22
3772,2025-07-08,13.22,13.22,13.22,13.22
3771,2025-07-07,13.12,13.22,13.12,13.22
3770,2025-07-04,12.73,13.51,12.73,13.51
3769,2025-07-03,12.82,12.82,12.82,12.82
3768,2025-07-02,12.82,12.82,12.82,12.82
3767,2025-07-01,12.82,12.82,12.82,12.82
3766,2025-06-30,12.24,12.92,12.24,12.92
3765,2025-06-27,12.82,12.82,12.82,12.82
3764,2025-06-26,12.04,12.14,12.04,12.04
3763,2025-06-25,12.04,13.12,11.94,13.12
3762,2025-06-24,13.31,13.41,13.22,13.22
3761,2025-06-23,12.73,13.51,12.73,13.51
3760,2025-06-20,13.51,13.51,13.51,13.51
3759,2025-06-19,13.51,13.51,13.51,13.51
3758,2025-06-18,13.51,13.51,13.51,13.51
3757,2025-06-17,13.41,13.61,13.41,13.61
3756,2025-06-16,12.53,13.61,12.24,13.61
3755,2025-06-13,13.12,13.12,13.12,13.12
