,Date,Open,High,Low,Close
4443,2025-10-14,9.9,9.9,9.9,9.9
4442,2025-10-10,10.0,10.0,10.0,10.0
4441,2025-10-08,9.0,9.9,9.0,9.9
4440,2025-09-30,9.0,9.0,9.0,9.0
4439,2025-09-16,8.7,8.7,8.7,8.7
4438,2025-09-15,9.2,9.2,8.7,8.7
4437,2025-09-12,9.0,9.2,8.9,9.2
4436,2025-09-11,9.6,9.6,9.6,9.6
4435,2025-09-10,9.4,11.4,9.4,9.6
4434,2025-09-09,10.4,10.4,10.4,10.4
4433,2025-09-08,10.4,10.5,10.4,10.4
4432,2025-09-05,10.4,10.4,10.4,10.4
4431,2025-09-04,11.2,11.2,10.4,10.4
4430,2025-09-03,11.06,12.03,10.97,11.5
4429,2025-08-29,11.06,11.06,11.06,11.06
4428,2025-08-28,11.06,11.15,11.06,11.06
4427,2025-08-27,11.15,11.15,11.15,11.15
4426,2025-08-26,10.62,11.15,10.62,11.15
4425,2025-08-25,10.88,10.88,10.62,10.62
4424,2025-08-22,9.91,9.91,9.91,9.91
4423,2025-08-21,9.02,9.02,9.02,9.02
4422,2025-08-20,8.23,8.23,8.23,8.23
4421,2025-08-19,7.61,7.61,7.61,7.61
4420,2025-08-18,7.25,7.61,7.25,7.61
4419,2025-08-15,7.25,7.25,7.25,7.25
4418,2025-08-14,7.25,7.25,7.25,7.25
4417,2025-08-13,7.25,7.25,7.25,7.25
4416,2025-08-12,7.17,7.25,7.17,7.25
4415,2025-08-11,7.25,7.25,7.25,7.25
4414,2025-08-08,7.17,7.25,6.46,7.25
4413,2025-08-07,7.17,7.17,7.17,7.17
4412,2025-08-06,7.17,7.17,7.17,7.17
4411,2025-08-05,7.17,7.17,7.17,7.17
4410,2025-08-04,7.17,7.17,7.17,7.17
4409,2025-08-01,7.17,7.17,7.17,7.17
4408,2025-07-31,7.17,7.17,7.17,7.17
4407,2025-07-30,7.17,7.17,7.17,7.17
4406,2025-07-29,7.87,7.87,7.87,7.87
4405,2025-07-28,7.87,7.87,7.87,7.87
4404,2025-07-25,7.87,7.87,7.87,7.87
4403,2025-07-24,7.87,7.87,7.87,7.87
4402,2025-07-23,8.67,8.67,8.67,8.67
4401,2025-07-22,8.67,8.67,8.67,8.67
4400,2025-07-21,9.47,9.47,9.47,9.47
4399,2025-07-18,9.47,9.47,9.47,9.47
4398,2025-07-17,9.47,9.47,9.47,9.47
4397,2025-07-16,9.47,9.47,9.47,9.47
4396,2025-07-15,9.47,9.47,9.47,9.47
4395,2025-07-14,9.47,9.47,9.47,9.47
4394,2025-07-11,9.47,9.47,9.47,9.47
4393,2025-07-10,9.47,9.47,9.47,9.47
4392,2025-07-09,9.47,9.47,9.47,9.47
4391,2025-07-08,9.47,9.47,9.47,9.47
4390,2025-07-07,9.47,9.47,9.47,9.47
4389,2025-07-04,9.47,9.47,9.47,9.47
4388,2025-07-03,9.47,9.47,9.47,9.47
4387,2025-07-02,9.47,9.47,9.47,9.47
4386,2025-07-01,9.47,9.47,9.47,9.47
4385,2025-06-30,9.47,9.47,9.47,9.47
4384,2025-06-27,9.47,9.47,9.47,9.47
4383,2025-06-26,9.47,9.47,9.47,9.47
4382,2025-06-25,9.47,9.47,9.47,9.47
4381,2025-06-24,9.47,9.47,9.47,9.47
4380,2025-06-23,9.47,9.47,9.47,9.47
4379,2025-06-20,9.47,9.47,9.47,9.47
4378,2025-06-19,9.47,9.47,9.47,9.47
4377,2025-06-18,9.47,9.47,9.47,9.47
4376,2025-06-17,9.47,9.47,9.47,9.47
4375,2025-06-16,9.47,9.47,9.47,9.47
4374,2025-06-13,8.67,8.67,8.67,8.67
4373,2025-06-12,8.67,8.67,8.67,8.67
4372,2025-06-11,9.55,9.55,9.55,9.55
4371,2025-06-10,9.55,9.55,9.55,9.55
4370,2025-06-09,9.55,9.55,9.55,9.55
4369,2025-06-06,10.62,10.62,10.62,10.62
