,Date,Open,High,Low,Close,Volume
4685,2025-10-24,8.1,8.1,8.1,8.1,100
4684,2025-10-23,8.0,8.8,8.0,8.8,6400
4683,2025-10-22,8.2,8.2,8.0,8.0,1000
4682,2025-10-20,8.4,8.4,8.2,8.2,1600
4681,2025-10-16,8.0,8.8,8.0,8.8,3300
4680,2025-10-14,8.0,8.0,8.0,8.0,200
4679,2025-10-13,8.0,8.0,8.0,8.0,1000
4678,2025-10-06,8.0,8.0,8.0,8.0,500
4677,2025-10-03,8.5,8.5,8.5,8.5,1500
4676,2025-09-30,8.1,8.6,8.1,8.6,500
4675,2025-09-25,8.0,8.6,8.0,8.6,900
4674,2025-09-24,8.5,8.5,7.9,7.9,2600
4673,2025-09-18,8.7,8.7,8.7,8.7,100
4672,2025-09-16,9.2,9.2,9.2,9.2,6200
4671,2025-09-15,9.3,9.3,8.6,9.2,3300
4670,2025-09-12,9.3,9.3,9.3,9.3,1100
4669,2025-09-11,9.3,9.3,9.3,9.3,200
4668,2025-09-10,9.1,9.3,9.1,9.3,1000
4667,2025-09-08,8.5,8.5,8.5,8.5,200
4666,2025-09-05,8.5,8.5,8.5,8.5,2700
4665,2025-09-04,9.0,9.0,8.5,8.5,500
4664,2025-09-03,9.0,9.0,8.5,8.5,200
4663,2025-08-29,8.2,9.1,8.0,9.1,4400
4662,2025-08-27,8.7,8.8,8.7,8.7,1900
4661,2025-08-25,8.1,8.1,8.1,8.1,800
4660,2025-08-22,9.2,9.2,7.9,7.9,600
4659,2025-08-21,8.6,8.6,8.6,8.6,500
4658,2025-08-20,8.6,8.6,8.6,8.6,1600
4657,2025-08-19,8.1,8.6,8.1,8.6,1800
4656,2025-08-14,9.0,9.0,8.1,9.0,1900
4655,2025-08-13,9.0,9.0,9.0,9.0,2500
4654,2025-08-12,9.4,9.4,9.0,9.0,400
4653,2025-08-11,9.4,9.4,9.4,9.4,900
4652,2025-08-08,9.4,9.4,9.2,9.4,5000
4651,2025-08-07,9.2,9.4,8.5,9.4,2600
4650,2025-08-06,9.2,9.2,8.4,9.2,5000
4649,2025-08-05,9.3,9.3,8.4,9.3,1700
4648,2025-08-04,9.3,9.3,9.3,9.3,700
4647,2025-08-01,8.4,9.3,8.4,9.3,800
4646,2025-07-31,9.3,9.3,9.3,9.3,1600
4645,2025-07-29,9.3,9.3,9.3,9.3,400
4644,2025-07-28,9.6,9.6,9.3,9.5,3300
4643,2025-07-25,9.6,9.6,9.6,9.6,1200
4642,2025-07-24,9.6,9.6,9.6,9.6,2000
4641,2025-07-23,9.6,9.6,9.6,9.6,500
4640,2025-07-22,9.6,9.6,9.6,9.6,2400
4639,2025-07-21,10.0,10.0,9.3,9.3,700
4638,2025-07-18,8.6,9.4,8.6,9.3,800
4637,2025-07-17,9.2,10.0,9.2,9.4,1900
4636,2025-07-16,9.2,9.2,9.0,9.2,3100
4635,2025-07-15,8.3,8.5,8.3,8.4,1600
4634,2025-07-14,10.0,10.0,9.2,9.2,22600
4633,2025-07-11,10.0,10.0,9.9,9.9,2400
4632,2025-07-10,10.3,10.3,9.9,10.0,4800
4631,2025-07-09,8.6,9.4,8.6,9.4,3810
4630,2025-07-08,8.6,8.6,8.6,8.6,1317
4629,2025-07-07,8.5,8.5,8.5,8.5,500
4628,2025-07-04,8.5,8.5,8.5,8.5,5724
4627,2025-07-03,9.3,9.3,8.5,8.5,1550
4626,2025-07-02,9.6,9.6,9.3,9.3,7404
4625,2025-07-01,9.4,9.4,9.3,9.3,12896
4624,2025-06-30,8.6,8.6,8.6,8.6,5520
4623,2025-06-27,7.9,7.9,7.9,7.9,512
4622,2025-06-26,7.23,7.23,7.23,7.23,1200
4621,2025-06-25,7.23,7.95,7.23,7.95,1410
4620,2025-06-24,7.23,7.23,7.23,7.23,707
4619,2025-06-23,8.04,8.04,8.04,8.04,0
4618,2025-06-20,8.13,8.13,7.32,8.04,1801
4617,2025-06-19,7.59,8.13,7.59,8.13,1300
4616,2025-06-18,7.41,7.59,7.41,7.59,1742
4615,2025-06-17,6.88,6.96,6.88,6.96,1264
4614,2025-06-16,6.79,6.79,6.79,6.79,209
4613,2025-06-13,6.7,6.7,6.7,6.7,2002
4612,2025-06-12,6.7,6.7,6.7,6.7,2802
4611,2025-06-11,6.7,6.7,6.7,6.7,200
4610,2025-06-10,6.7,6.7,6.7,6.7,1700
4609,2025-06-09,6.7,6.7,6.7,6.7,1239
4608,2025-06-06,6.7,6.7,6.7,6.7,4219
4607,2025-06-05,6.7,6.7,6.7,6.7,500
4606,2025-06-04,6.79,6.79,6.79,6.79,1750
4605,2025-06-03,6.79,6.79,6.7,6.7,4161
