,Date,Open,High,Low,Close
2202,2025-10-17,13.0,13.0,13.0,13.0
2201,2025-10-16,12.4,12.4,12.4,12.4
2200,2025-10-15,12.4,12.4,12.4,12.4
2199,2025-10-14,12.4,12.4,12.4,12.4
2198,2025-10-13,12.4,12.4,12.4,12.4
2197,2025-10-10,12.4,12.4,12.4,12.4
2196,2025-10-09,12.4,12.4,12.4,12.4
2195,2025-10-08,12.4,12.4,12.4,12.4
2194,2025-10-07,12.4,12.4,12.4,12.4
2193,2025-10-06,12.4,12.4,12.4,12.4
2192,2025-10-03,12.4,12.4,12.4,12.4
2191,2025-10-02,14.42,14.42,14.42,14.42
2190,2025-10-01,14.42,14.42,14.42,14.42
2189,2025-09-30,14.42,14.42,14.42,14.42
2188,2025-09-29,14.42,14.42,14.42,14.42
2187,2025-09-26,14.42,14.42,14.42,14.42
2186,2025-09-25,14.42,14.42,14.42,14.42
2185,2025-09-24,14.42,14.42,14.42,14.42
2184,2025-09-23,14.42,14.42,14.42,14.42
2183,2025-09-22,14.42,14.42,14.42,14.42
2182,2025-09-19,14.42,14.42,14.42,14.42
2181,2025-09-18,13.75,13.75,13.75,13.75
2180,2025-09-17,13.75,13.75,13.75,13.75
2179,2025-09-16,13.75,13.75,13.75,13.75
2178,2025-09-15,13.75,13.75,13.75,13.75
2177,2025-09-12,13.46,15.48,13.46,15.48
2176,2025-09-11,13.46,13.46,13.46,13.46
2175,2025-09-10,13.46,13.46,13.46,13.46
2174,2025-09-09,13.46,13.46,13.46,13.46
2173,2025-09-08,13.46,13.46,13.46,13.46
2172,2025-09-05,12.21,14.03,12.21,14.03
2171,2025-09-04,12.21,12.21,12.21,12.21
2170,2025-09-03,12.21,12.21,12.21,12.21
2169,2025-08-29,12.21,12.21,12.21,12.21
2168,2025-08-28,10.67,10.67,10.67,10.67
2167,2025-08-27,10.67,10.67,10.67,10.67
2166,2025-08-26,10.67,10.67,10.67,10.67
2165,2025-08-25,10.67,10.67,10.67,10.67
2164,2025-08-22,10.67,10.67,10.67,10.67
2163,2025-08-21,9.32,9.32,9.32,9.32
2162,2025-08-20,9.32,9.32,9.32,9.32
2161,2025-08-19,9.32,9.32,9.32,9.32
2160,2025-08-18,9.32,9.32,9.32,9.32
2159,2025-08-15,9.32,9.32,9.32,9.32
2158,2025-08-14,8.17,8.17,8.17,8.17
2157,2025-08-13,8.17,8.17,8.17,8.17
2156,2025-08-12,8.17,8.17,8.17,8.17
2155,2025-08-11,8.17,8.17,8.17,8.17
2154,2025-08-08,8.17,8.17,8.17,8.17
2153,2025-08-07,8.17,8.17,8.17,8.17
2152,2025-08-06,8.17,8.17,8.17,8.17
2151,2025-08-05,8.17,8.17,8.17,8.17
2150,2025-08-04,8.17,8.17,8.17,8.17
2149,2025-08-01,8.17,8.17,8.17,8.17
2148,2025-07-31,8.17,8.17,8.17,8.17
2147,2025-07-30,8.17,8.17,8.17,8.17
2146,2025-07-29,8.17,8.17,8.17,8.17
2145,2025-07-28,8.17,8.17,8.17,8.17
2144,2025-07-25,8.17,8.17,8.17,8.17
2143,2025-07-24,9.61,9.61,9.61,9.61
2142,2025-07-23,9.61,9.61,9.61,9.61
2141,2025-07-22,9.61,9.61,9.61,9.61
2140,2025-07-21,9.61,9.61,9.61,9.61
2139,2025-07-18,9.61,9.61,9.61,9.61
2138,2025-07-17,9.61,9.61,9.61,9.61
2137,2025-07-16,9.61,9.61,9.61,9.61
2136,2025-07-15,9.61,9.61,9.61,9.61
2135,2025-07-14,9.61,9.61,9.61,9.61
2134,2025-07-11,9.61,9.61,9.61,9.61
2133,2025-07-10,9.61,9.61,9.61,9.61
2132,2025-07-09,9.61,9.61,9.61,9.61
2131,2025-07-08,9.61,9.61,9.61,9.61
2130,2025-07-07,9.61,9.61,9.61,9.61
2129,2025-07-04,9.61,9.61,9.61,9.61
2128,2025-07-03,9.9,9.9,9.9,9.9
2127,2025-07-02,9.9,9.9,9.9,9.9
2126,2025-07-01,9.9,9.9,9.9,9.9
2125,2025-06-30,9.9,9.9,9.9,9.9
2124,2025-06-27,9.9,9.9,9.9,9.9
2123,2025-06-26,9.9,9.9,9.9,9.9
2122,2025-06-25,9.9,9.9,9.9,9.9
2121,2025-06-24,9.9,9.9,9.9,9.9
2120,2025-06-23,9.9,9.9,9.9,9.9
2119,2025-06-20,9.61,10.28,9.61,10.28
2118,2025-06-19,9.8,9.8,9.8,9.8
2117,2025-06-18,9.8,9.8,9.8,9.8
2116,2025-06-17,9.8,9.8,9.8,9.8
2115,2025-06-16,9.8,9.8,9.8,9.8
2114,2025-06-13,9.8,9.8,9.8,9.8
2113,2025-06-12,11.53,11.53,11.53,11.53
2112,2025-06-11,11.53,11.53,11.53,11.53
2111,2025-06-10,11.53,11.53,11.53,11.53
2110,2025-06-09,11.53,11.53,11.53,11.53
2109,2025-06-06,11.53,11.53,11.53,11.53
2108,2025-06-05,11.53,11.53,11.53,11.53
2107,2025-06-04,11.53,11.53,11.53,11.53
2106,2025-06-03,11.53,11.53,11.53,11.53
2105,2025-06-02,11.53,11.53,11.53,11.53
2104,2025-05-30,11.53,11.53,11.53,11.53
2103,2025-05-29,11.05,11.05,11.05,11.05
2102,2025-05-28,11.05,11.05,11.05,11.05
2101,2025-05-27,11.05,11.05,11.05,11.05
2100,2025-05-26,11.05,11.05,11.05,11.05
