,Date,Open,High,Low,Close
2059,2025-10-17,17.5,18.9,17.5,18.2
2058,2025-10-16,15.2,16.7,15.2,16.7
2057,2025-10-15,13.2,14.7,13.2,14.7
2056,2025-10-14,12.4,12.9,12.4,12.7
2055,2025-10-13,12.2,14.0,11.0,12.4
2054,2025-10-10,12.4,12.5,12.4,12.4
2053,2025-10-09,12.3,12.4,12.3,12.4
2052,2025-10-08,15.0,15.0,12.2,12.3
2051,2025-10-07,14.5,14.5,12.7,12.7
2050,2025-10-06,13.2,13.9,12.3,13.5
2049,2025-10-03,12.1,13.3,11.4,13.3
2048,2025-10-02,12.7,12.7,12.0,12.0
2047,2025-10-01,15.0,15.0,12.4,12.6
2046,2025-09-30,14.4,14.7,13.2,14.4
2045,2025-09-29,15.8,15.8,14.4,14.4
2044,2025-09-26,15.9,15.9,14.2,15.3
2043,2025-09-25,14.2,14.3,14.0,14.2
2042,2025-09-24,13.8,14.2,13.8,14.0
2041,2025-09-23,13.8,14.7,13.8,14.2
2040,2025-09-22,14.0,14.4,13.5,14.4
2039,2025-09-19,13.0,14.7,13.0,14.1
2038,2025-09-18,12.8,13.0,12.7,13.0
2037,2025-09-17,12.7,13.4,11.6,13.0
2036,2025-09-16,12.6,12.7,12.4,12.7
2035,2025-09-15,12.5,12.6,12.4,12.6
2034,2025-09-12,12.2,12.5,12.2,12.5
2033,2025-09-11,13.9,13.9,12.3,12.6
2032,2025-09-10,12.6,13.5,12.4,12.4
2031,2025-09-09,11.6,12.0,11.6,11.9
2030,2025-09-08,11.7,11.7,11.4,11.4
2029,2025-09-05,11.9,11.9,11.4,11.4
2028,2025-09-04,11.9,11.9,11.6,11.9
2027,2025-09-03,11.2,12.0,10.9,12.0
2026,2025-08-29,11.4,11.4,10.4,10.6
2025,2025-08-28,11.5,11.5,11.5,11.5
2024,2025-08-27,11.9,11.9,10.8,10.8
2023,2025-08-26,10.4,11.6,10.4,11.6
2022,2025-08-25,10.7,10.7,10.5,10.5
2021,2025-08-22,10.7,10.8,10.6,10.7
2020,2025-08-21,11.0,11.2,10.9,10.9
2019,2025-08-20,11.2,11.2,10.9,11.0
2018,2025-08-19,11.5,11.6,11.4,11.6
2017,2025-08-18,11.5,11.5,11.4,11.4
2016,2025-08-15,11.6,11.6,11.3,11.5
2015,2025-08-14,12.7,12.7,11.5,11.6
2014,2025-08-13,11.1,12.3,11.1,12.2
2013,2025-08-12,11.0,11.3,11.0,11.3
2012,2025-08-11,11.3,11.4,11.2,11.2
2011,2025-08-08,11.6,11.6,11.2,11.4
2010,2025-08-07,12.0,12.0,11.6,11.8
2009,2025-08-06,11.0,12.4,11.0,11.5
2008,2025-08-05,11.3,11.3,10.8,10.8
2007,2025-08-04,11.6,11.6,11.0,11.0
2006,2025-08-01,12.7,12.7,11.5,11.5
2005,2025-07-31,12.8,12.8,12.0,12.5
2004,2025-07-30,10.5,11.7,10.5,11.7
2003,2025-07-29,10.2,10.3,10.1,10.2
2002,2025-07-28,10.4,10.4,10.1,10.1
2001,2025-07-25,10.3,10.4,10.3,10.4
2000,2025-07-24,10.5,10.5,10.2,10.4
1999,2025-07-23,10.6,10.7,10.5,10.7
1998,2025-07-22,10.7,10.8,10.5,10.5
1997,2025-07-21,11.0,11.0,10.6,10.6
1996,2025-07-18,10.7,10.9,10.5,10.9
1995,2025-07-17,10.5,10.8,10.5,10.8
1994,2025-07-16,10.5,10.6,10.5,10.6
1993,2025-07-15,10.9,10.9,10.4,10.5
1992,2025-07-14,10.9,10.9,10.6,10.6
1991,2025-07-11,10.9,11.0,10.8,11.0
