,Date,Open,High,Low,Close
2051,2025-10-16,24.8,24.8,24.8,24.8
2050,2025-10-15,24.8,24.8,24.8,24.8
2049,2025-10-14,24.8,24.8,24.8,24.8
2048,2025-10-13,26.5,26.5,26.5,26.5
2047,2025-10-10,26.5,26.5,25.52,25.52
2046,2025-10-09,26.01,26.01,24.44,24.54
2045,2025-10-08,24.54,24.54,24.54,24.54
2044,2025-10-07,24.54,24.54,24.54,24.54
2043,2025-10-06,24.34,24.34,24.34,24.34
2042,2025-10-03,24.34,24.34,24.34,24.34
2041,2025-10-02,24.34,24.34,24.34,24.34
2040,2025-10-01,24.24,24.24,24.24,24.24
2039,2025-09-30,24.24,24.54,24.24,24.24
2038,2025-09-29,24.24,24.24,24.24,24.24
2037,2025-09-26,24.54,24.54,24.54,24.54
2036,2025-09-25,24.54,24.54,24.54,24.54
2035,2025-09-24,24.54,24.54,24.54,24.54
2034,2025-09-23,24.54,24.54,24.54,24.54
2033,2025-09-22,24.24,24.24,24.24,24.24
2032,2025-09-19,24.24,24.24,24.24,24.24
2031,2025-09-18,23.95,23.95,23.95,23.95
2030,2025-09-17,23.75,24.24,23.75,24.24
2029,2025-09-16,23.56,23.56,22.97,22.97
2028,2025-09-15,26.99,26.99,26.99,26.99
2027,2025-09-12,24.73,24.73,24.73,24.73
2026,2025-09-11,24.73,24.73,24.73,24.73
2025,2025-09-10,24.73,24.73,24.73,24.73
2024,2025-09-09,24.73,24.73,24.73,24.73
2023,2025-09-08,24.73,24.73,24.73,24.73
2022,2025-09-05,24.73,24.73,24.73,24.73
2021,2025-09-04,24.34,24.54,24.34,24.54
2020,2025-09-03,23.65,25.03,23.56,25.03
2019,2025-08-29,24.64,24.64,24.64,24.64
2018,2025-08-28,24.54,28.17,23.07,23.07
2017,2025-08-27,24.54,24.54,24.54,24.54
2016,2025-08-26,24.54,24.54,24.54,24.54
2015,2025-08-25,24.44,24.54,24.44,24.54
2014,2025-08-22,24.44,24.44,24.44,24.44
2013,2025-08-21,24.44,24.44,24.44,24.44
2012,2025-08-20,24.44,24.44,24.44,24.44
2011,2025-08-19,24.34,24.64,24.14,24.64
2010,2025-08-18,24.44,24.54,24.44,24.44
2009,2025-08-15,24.54,24.54,24.34,24.34
2008,2025-08-14,24.54,24.54,24.54,24.54
2007,2025-08-13,24.64,24.64,24.64,24.64
2006,2025-08-12,24.64,24.64,24.64,24.64
2005,2025-08-11,24.54,24.54,24.54,24.54
2004,2025-08-08,24.54,24.54,24.54,24.54
2003,2025-08-07,24.54,24.54,24.54,24.54
2002,2025-08-06,24.54,24.54,24.54,24.54
2001,2025-08-05,24.44,24.54,24.44,24.54
2000,2025-08-04,24.34,24.34,24.34,24.34
1999,2025-08-01,24.34,24.34,24.34,24.34
1998,2025-07-31,23.85,23.85,23.56,23.56
1997,2025-07-30,23.85,24.05,23.85,24.05
1996,2025-07-29,24.05,24.05,24.05,24.05
1995,2025-07-28,24.73,24.73,24.73,24.73
1994,2025-07-25,24.73,24.73,24.73,24.73
1993,2025-07-24,24.83,24.83,24.83,24.83
1992,2025-07-23,24.83,24.83,24.83,24.83
1991,2025-07-22,24.83,24.83,24.83,24.83
1990,2025-07-21,24.54,25.13,24.54,25.13
1989,2025-07-18,26.01,26.01,26.01,26.01
1988,2025-07-17,26.01,26.01,26.01,26.01
1987,2025-07-16,26.01,26.01,26.01,26.01
1986,2025-07-15,26.01,26.01,26.01,26.01
1985,2025-07-14,26.01,26.01,26.01,26.01
1984,2025-07-11,26.01,26.01,26.01,26.01
1983,2025-07-10,26.01,26.01,26.01,26.01
1982,2025-07-09,26.01,26.01,26.01,26.01
1981,2025-07-08,26.01,26.01,26.01,26.01
1980,2025-07-07,26.01,26.01,26.01,26.01
1979,2025-07-04,26.01,26.01,26.01,26.01
1978,2025-07-03,24.64,24.64,24.64,24.64
1977,2025-07-02,24.64,24.64,24.64,24.64
1976,2025-07-01,24.64,24.64,24.64,24.64
1975,2025-06-30,24.64,24.64,24.64,24.64
1974,2025-06-27,24.54,24.64,24.54,24.54
1973,2025-06-26,24.64,24.64,24.64,24.64
1972,2025-06-25,24.64,24.64,24.64,24.64
1971,2025-06-24,24.64,24.64,24.64,24.64
1970,2025-06-23,24.93,24.93,24.54,24.54
1969,2025-06-20,24.44,24.44,24.44,24.44
1968,2025-06-19,24.44,24.44,24.44,24.44
1967,2025-06-18,24.44,24.44,24.44,24.44
1966,2025-06-17,24.44,24.44,24.44,24.44
1965,2025-06-16,24.44,24.44,24.44,24.44
1964,2025-06-13,24.44,24.44,24.44,24.44
1963,2025-06-12,24.44,24.44,24.44,24.44
1962,2025-06-11,24.44,24.44,24.44,24.44
1961,2025-06-10,24.44,24.44,24.44,24.44
1960,2025-06-09,24.44,24.44,24.44,24.44
1959,2025-06-06,24.44,24.44,24.44,24.44
1958,2025-06-05,24.05,24.54,24.05,24.54
1957,2025-06-04,24.54,24.54,24.54,24.54
1956,2025-06-03,24.54,24.54,24.54,24.54
1955,2025-06-02,24.54,24.54,24.54,24.54
