,Date,Open,High,Low,Close
3034,2025-02-14,1.8,1.8,1.7,1.8
3033,2025-02-07,1.6,1.7,1.6,1.7
3032,2025-01-24,1.6,1.6,1.5,1.6
3031,2025-01-17,1.5,1.6,1.5,1.6
3030,2025-01-10,1.6,1.7,1.6,1.6
3029,2025-01-03,1.6,1.7,1.6,1.7
3028,2024-12-27,1.8,1.8,1.7,1.7
3027,2024-12-20,1.9,2.0,1.8,1.8
3026,2024-12-13,2.0,2.0,1.8,2.0
3025,2024-12-06,1.9,2.1,1.9,1.9
3024,2024-11-29,1.9,2.3,1.9,2.0
3023,2024-11-22,2.1,2.2,2.1,2.1
3022,2024-11-15,2.3,2.3,2.3,2.3
3021,2024-11-08,2.5,2.5,2.5,2.5
3020,2024-11-01,2.7,2.7,2.7,2.7
3019,2024-10-30,3.1,3.1,3.0,3.0
3018,2024-10-29,3.3,3.3,3.1,3.3
3017,2024-10-28,3.4,3.5,3.1,3.3
3016,2024-10-25,3.4,3.4,3.3,3.3
3015,2024-10-24,3.6,3.6,3.4,3.5
3014,2024-10-23,3.5,3.8,3.4,3.6
3013,2024-10-22,3.5,3.6,3.3,3.6
3012,2024-10-21,3.7,3.7,3.5,3.6
3011,2024-10-18,3.6,3.8,3.5,3.8
3010,2024-10-17,3.7,3.7,3.5,3.6
3009,2024-10-16,4.0,4.0,3.7,3.8
3008,2024-10-15,3.4,3.7,3.2,3.7
3007,2024-10-14,3.6,3.6,3.4,3.4
3006,2024-10-11,3.7,3.7,3.4,3.7
3005,2024-10-10,3.8,3.8,3.5,3.7
3004,2024-10-09,3.9,4.0,3.7,3.8
3003,2024-10-08,4.4,4.4,3.9,3.9
3002,2024-10-07,3.9,4.1,3.8,4.0
3001,2024-10-04,4.0,4.4,3.9,3.9
3000,2024-10-03,4.5,4.8,4.2,4.3
2999,2024-10-02,3.9,4.4,3.6,4.4
2998,2024-10-01,4.4,4.6,4.0,4.0
2997,2024-09-30,4.8,4.9,4.4,4.4
2996,2024-09-27,5.2,5.3,4.5,4.8
2995,2024-09-26,4.1,4.9,4.1,4.9
2994,2024-09-25,4.5,4.8,4.5,4.5
2993,2024-09-24,6.0,6.0,5.0,5.0
2992,2024-09-23,5.5,5.5,5.5,5.5
2991,2024-09-20,4.9,5.0,4.9,5.0
2990,2024-09-19,4.4,4.6,4.3,4.6
2989,2024-09-18,4.2,4.2,3.8,4.2
2988,2024-09-17,3.9,3.9,3.9,3.9
