,Date,Open,High,Low,Close
1234,2024-07-25,30.6,30.6,30.6,30.6
1233,2024-07-24,30.6,30.6,30.6,30.6
1232,2024-07-23,30.6,30.6,30.6,30.6
1231,2024-07-22,30.6,30.6,30.6,30.6
1230,2024-07-19,30.6,30.6,30.6,30.6
1229,2024-07-18,30.6,30.6,30.6,30.6
1228,2024-07-17,30.6,30.6,30.6,30.6
1227,2024-07-16,30.6,30.6,30.6,30.6
1226,2024-07-15,30.6,30.6,30.6,30.6
1225,2024-07-12,30.6,30.6,30.6,30.6
1224,2024-07-11,30.6,30.6,30.6,30.6
1223,2024-07-10,30.6,30.6,30.6,30.6
1222,2024-07-09,30.6,30.6,30.6,30.6
1221,2024-07-08,30.6,30.6,30.6,30.6
1220,2024-07-05,30.6,30.6,30.6,30.6
1219,2024-07-04,30.6,30.6,30.6,30.6
1218,2024-07-03,30.6,30.6,30.6,30.6
1217,2024-07-02,30.6,30.6,30.6,30.6
1216,2024-07-01,30.6,30.6,30.6,30.6
1215,2024-06-28,30.6,30.6,30.6,30.6
1214,2024-06-27,30.6,30.6,30.6,30.6
1213,2024-06-26,30.6,30.6,30.6,30.6
1212,2024-06-25,30.6,30.6,30.6,30.6
1211,2024-06-24,30.6,30.6,30.6,30.6
1210,2024-06-21,30.6,30.6,30.6,30.6
1209,2024-06-20,30.6,30.6,30.6,30.6
1208,2024-06-19,30.6,30.6,30.6,30.6
1207,2024-06-18,30.6,30.6,30.6,30.6
1206,2024-06-17,30.6,30.6,30.6,30.6
1205,2024-06-14,30.6,30.6,30.6,30.6
1204,2024-06-13,30.6,30.6,30.6,30.6
1203,2024-06-12,30.6,30.6,30.6,30.6
1202,2024-06-11,30.6,30.6,30.6,30.6
1201,2024-06-10,30.6,30.6,30.6,30.6
1200,2024-06-07,30.6,30.6,30.6,30.6
1199,2024-06-06,30.6,30.6,30.6,30.6
1198,2024-06-05,30.6,30.6,30.6,30.6
1197,2024-06-04,30.6,30.6,30.6,30.6
1196,2024-06-03,30.6,30.6,30.6,30.6
1195,2024-05-31,30.6,30.6,30.6,30.6
1194,2024-05-30,30.6,30.6,30.6,30.6
1193,2024-05-29,30.6,30.6,30.6,30.6
1192,2024-05-28,30.6,30.6,30.6,30.6
1191,2024-05-27,30.6,30.6,30.6,30.6
1190,2024-05-24,30.6,30.6,30.6,30.6
1189,2024-05-23,30.6,30.6,30.6,30.6
1188,2024-05-22,30.6,30.6,30.6,30.6
1187,2024-05-21,30.6,30.6,30.6,30.6
1186,2024-05-20,30.6,30.6,30.6,30.6
1185,2024-05-17,30.6,30.6,30.6,30.6
1184,2024-05-16,30.6,30.6,30.6,30.6
1183,2024-05-15,30.6,30.6,30.6,30.6
1182,2024-05-14,30.6,30.6,30.6,30.6
1181,2024-05-13,30.6,30.6,30.6,30.6
1180,2024-05-10,30.6,30.6,30.6,30.6
1179,2024-05-09,30.6,30.6,30.6,30.6
1178,2024-05-08,30.6,30.6,30.6,30.6
1177,2024-05-07,30.6,30.6,30.6,30.6
1176,2024-05-06,30.6,30.6,30.6,30.6
1175,2024-05-03,30.6,30.6,30.6,30.6
