,Date,Open,High,Low,Close
1918,2025-10-15,16.2,16.2,16.2,16.2
1917,2025-10-14,16.8,16.8,16.6,16.8
1916,2025-10-13,15.7,15.7,15.4,15.4
1915,2025-10-06,16.0,16.0,15.9,15.9
1914,2025-09-24,15.9,16.0,15.8,16.0
1913,2025-09-23,16.0,16.0,16.0,16.0
1912,2025-09-22,16.0,16.0,16.0,16.0
1911,2025-09-19,16.0,16.0,16.0,16.0
1910,2025-09-18,16.0,16.0,16.0,16.0
1909,2025-09-17,16.0,16.0,16.0,16.0
1908,2025-09-10,16.0,16.0,16.0,16.0
1907,2025-09-05,16.0,16.0,16.0,16.0
1906,2025-09-03,16.0,16.0,16.0,16.0
1905,2025-08-21,16.0,16.0,16.0,16.0
1904,2025-08-18,16.0,16.0,15.9,16.0
1903,2025-08-15,16.4,16.4,16.4,16.4
1902,2025-08-13,15.0,15.9,15.0,15.9
1901,2025-08-12,15.1,15.1,15.0,15.0
1900,2025-08-11,15.1,15.1,15.0,15.0
1899,2025-08-08,15.1,15.1,15.0,15.0
1898,2025-07-30,15.5,15.5,15.5,15.5
1897,2025-07-29,15.0,15.1,15.0,15.1
1896,2025-07-28,16.6,16.6,16.6,16.6
1895,2025-07-22,16.6,16.6,16.6,16.6
1894,2025-07-21,16.6,16.6,16.6,16.6
1893,2025-07-18,15.5,17.7,15.5,17.7
1892,2025-07-17,17.6,17.6,17.6,17.6
1891,2025-07-16,17.6,17.6,17.6,17.6
1890,2025-07-15,17.6,17.6,17.6,17.6
1889,2025-07-14,17.6,17.6,17.6,17.6
1888,2025-07-11,17.6,17.6,17.6,17.6
1887,2025-07-10,17.6,17.6,17.6,17.6
1886,2025-07-09,17.32,17.6,17.32,17.6
1885,2025-07-08,19.38,19.38,16.85,17.32
1884,2025-07-07,16.85,16.85,16.85,16.85
1883,2025-07-04,16.85,16.85,16.85,16.85
1882,2025-07-03,16.85,16.85,16.85,16.85
1881,2025-07-02,15.91,15.91,15.91,15.91
1880,2025-07-01,15.91,15.91,15.91,15.91
1879,2025-06-30,15.91,15.91,15.91,15.91
1878,2025-06-27,15.91,15.91,15.91,15.91
1877,2025-06-26,15.91,15.91,15.91,15.91
1876,2025-06-25,15.91,15.91,15.91,15.91
1875,2025-06-24,15.91,15.91,15.91,15.91
1874,2025-06-23,15.91,15.91,15.91,15.91
1873,2025-06-20,15.91,15.91,15.91,15.91
1872,2025-06-19,15.91,15.91,15.91,15.91
1871,2025-06-18,15.91,15.91,15.91,15.91
1870,2025-06-17,15.91,15.91,15.91,15.91
1869,2025-06-16,15.91,15.91,15.91,15.91
1868,2025-06-13,15.91,15.91,15.91,15.91
1867,2025-06-12,15.91,15.91,15.91,15.91
1866,2025-06-11,15.91,15.91,15.91,15.91
1865,2025-06-10,15.91,15.91,15.91,15.91
1864,2025-06-09,15.91,15.91,15.91,15.91
1863,2025-06-06,15.91,15.91,15.91,15.91
1862,2025-06-05,15.91,15.91,15.91,15.91
1861,2025-06-04,15.91,15.91,15.91,15.91
1860,2025-06-03,15.91,15.91,15.91,15.91
1859,2025-06-02,15.91,15.91,15.91,15.91
1858,2025-05-30,15.91,15.91,15.91,15.91
1857,2025-05-29,15.91,15.91,15.91,15.91
1856,2025-05-28,15.91,15.91,15.91,15.91
1855,2025-05-27,15.91,15.91,15.91,15.91
1854,2025-05-26,15.91,15.91,15.91,15.91
1853,2025-05-23,15.91,15.91,15.91,15.91
1852,2025-05-22,15.91,15.91,15.91,15.91
1851,2025-05-21,15.91,15.91,15.91,15.91
1850,2025-05-20,15.91,15.91,15.91,15.91
1849,2025-05-19,15.91,15.91,15.91,15.91
1848,2025-05-16,15.91,15.91,15.91,15.91
1847,2025-05-15,15.91,15.91,15.91,15.91
1846,2025-05-14,15.91,15.91,15.91,15.91
1845,2025-05-13,15.91,15.91,15.91,15.91
1844,2025-05-12,15.91,15.91,15.91,15.91
1843,2025-05-09,15.91,15.91,15.91,15.91
1842,2025-05-08,15.91,15.91,15.91,15.91
1841,2025-05-07,17.04,17.04,17.04,17.04
1840,2025-05-06,17.04,17.04,17.04,17.04
1839,2025-05-05,17.04,17.04,17.04,17.04
1838,2025-04-29,17.04,17.04,17.04,17.04
1837,2025-04-28,17.04,17.04,17.04,17.04
1836,2025-04-25,17.04,17.04,17.04,17.04
1835,2025-04-24,17.6,17.6,17.6,17.6
1834,2025-04-23,17.69,17.69,17.69,17.69
1833,2025-04-22,17.69,17.69,17.69,17.69
1832,2025-04-21,17.69,17.69,17.69,17.69
1831,2025-04-18,17.69,17.69,17.69,17.69
1830,2025-04-17,17.69,17.69,17.69,17.69
1829,2025-04-16,17.69,17.69,17.69,17.69
1828,2025-04-15,17.69,17.69,17.69,17.69
1827,2025-04-14,17.69,17.69,17.69,17.69
1826,2025-04-11,15.45,15.45,15.45,15.45
1825,2025-04-10,15.45,15.45,15.45,15.45
1824,2025-04-09,15.45,15.45,15.45,15.45
1823,2025-04-08,15.45,15.45,15.45,15.45
1822,2025-04-04,15.45,15.91,15.45,15.91
1821,2025-04-03,15.91,15.91,15.91,15.91
1820,2025-04-02,15.91,15.91,15.91,15.91
1819,2025-04-01,15.91,15.91,15.91,15.91
1818,2025-03-31,15.91,15.91,15.91,15.91
1817,2025-03-28,15.91,15.91,15.91,15.91
1816,2025-03-27,15.91,15.91,15.91,15.91
1815,2025-03-26,15.91,15.91,15.91,15.91
1814,2025-03-25,15.91,15.91,15.91,15.91
1813,2025-03-24,15.91,15.91,15.91,15.91
1812,2025-03-21,15.91,15.91,15.91,15.91
1811,2025-03-20,15.91,15.91,15.91,15.91
1810,2025-03-19,15.91,15.91,15.91,15.91
1809,2025-03-18,15.91,15.91,15.91,15.91
1808,2025-03-17,15.91,15.91,15.91,15.91
1807,2025-03-14,15.91,15.91,15.91,15.91
1806,2025-03-13,15.91,15.91,15.91,15.91
1805,2025-03-12,15.91,15.91,15.91,15.91
1804,2025-03-11,15.91,15.91,15.91,15.91
1803,2025-03-10,15.91,15.91,15.91,15.91
1802,2025-03-07,15.91,15.91,15.91,15.91
1801,2025-03-06,15.91,15.91,15.91,15.91
1800,2025-03-05,15.91,15.91,15.91,15.91
1799,2025-03-04,15.91,15.91,15.91,15.91
1798,2025-03-03,15.91,15.91,15.91,15.91
1797,2025-02-28,15.91,15.91,15.91,15.91
1796,2025-02-27,15.91,15.91,15.91,15.91
1795,2025-02-26,15.91,15.91,15.91,15.91
1794,2025-02-25,15.91,15.91,15.91,15.91
1793,2025-02-24,15.91,15.91,15.91,15.91
1792,2025-02-21,15.91,15.91,15.91,15.91
1791,2025-02-20,15.91,15.91,15.91,15.91
1790,2025-02-19,15.91,15.91,15.91,15.91
1789,2025-02-18,15.91,15.91,15.91,15.91
1788,2025-02-17,15.91,15.91,15.91,15.91
1787,2025-02-14,15.91,15.91,15.91,15.91
1786,2025-02-13,15.91,15.91,15.91,15.91
1785,2025-02-12,15.91,15.91,15.91,15.91
1784,2025-02-11,15.91,15.91,15.91,15.91
1783,2025-02-10,17.41,17.41,17.41,17.41
1782,2025-02-07,17.41,17.41,17.41,17.41
1781,2025-02-06,17.41,17.41,17.41,17.41
1780,2025-02-05,17.41,17.41,17.41,17.41
1779,2025-02-04,17.41,17.41,17.41,17.41
1778,2025-02-03,17.41,17.41,17.41,17.41
1777,2025-01-24,17.41,17.41,17.41,17.41
1776,2025-01-23,17.41,17.41,17.41,17.41
1775,2025-01-22,15.16,15.16,15.16,15.16
1774,2025-01-21,15.16,15.16,15.16,15.16
1773,2025-01-20,15.16,15.16,15.16,15.16
1772,2025-01-17,15.07,15.07,15.07,15.07
1771,2025-01-16,15.07,15.07,15.07,15.07
1770,2025-01-15,15.07,15.07,15.07,15.07
1769,2025-01-14,15.07,15.07,15.07,15.07
1768,2025-01-13,15.07,15.07,15.07,15.07
1767,2025-01-10,15.07,15.07,15.07,15.07
1766,2025-01-09,15.07,15.07,15.07,15.07
1765,2025-01-08,15.07,15.07,15.07,15.07
1764,2025-01-07,15.07,15.07,15.07,15.07
1763,2025-01-06,15.07,15.07,15.07,15.07
1762,2025-01-03,15.07,15.07,15.07,15.07
1761,2025-01-02,15.07,15.07,15.07,15.07
1760,2024-12-31,15.07,15.07,15.07,15.07
1759,2024-12-30,15.07,15.07,15.07,15.07
1758,2024-12-27,15.07,15.07,15.07,15.07
1757,2024-12-26,15.07,15.07,15.07,15.07
1756,2024-12-25,15.07,15.07,15.07,15.07
1755,2024-12-24,15.07,15.07,15.07,15.07
1754,2024-12-23,15.07,15.07,15.07,15.07
1753,2024-12-20,15.07,15.07,15.07,15.07
1752,2024-12-19,15.07,15.07,15.07,15.07
1751,2024-12-18,15.07,15.07,15.07,15.07
1750,2024-12-17,15.07,15.07,15.07,15.07
1749,2024-12-16,15.45,15.45,15.07,15.07
1748,2024-12-13,15.07,15.07,15.07,15.07
1747,2024-12-12,15.07,15.07,15.07,15.07
1746,2024-12-11,15.07,15.07,15.07,15.07
