,Date,Open,High,Low,Close
3897,2025-10-17,6.1,6.1,6.0,6.0
3896,2025-10-16,6.1,6.1,6.0,6.1
3895,2025-10-15,6.1,6.1,6.0,6.1
3894,2025-10-14,6.2,6.3,6.1,6.1
3893,2025-10-13,6.3,6.3,6.1,6.2
3892,2025-10-10,6.2,6.3,6.2,6.3
3891,2025-10-09,6.2,6.4,6.2,6.2
3890,2025-10-08,6.4,6.5,6.2,6.2
3889,2025-10-07,6.3,6.5,6.2,6.3
3888,2025-10-06,6.2,6.4,6.2,6.4
3887,2025-10-03,6.3,6.3,6.1,6.2
3886,2025-10-02,6.5,6.5,6.3,6.3
3885,2025-10-01,6.4,6.5,6.2,6.4
3884,2025-09-30,6.4,6.5,6.2,6.4
3883,2025-09-29,6.5,6.6,6.4,6.4
3882,2025-09-26,6.7,6.7,6.5,6.5
3881,2025-09-25,6.6,6.7,6.5,6.6
3880,2025-09-24,6.5,6.6,6.4,6.6
3879,2025-09-23,6.4,6.6,6.4,6.5
3878,2025-09-22,6.5,6.6,6.4,6.5
3877,2025-09-19,6.7,6.8,6.5,6.5
3876,2025-09-18,6.6,6.7,6.5,6.7
3875,2025-09-17,6.8,6.8,6.6,6.6
3874,2025-09-16,6.9,7.1,6.7,6.8
3873,2025-09-15,6.6,7.1,6.5,6.9
3872,2025-09-12,6.7,6.8,6.5,6.5
3871,2025-09-11,6.7,6.7,6.4,6.7
3870,2025-09-10,6.8,6.9,6.6,6.7
3869,2025-09-09,6.8,6.9,6.6,6.8
3868,2025-09-08,7.2,7.2,6.7,6.8
3867,2025-09-05,6.5,7.1,6.5,7.1
3866,2025-09-04,6.6,6.7,6.5,6.5
3865,2025-09-03,6.5,6.7,6.4,6.6
3864,2025-08-29,6.4,6.6,6.3,6.5
3863,2025-08-28,6.4,6.5,6.3,6.4
3862,2025-08-27,6.5,6.6,6.3,6.4
3861,2025-08-26,6.3,6.4,6.2,6.4
3860,2025-08-25,6.2,6.4,6.1,6.2
3859,2025-08-22,6.5,6.5,6.1,6.3
