,Date,Open,High,Low,Close
2054,2025-10-17,4.5,4.6,4.4,4.6
2053,2025-10-16,4.5,4.6,4.5,4.6
2052,2025-10-15,4.5,4.6,4.5,4.6
2051,2025-10-14,4.5,4.6,4.5,4.6
2050,2025-10-13,4.7,4.7,4.5,4.6
2049,2025-10-10,4.6,4.7,4.6,4.7
2048,2025-10-09,4.7,4.7,4.6,4.6
2047,2025-10-08,4.6,4.8,4.6,4.7
2046,2025-10-07,4.7,4.7,4.5,4.6
2045,2025-10-06,4.6,4.7,4.5,4.7
2044,2025-10-03,4.5,4.6,4.4,4.6
2043,2025-10-02,4.5,4.7,4.5,4.5
2042,2025-10-01,4.6,4.6,4.5,4.6
2041,2025-09-30,4.6,4.7,4.5,4.7
2040,2025-09-29,4.7,4.7,4.6,4.7
2039,2025-09-26,4.6,4.7,4.6,4.7
2038,2025-09-25,4.7,4.7,4.6,4.7
2037,2025-09-24,4.6,4.7,4.5,4.7
2036,2025-09-23,4.6,4.6,4.5,4.6
2035,2025-09-22,4.8,4.8,4.5,4.6
2034,2025-09-19,4.7,4.8,4.6,4.8
2033,2025-09-18,4.7,4.7,4.6,4.7
2032,2025-09-17,4.8,4.8,4.7,4.7
2031,2025-09-16,4.8,5.0,4.6,4.8
2030,2025-09-15,4.8,4.8,4.7,4.8
2029,2025-09-12,4.7,4.8,4.6,4.8
2028,2025-09-11,4.6,4.7,4.5,4.7
2027,2025-09-10,4.6,4.6,4.6,4.6
2026,2025-09-09,4.6,4.7,4.6,4.7
2025,2025-09-08,4.8,4.8,4.6,4.7
2024,2025-09-05,4.8,4.9,4.6,4.8
2023,2025-09-04,4.7,4.8,4.6,4.8
2022,2025-09-03,4.7,4.8,4.7,4.7
2021,2025-08-29,4.5,4.7,4.5,4.7
2020,2025-08-28,4.6,4.6,4.5,4.5
2019,2025-08-27,4.7,4.7,4.6,4.7
2018,2025-08-26,4.6,4.7,4.5,4.7
2017,2025-08-25,4.5,4.7,4.5,4.6
2016,2025-08-22,4.6,4.7,4.4,4.6
2015,2025-08-21,4.8,5.0,4.6,4.6
2014,2025-08-20,4.9,5.0,4.6,4.7
2013,2025-08-19,5.2,5.6,4.9,4.9
2012,2025-08-18,4.8,5.1,4.8,5.1
2011,2025-08-15,4.5,4.9,4.5,4.7
2010,2025-08-14,4.6,4.6,4.4,4.5
2009,2025-08-13,4.5,4.6,4.5,4.6
2008,2025-08-12,4.6,4.7,4.5,4.6
2007,2025-08-11,4.5,4.6,4.4,4.6
2006,2025-08-08,4.6,4.6,4.5,4.5
2005,2025-08-07,4.5,4.6,4.5,4.6
2004,2025-08-06,4.5,4.6,4.5,4.5
2003,2025-08-05,4.5,4.6,4.4,4.5
2002,2025-08-04,4.4,4.5,4.3,4.5
2001,2025-08-01,4.5,4.5,4.4,4.4
2000,2025-07-31,4.5,4.5,4.3,4.5
1999,2025-07-30,4.3,4.5,4.3,4.4
1998,2025-07-29,4.6,4.6,4.3,4.3
1997,2025-07-28,4.6,4.6,4.5,4.5
