,Date,Open,High,Low,Close
3735,2025-10-17,56.2,62.0,52.7,62.0
3734,2025-10-14,62.0,62.0,62.0,62.0
3733,2025-10-08,69.7,69.7,60.2,60.3
3732,2025-10-02,61.0,61.0,61.0,61.0
3731,2025-10-01,61.0,61.5,60.0,61.5
3730,2025-09-30,59.5,71.4,59.5,71.4
3729,2025-09-29,65.0,65.0,60.0,64.9
3728,2025-09-26,61.5,61.5,61.5,61.5
3727,2025-09-25,58.2,61.0,58.0,61.0
3726,2025-09-24,59.0,59.0,59.0,59.0
3725,2025-09-22,61.0,61.0,59.8,59.8
3724,2025-09-16,67.9,67.9,67.9,67.9
3723,2025-09-15,59.9,59.9,59.9,59.9
3722,2025-09-12,57.0,60.0,56.2,60.0
3721,2025-09-10,60.0,60.0,60.0,60.0
3720,2025-08-29,59.0,65.0,59.0,65.0
3719,2025-08-27,59.0,59.0,59.0,59.0
3718,2025-08-26,55.0,59.0,55.0,59.0
3717,2025-08-15,61.9,61.9,61.9,61.9
3716,2025-08-11,57.5,57.5,57.5,57.5
3715,2025-08-07,58.0,58.0,57.1,57.1
3714,2025-08-05,58.0,58.0,58.0,58.0
3713,2025-07-31,60.0,64.9,57.7,64.5
3712,2025-07-30,56.0,58.7,56.0,58.7
3711,2025-07-25,58.0,59.5,58.0,59.5
3710,2025-07-24,58.0,58.0,58.0,58.0
3709,2025-07-23,60.0,60.0,59.9,59.9
3708,2025-07-22,60.5,60.5,60.5,60.5
3707,2025-07-21,56.5,63.0,55.5,63.0
3706,2025-07-18,64.0,64.0,64.0,64.0
3705,2025-07-15,58.1,58.1,58.1,58.1
3704,2025-07-14,66.3,66.3,66.3,66.3
3703,2025-07-11,68.0,68.0,58.0,64.8
3702,2025-07-10,64.0,64.0,64.0,64.0
3701,2025-07-09,57.0,57.0,57.0,57.0
3700,2025-06-30,62.7,62.7,62.7,62.7
3699,2025-06-27,55.5,62.7,55.5,62.7
3698,2025-06-25,63.8,63.8,63.8,63.8
3697,2025-06-24,58.0,58.0,58.0,58.0
3696,2025-06-23,58.0,58.0,58.0,58.0
3695,2025-06-10,59.0,70.0,58.4,69.8
3694,2025-06-06,63.6,69.0,63.6,68.0
3693,2025-06-04,60.0,60.0,60.0,60.0
3692,2025-06-02,61.6,61.6,61.6,61.6
3691,2025-05-30,57.2,65.7,51.5,65.7
3690,2025-05-29,56.9,57.5,56.9,57.5
3689,2025-05-28,57.6,57.6,57.6,57.6
3688,2025-05-27,56.5,58.6,56.5,58.6
3687,2025-05-26,59.9,59.9,55.6,55.6
3686,2025-05-23,52.5,58.9,52.5,58.9
3685,2025-05-22,54.0,56.4,53.5,56.4
3684,2025-05-21,56.6,59.9,56.4,59.9
3683,2025-05-20,51.28,58.2,51.28,54.98
3682,2025-05-19,54.69,56.68,54.69,54.98
3681,2025-05-16,54.79,54.79,54.69,54.69
3680,2025-05-15,54.22,54.22,54.03,54.03
3679,2025-05-14,58.58,58.58,58.58,58.58
3678,2025-05-13,51.66,51.66,51.66,51.66
3677,2025-05-12,52.13,61.33,50.24,56.87
3676,2025-05-09,57.16,57.16,57.16,57.16
3675,2025-05-08,57.16,57.16,57.16,57.16
3674,2025-05-07,57.16,57.16,57.16,57.16
3673,2025-05-06,57.16,57.16,57.16,57.16
3672,2025-05-05,57.16,57.16,57.16,57.16
3671,2025-04-29,56.78,61.23,56.78,61.23
3670,2025-04-28,55.36,60.48,55.36,60.48
3669,2025-04-25,54.88,54.88,54.88,54.88
3668,2025-04-24,54.88,54.88,54.88,54.88
3667,2025-04-23,54.88,54.88,54.88,54.88
3666,2025-04-22,54.98,54.98,54.98,54.98
3665,2025-04-21,54.98,54.98,54.98,54.98
3664,2025-04-18,56.68,56.68,56.68,56.68
3663,2025-04-17,55.36,55.36,55.36,55.36
3662,2025-04-16,55.36,55.36,55.36,55.36
3661,2025-04-15,55.36,55.36,55.36,55.36
3660,2025-04-14,56.87,56.87,56.87,56.87
3659,2025-04-11,56.87,56.87,56.87,56.87
3658,2025-04-10,56.87,56.87,56.87,56.87
3657,2025-04-09,57.54,57.54,57.54,57.54
3656,2025-04-08,53.75,53.75,53.75,53.75
3655,2025-04-04,53.75,53.75,53.75,53.75
3654,2025-04-03,53.75,53.75,53.75,53.75
3653,2025-04-02,53.75,53.75,53.75,53.75
3652,2025-04-01,52.61,56.87,52.61,56.87
3651,2025-03-31,57.82,57.82,57.82,57.82
3650,2025-03-28,56.49,58.3,56.49,58.3
3649,2025-03-27,57.35,57.35,57.35,57.35
3648,2025-03-26,57.35,57.35,57.35,57.35
3647,2025-03-25,57.35,57.35,57.35,57.35
3646,2025-03-24,57.35,57.35,57.35,57.35
3645,2025-03-21,56.87,57.73,56.87,57.73
3644,2025-03-20,57.06,58.01,57.06,58.01
3643,2025-03-19,56.78,56.78,53.65,56.78
3642,2025-03-18,54.03,56.87,51.38,56.21
3641,2025-03-17,50.9,54.98,50.9,54.98
3640,2025-03-14,50.43,50.43,50.24,50.24
3639,2025-03-13,50.71,50.71,50.71,50.71
3638,2025-03-12,51.66,56.87,51.66,56.87
3637,2025-03-11,51.38,51.57,51.38,51.57
3636,2025-03-10,51.09,51.09,51.09,51.09
3635,2025-03-07,49.39,51.94,49.29,51.94
3634,2025-03-06,50.24,52.89,48.34,52.89
3633,2025-03-05,49.39,50.24,48.82,50.24
3632,2025-03-04,48.82,48.82,48.82,48.82
3631,2025-03-03,54.98,54.98,54.98,54.98
3630,2025-02-28,53.46,53.46,53.46,53.46
3629,2025-02-27,49.39,49.39,49.29,49.29
3628,2025-02-26,54.13,54.13,49.29,49.29
3627,2025-02-25,49.29,54.22,49.29,54.13
3626,2025-02-24,48.63,48.63,48.63,48.63
3625,2025-02-21,47.4,50.24,44.74,49.01
3624,2025-02-20,47.49,49.29,47.4,49.29
3623,2025-02-19,49.86,50.9,43.7,49.76
3622,2025-02-18,49.86,49.86,49.76,49.76
3621,2025-02-17,51.19,55.74,48.82,55.74
3620,2025-02-14,56.31,56.31,56.31,56.31
3619,2025-02-13,53.75,56.31,52.99,56.31
3618,2025-02-12,50.52,53.84,50.52,53.84
3617,2025-02-11,52.99,54.13,52.99,54.13
3616,2025-02-10,53.08,54.41,50.33,54.41
