,Date,Open,High,Low,Close,Volume
2164,2025-10-24,8.2,8.2,8.2,8.2,100
2163,2025-10-23,7.5,7.5,7.5,7.5,100
2162,2025-10-22,6.6,6.6,6.6,6.6,100
2161,2025-10-21,9.3,9.3,7.6,8.0,2100
2160,2025-10-20,8.9,8.9,8.9,8.9,100
2159,2025-10-16,8.1,8.1,7.3,8.1,2700
2158,2025-10-15,8.1,8.2,7.0,7.0,6200
2157,2025-10-14,6.9,8.1,6.9,7.0,2600
2156,2025-10-13,8.0,8.0,7.0,7.0,3800
2155,2025-10-10,7.0,7.0,7.0,7.0,200
2154,2025-10-09,6.9,6.9,6.9,6.9,100
2153,2025-10-08,7.3,8.2,7.3,8.2,9400
2152,2025-10-07,7.3,7.3,7.3,7.3,100
2151,2025-10-06,6.4,6.4,6.4,6.4,100
2150,2025-10-03,7.4,7.4,7.4,7.4,100
2149,2025-10-01,8.3,8.3,8.3,8.3,2000
2148,2025-09-30,7.4,8.5,7.4,8.5,15400
2147,2025-09-29,8.1,8.1,7.4,7.4,400
2146,2025-09-26,7.4,7.4,7.4,7.4,300
2145,2025-09-25,7.3,8.1,7.3,8.1,1400
2144,2025-09-23,7.3,7.3,7.3,7.3,100
2143,2025-09-19,8.0,8.2,8.0,8.1,5400
2142,2025-09-18,8.1,8.1,7.4,7.4,1100
2141,2025-09-17,6.3,8.3,6.3,7.4,3900
2140,2025-09-16,7.4,7.4,7.4,7.4,1000
2139,2025-09-15,7.4,7.4,7.4,7.4,2700
2138,2025-09-12,7.3,7.3,7.3,7.3,100
2137,2025-09-11,6.4,6.4,6.4,6.4,100
2136,2025-09-10,7.5,7.5,7.5,7.5,100
2135,2025-09-09,8.9,8.9,7.5,7.5,400
2134,2025-09-08,7.8,7.8,7.8,7.8,100
2133,2025-09-05,7.4,8.0,7.4,8.0,500
2132,2025-09-04,7.5,7.5,7.4,7.4,200
2131,2025-08-29,8.7,8.7,8.7,8.7,100
2130,2025-08-26,8.4,8.4,7.4,7.4,1200
2129,2025-08-25,7.3,7.6,7.3,7.6,2200
2128,2025-08-22,7.5,7.5,7.4,7.4,1000
2127,2025-08-19,8.0,8.0,7.8,8.0,2000
2126,2025-08-18,8.6,8.6,8.6,8.6,100
2125,2025-08-15,7.6,7.6,7.6,7.6,500
2124,2025-08-14,7.2,8.1,7.2,8.1,3400
2123,2025-08-13,7.1,7.1,7.1,7.1,100
2122,2025-08-07,7.9,7.9,7.8,7.8,1300
2121,2025-08-06,7.9,7.9,7.9,7.9,8000
2120,2025-08-05,6.9,6.9,6.9,6.9,100
2119,2025-07-31,8.1,8.1,8.1,8.1,500
2118,2025-07-30,7.1,8.1,6.9,8.1,8400
2117,2025-07-28,7.1,7.1,7.0,7.0,1800
2116,2025-07-25,7.0,7.0,7.0,7.0,500
2115,2025-07-24,7.8,7.8,6.9,6.9,5500
2114,2025-07-23,6.8,6.8,6.8,6.8,100
2113,2025-07-22,7.9,8.1,7.9,7.9,1500
2112,2025-07-21,7.9,8.0,7.9,8.0,500
2111,2025-07-18,7.1,8.0,6.9,6.9,3700
2110,2025-07-17,7.3,7.3,7.3,7.3,20000
2109,2025-07-16,6.4,6.4,6.4,6.4,100
2108,2025-07-15,6.3,6.3,6.3,6.3,100
2107,2025-07-14,6.5,6.5,6.5,6.5,100
2106,2025-07-10,7.5,7.5,7.4,7.4,300
2105,2025-07-09,6.6,6.6,6.6,6.6,100
2104,2025-07-08,5.8,5.8,5.8,5.8,100
2103,2025-07-07,6.7,6.7,6.7,6.7,100
2102,2025-07-04,7.3,8.1,7.3,8.1,1700
2101,2025-07-02,7.2,7.2,7.2,7.2,500
2100,2025-06-27,6.3,6.3,6.3,6.3,100
2099,2025-06-26,6.6,6.9,6.6,6.6,3800
2098,2025-06-25,6.9,7.0,6.9,7.0,200
2097,2025-06-24,7.2,7.2,7.2,7.2,100
2096,2025-06-23,7.1,7.1,7.1,7.1,100
2095,2025-06-20,6.0,6.5,6.0,6.5,300
2094,2025-06-19,5.7,6.3,5.7,6.3,200
2093,2025-06-18,6.5,6.5,6.5,6.5,700
2092,2025-06-13,6.4,6.5,6.4,6.5,400
2091,2025-06-12,6.4,6.4,6.4,6.4,100
2090,2025-06-11,7.4,7.4,7.4,7.4,100
2089,2025-06-10,6.5,6.5,6.5,6.5,100
2088,2025-06-06,6.6,6.6,6.6,6.6,100
2087,2025-06-04,7.6,7.6,7.6,7.6,500
2086,2025-05-29,8.0,8.0,8.0,8.0,100
2085,2025-05-28,7.3,7.3,7.3,7.3,15500
2084,2025-05-27,8.1,8.1,7.8,7.8,600
2083,2025-05-26,7.5,7.5,7.5,7.5,600
