,Date,Open,High,Low,Close
2116,2025-10-16,59.4,76.0,59.4,75.0
2115,2025-10-10,64.1,70.0,64.1,70.0
2114,2025-09-29,67.0,67.0,67.0,67.0
2113,2025-09-26,71.6,71.6,71.6,71.6
2112,2025-09-25,62.3,62.3,62.3,62.3
2111,2025-09-12,73.0,73.0,73.0,73.0
2110,2025-09-04,65.0,65.0,65.0,65.0
2109,2025-08-29,76.0,76.0,76.0,76.0
2108,2025-08-14,76.0,76.0,76.0,76.0
2107,2025-08-13,76.6,76.7,76.0,76.0
2106,2025-08-12,66.7,66.7,66.7,66.7
2105,2025-07-30,66.7,66.7,66.7,66.7
2104,2025-07-23,56.8,65.3,56.8,65.3
2103,2025-07-18,63.4,63.4,55.2,55.2
2102,2025-07-10,55.2,55.2,55.2,55.2
2101,2025-07-03,54.6,54.6,54.6,54.6
2100,2025-07-02,54.4,54.4,54.4,54.4
2099,2025-07-01,64.0,64.0,64.0,64.0
2098,2025-06-30,64.0,64.0,64.0,64.0
2097,2025-06-27,64.0,64.0,64.0,64.0
2096,2025-06-26,64.0,64.0,64.0,64.0
2095,2025-06-25,64.0,64.0,64.0,64.0
2094,2025-06-24,64.0,64.0,64.0,64.0
2093,2025-06-23,64.0,64.0,64.0,64.0
2092,2025-06-20,64.0,64.0,64.0,64.0
2091,2025-06-19,64.76,64.76,53.43,53.43
2090,2025-06-18,62.86,62.86,62.86,62.86
2089,2025-06-17,62.86,62.86,62.86,62.86
2088,2025-06-16,62.86,62.86,62.86,62.86
2087,2025-06-13,62.86,62.86,62.86,62.86
2086,2025-06-12,62.86,62.86,62.86,62.86
2085,2025-06-11,62.86,62.86,62.86,62.86
2084,2025-06-10,62.86,62.86,62.86,62.86
2083,2025-06-09,62.86,62.86,62.86,62.86
2082,2025-06-06,64.76,64.76,64.76,64.76
2081,2025-06-05,58.29,64.76,58.29,58.48
2080,2025-06-04,68.57,68.57,68.57,68.57
2079,2025-06-03,68.57,68.57,68.57,68.57
2078,2025-06-02,73.81,74.29,73.81,74.29
2077,2025-05-30,74.29,74.29,74.29,74.29
2076,2025-05-29,74.29,74.29,74.29,74.29
2075,2025-05-28,74.29,74.29,74.29,74.29
2074,2025-05-27,65.14,74.86,65.14,74.76
2073,2025-05-26,65.14,65.14,65.14,65.14
2072,2025-05-23,65.14,65.14,65.14,65.14
2071,2025-05-22,65.14,65.14,65.14,65.14
2070,2025-05-21,65.14,65.14,65.14,65.14
2069,2025-05-20,65.14,65.14,65.14,65.14
2068,2025-05-19,65.14,65.14,65.14,65.14
2067,2025-05-16,65.14,65.14,65.14,65.14
2066,2025-05-15,64.76,65.72,64.76,65.72
2065,2025-05-14,64.76,64.76,64.76,64.76
2064,2025-05-13,64.76,64.76,64.76,64.76
2063,2025-05-12,64.76,64.76,64.76,64.76
2062,2025-05-09,64.76,64.76,64.76,64.76
2061,2025-05-08,64.76,64.76,64.76,64.76
2060,2025-05-07,64.76,64.76,64.76,64.76
2059,2025-05-06,64.76,64.76,64.76,64.76
2058,2025-05-05,74.0,74.0,74.0,74.0
2057,2025-04-29,74.0,74.0,74.0,74.0
2056,2025-04-28,74.0,74.0,74.0,74.0
2055,2025-04-25,74.38,74.48,71.43,71.43
2054,2025-04-24,64.76,64.76,64.76,64.76
2053,2025-04-23,64.76,64.76,64.76,64.76
2052,2025-04-22,64.76,64.76,64.76,64.76
2051,2025-04-21,62.86,66.67,62.86,66.67
2050,2025-04-18,66.67,66.67,66.67,66.67
2049,2025-04-17,66.67,66.67,66.67,66.67
