,Date,Open,High,Low,Close
368,2025-10-03,8.6,8.7,8.6,8.7
367,2025-10-02,8.5,8.5,8.5,8.5
366,2025-10-01,7.0,8.0,7.0,8.0
365,2025-09-30,7.8,7.8,7.8,7.8
364,2025-09-26,7.9,7.9,7.9,7.9
363,2025-09-25,7.1,7.9,7.1,7.9
362,2025-09-22,8.3,8.3,8.3,8.3
361,2025-09-19,8.5,8.5,6.4,8.3
360,2025-09-18,7.1,8.1,7.1,8.1
359,2025-09-16,8.3,8.3,8.3,8.3
358,2025-09-10,8.7,8.7,8.7,8.7
357,2025-09-08,8.1,8.2,7.1,8.2
356,2025-09-03,7.6,9.9,7.6,9.9
355,2025-08-21,8.9,8.9,8.9,8.9
354,2025-08-19,8.4,8.5,8.4,8.5
353,2025-08-15,8.5,8.5,8.5,8.5
352,2025-08-14,7.3,8.0,6.8,8.0
351,2025-08-08,7.7,7.7,7.5,7.7
350,2025-08-07,7.7,7.7,7.5,7.5
349,2025-08-06,7.5,7.5,7.5,7.5
348,2025-08-05,6.9,7.6,6.9,7.6
347,2025-08-01,7.7,7.7,7.7,7.7
346,2025-07-31,7.4,7.6,7.0,7.0
345,2025-07-28,7.7,7.7,7.7,7.7
344,2025-07-25,7.9,7.9,7.0,7.7
343,2025-07-24,8.1,8.1,6.6,7.6
342,2025-07-23,6.7,8.1,6.7,8.1
341,2025-07-22,6.8,7.6,6.8,7.6
340,2025-07-21,7.5,8.5,7.5,8.5
339,2025-07-18,8.6,9.7,7.5,7.5
338,2025-07-17,8.8,8.8,8.8,8.8
337,2025-07-16,7.9,7.9,7.9,7.9
336,2025-07-15,9.5,9.5,7.5,8.4
335,2025-07-11,8.7,8.7,8.7,8.7
334,2025-07-10,6.7,8.7,6.7,6.7
333,2025-07-09,9.4,9.4,7.7,7.7
332,2025-07-08,10.0,10.7,8.5,8.5
331,2025-07-04,10.0,10.0,10.0,10.0
330,2025-07-03,9.7,9.7,9.7,9.7
329,2025-07-02,9.8,9.8,9.8,9.8
328,2025-07-01,10.0,10.0,10.0,10.0
327,2025-06-30,8.9,8.9,8.8,8.8
326,2025-06-27,7.8,7.8,7.8,7.8
325,2025-06-26,6.8,6.8,6.8,6.8
324,2025-06-24,5.9,6.0,5.6,6.0
323,2025-06-23,5.9,5.9,5.9,5.9
322,2025-06-20,5.9,6.0,5.6,6.0
321,2025-06-19,6.0,6.0,5.7,5.7
320,2025-06-18,5.1,5.7,5.1,5.6
319,2025-06-13,5.7,5.7,5.7,5.7
318,2025-06-11,6.0,6.0,5.7,5.8
317,2025-06-10,5.8,6.0,5.7,6.0
316,2025-06-09,5.9,5.9,5.7,5.7
315,2025-06-06,5.6,5.8,5.6,5.8
314,2025-06-05,5.8,6.0,5.4,5.6
313,2025-06-04,6.0,6.0,5.2,6.0
312,2025-06-03,5.7,6.0,4.9,6.0
311,2025-06-02,5.7,5.7,4.8,5.7
310,2025-05-30,5.0,5.5,5.0,5.5
309,2025-05-29,5.7,5.7,4.9,5.6
308,2025-05-28,5.2,6.1,5.2,6.0
307,2025-05-22,6.1,6.1,6.1,6.1
306,2025-05-21,5.5,5.5,5.5,5.5
305,2025-05-20,5.7,5.7,4.9,5.5
304,2025-05-19,5.7,5.7,5.7,5.7
303,2025-05-16,5.7,5.7,5.1,5.6
302,2025-05-15,5.7,5.7,5.1,5.1
301,2025-05-14,5.8,5.8,4.8,5.7
300,2025-05-13,5.1,5.5,5.1,5.5
299,2025-05-12,5.8,5.8,5.8,5.8
298,2025-05-08,5.7,5.7,5.7,5.7
297,2025-05-07,5.7,5.7,5.0,5.5
296,2025-05-06,5.7,5.7,5.7,5.7
295,2025-05-05,4.9,5.5,4.9,5.5
294,2025-04-29,5.5,5.5,5.5,5.5
293,2025-04-28,5.5,5.5,5.5,5.5
292,2025-04-25,5.9,5.9,5.5,5.5
291,2025-04-24,5.9,5.9,5.4,5.7
290,2025-04-23,5.9,5.9,5.4,5.9
289,2025-04-22,5.2,5.8,5.1,5.8
288,2025-04-21,6.0,6.0,6.0,6.0
287,2025-04-18,5.5,6.0,5.5,6.0
286,2025-04-16,6.0,6.0,6.0,6.0
285,2025-04-15,5.9,5.9,5.9,5.9
284,2025-04-03,5.5,6.6,5.5,6.0
283,2025-04-01,5.9,5.9,5.9,5.9
282,2025-03-31,5.3,5.9,5.3,5.9
281,2025-03-28,5.9,5.9,5.1,5.9
280,2025-03-17,5.9,5.9,5.9,5.9
279,2025-03-14,6.0,6.0,5.8,5.8
278,2025-03-13,6.3,6.3,6.3,6.3
277,2025-03-12,5.8,5.8,5.2,5.4
276,2025-03-10,5.9,5.9,5.9,5.9
275,2025-03-07,5.3,5.9,5.3,5.5
274,2025-02-28,5.8,5.8,5.6,5.8
273,2025-02-27,5.9,5.9,5.9,5.9
272,2025-02-21,6.0,6.0,5.9,5.9
271,2025-02-18,5.8,5.8,5.8,5.8
