,Date,Open,High,Low,Close,Volume
3774,2025-10-24,7.2,7.2,6.9,7.0,240500
3773,2025-10-23,7.5,7.5,7.2,7.2,199100
3772,2025-10-22,6.8,7.4,6.8,7.4,709700
3771,2025-10-21,7.2,7.2,6.5,6.8,746100
3770,2025-10-20,7.9,7.9,7.0,7.0,544500
3769,2025-10-17,7.9,8.0,7.7,7.7,261300
3768,2025-10-16,8.1,8.1,7.7,7.9,425400
3767,2025-10-15,8.1,8.2,7.8,7.9,536600
3766,2025-10-14,8.2,8.4,8.1,8.1,387000
3765,2025-10-13,8.2,8.3,8.0,8.3,413000
3764,2025-10-10,8.2,8.3,8.1,8.3,321300
3763,2025-10-09,8.3,8.3,8.1,8.2,164700
3762,2025-10-08,8.4,8.5,8.2,8.4,177500
3761,2025-10-07,8.4,8.4,8.1,8.2,197600
3760,2025-10-06,8.0,8.5,8.0,8.3,373800
3759,2025-10-03,8.3,8.3,7.9,7.9,457600
3758,2025-10-02,8.6,8.7,8.3,8.3,236900
3757,2025-10-01,8.7,8.7,8.5,8.6,143400
3756,2025-09-30,8.8,8.8,8.3,8.7,387500
3755,2025-09-29,9.0,9.0,8.7,8.7,227000
3754,2025-09-26,8.7,9.0,8.7,9.0,913500
3753,2025-09-25,8.7,8.8,8.6,8.7,257400
3752,2025-09-24,8.5,8.7,8.4,8.7,298100
3751,2025-09-23,8.6,8.6,8.4,8.5,159900
3750,2025-09-22,8.5,8.7,8.3,8.5,206600
3749,2025-09-19,8.6,8.7,8.5,8.5,191800
3748,2025-09-18,8.6,8.7,8.6,8.6,152700
3747,2025-09-17,8.5,9.0,8.5,8.6,456300
3746,2025-09-16,8.6,8.7,8.5,8.5,312500
3745,2025-09-15,8.6,8.7,8.0,8.6,284200
3744,2025-09-12,8.6,8.7,8.4,8.6,265500
3743,2025-09-11,8.6,8.6,8.2,8.5,357200
3742,2025-09-10,8.8,8.9,8.5,8.6,237200
3741,2025-09-09,8.6,8.8,8.5,8.8,304400
3740,2025-09-08,9.0,9.0,8.5,8.5,835900
3739,2025-09-05,9.6,9.6,8.9,9.0,761400
3738,2025-09-04,9.2,9.7,9.2,9.5,504200
3737,2025-09-03,9.1,9.2,8.9,9.2,500600
3736,2025-08-29,9.0,9.2,9.0,9.0,583500
3735,2025-08-28,8.9,9.4,8.7,9.0,653200
