,Date,Open,High,Low,Close
3785,2025-06-06,10.1,10.1,10.1,10.1
3784,2025-06-05,10.1,10.1,10.1,10.1
3783,2025-06-04,10.1,10.1,10.1,10.1
3782,2025-06-03,10.1,10.1,10.1,10.1
3781,2025-06-02,10.1,10.1,10.1,10.1
3780,2025-05-30,10.1,10.1,10.1,10.1
3779,2025-05-29,10.1,10.1,10.1,10.1
3778,2025-05-28,10.1,10.1,10.1,10.1
3777,2025-05-27,10.1,10.1,10.1,10.1
3776,2025-05-26,10.1,10.1,10.1,10.1
3775,2025-05-23,10.1,10.1,10.1,10.1
3774,2025-05-22,10.1,10.1,10.1,10.1
3773,2025-05-21,10.1,10.1,10.1,10.1
3772,2025-05-20,10.1,10.1,10.1,10.1
3771,2025-05-19,10.1,10.1,10.1,10.1
3770,2025-05-16,10.1,10.1,10.1,10.1
3769,2025-05-15,10.1,10.1,10.1,10.1
3768,2025-05-14,10.1,10.1,10.1,10.1
3767,2025-05-13,10.1,10.1,10.1,10.1
3766,2025-05-12,10.1,10.1,10.1,10.1
3765,2025-05-09,10.1,10.1,10.1,10.1
3764,2025-05-08,10.1,10.1,10.1,10.1
3763,2025-05-07,10.1,10.1,10.1,10.1
3762,2025-05-06,10.1,10.1,10.1,10.1
3761,2025-05-05,10.1,10.1,10.1,10.1
3760,2025-04-29,10.1,10.1,10.1,10.1
3759,2025-04-28,10.1,10.1,10.1,10.1
3758,2025-04-25,10.1,10.1,10.1,10.1
3757,2025-04-24,10.1,10.1,10.1,10.1
3756,2025-04-23,10.1,10.1,10.1,10.1
3755,2025-04-22,10.1,10.1,10.1,10.1
3754,2025-04-21,10.1,10.1,10.1,10.1
3753,2025-04-18,10.1,10.1,10.1,10.1
3752,2025-04-17,10.1,10.1,10.1,10.1
3751,2025-04-16,10.1,10.1,10.1,10.1
3750,2025-04-15,10.1,10.1,10.1,10.1
3749,2025-04-14,10.1,10.1,10.1,10.1
3748,2025-04-11,10.1,10.1,10.1,10.1
3747,2025-04-10,10.1,10.1,10.1,10.1
3746,2025-04-09,10.1,10.1,10.1,10.1
3745,2025-04-08,10.1,10.1,10.1,10.1
3744,2025-04-04,10.1,10.1,10.1,10.1
3743,2025-04-03,10.1,10.1,10.1,10.1
3742,2025-04-02,10.1,10.1,10.1,10.1
3741,2025-04-01,10.1,10.1,10.1,10.1
3740,2025-03-31,10.1,10.1,10.1,10.1
3739,2025-03-28,10.1,10.1,10.1,10.1
3738,2025-03-27,10.1,10.1,10.1,10.1
3737,2025-03-26,10.1,10.1,10.1,10.1
3736,2025-03-25,10.1,10.1,10.1,10.1
3735,2025-03-24,10.1,10.1,10.1,10.1
3734,2025-03-21,10.1,10.1,10.1,10.1
3733,2025-03-20,10.1,10.1,10.1,10.1
3732,2025-03-19,10.1,10.1,10.1,10.1
3731,2025-03-18,10.1,10.1,10.1,10.1
3730,2025-03-17,10.1,10.1,10.1,10.1
3729,2025-03-14,10.1,10.1,10.1,10.1
3728,2025-03-13,10.1,10.1,10.1,10.1
3727,2025-03-12,10.1,10.1,10.1,10.1
3726,2025-03-11,10.1,10.1,10.1,10.1
3725,2025-03-10,10.1,10.1,10.1,10.1
3724,2025-03-07,10.1,10.1,10.1,10.1
3723,2025-03-06,10.1,10.1,10.1,10.1
3722,2025-03-05,10.1,10.1,10.1,10.1
3721,2025-03-04,10.1,10.1,10.1,10.1
3720,2025-03-03,10.1,10.1,10.1,10.1
3719,2025-02-28,10.1,10.1,10.1,10.1
3718,2025-02-27,10.1,10.1,10.1,10.1
3717,2025-02-26,10.1,10.1,10.1,10.1
3716,2025-02-25,14.69,14.69,14.69,14.69
3715,2025-02-24,14.69,14.69,14.69,14.69
3714,2025-02-21,14.69,14.69,14.69,14.69
3713,2025-02-20,14.69,14.69,14.69,14.69
3712,2025-02-19,14.69,14.69,14.69,14.69
3711,2025-02-18,14.69,14.69,14.69,14.69
3710,2025-02-17,14.69,14.69,14.69,14.69
3709,2025-02-14,14.69,14.69,14.69,14.69
