,Date,Open,High,Low,Close
2819,2025-10-17,10.0,10.1,9.7,9.9
2818,2025-10-16,9.9,10.1,9.7,10.0
2817,2025-10-15,9.6,10.0,9.6,9.9
2816,2025-10-14,9.6,9.7,9.4,9.7
2815,2025-10-13,9.4,9.6,9.0,9.6
2814,2025-10-10,9.6,9.7,9.3,9.5
2813,2025-10-09,9.6,9.8,9.0,9.4
2812,2025-10-08,9.9,10.0,9.6,9.8
2811,2025-10-07,9.7,9.8,9.6,9.7
2810,2025-10-06,9.6,9.8,9.6,9.7
2809,2025-10-03,9.5,9.6,9.2,9.6
2808,2025-10-02,9.7,9.8,9.5,9.6
2807,2025-10-01,10.1,10.1,9.0,9.7
2806,2025-09-30,9.8,9.9,8.8,9.7
2805,2025-09-29,10.1,10.1,9.7,9.7
2804,2025-09-26,9.9,10.2,9.8,9.9
2803,2025-09-25,10.2,10.4,10.2,10.2
2802,2025-09-24,10.2,10.3,9.8,10.2
2801,2025-09-23,9.9,10.2,8.9,10.2
2800,2025-09-22,10.1,10.2,9.8,9.8
2799,2025-09-19,10.5,10.6,10.1,10.1
2798,2025-09-18,10.2,10.8,10.2,10.5
2797,2025-09-17,10.3,10.7,10.1,10.5
2796,2025-09-16,11.3,11.3,10.4,10.5
2795,2025-09-15,11.4,11.9,10.9,11.0
2794,2025-09-12,10.5,11.4,10.5,11.4
2793,2025-09-11,9.8,10.4,9.2,10.4
2792,2025-09-10,9.0,9.8,8.9,9.5
2791,2025-09-09,8.7,9.0,8.5,9.0
2790,2025-09-08,9.0,9.0,8.7,8.7
2789,2025-09-05,9.3,9.5,9.0,9.0
2788,2025-09-04,8.8,9.5,8.6,9.3
2787,2025-09-03,8.7,8.7,8.5,8.7
2786,2025-08-29,8.6,8.8,8.5,8.8
2785,2025-08-28,8.7,8.7,8.5,8.7
2784,2025-08-27,8.7,8.8,8.5,8.7
2783,2025-08-26,8.7,8.8,8.2,8.7
2782,2025-08-25,8.6,8.8,8.4,8.7
2781,2025-08-22,8.8,8.8,8.2,8.6
2780,2025-08-21,9.1,9.1,8.7,9.0
2779,2025-08-20,9.1,9.2,8.8,9.0
2778,2025-08-19,9.2,9.2,9.0,9.2
2777,2025-08-18,9.3,9.3,9.0,9.1
2776,2025-08-15,9.3,9.4,9.0,9.2
2775,2025-08-14,9.3,9.4,9.2,9.2
2774,2025-08-13,9.6,9.6,9.3,9.3
2773,2025-08-12,9.4,9.6,9.3,9.4
2772,2025-08-11,9.4,9.4,9.1,9.3
2771,2025-08-08,9.2,9.3,9.1,9.2
2770,2025-08-07,9.2,9.3,9.0,9.1
2769,2025-08-06,9.4,9.4,9.0,9.2
2768,2025-08-05,9.5,9.6,8.8,9.1
