,Date,Open,High,Low,Close,Volume
4424,2025-10-21,42.5,46.9,42.5,46.9,300
4423,2025-10-15,39.0,47.4,39.0,47.2,400
4422,2025-10-14,43.2,43.2,43.2,43.2,100
4421,2025-10-13,48.0,48.0,48.0,48.0,100
4420,2025-10-10,41.9,45.5,41.9,45.5,200
4419,2025-10-08,40.5,47.0,40.5,46.5,2200
4418,2025-10-06,44.0,44.0,44.0,44.0,300
4417,2025-10-03,40.5,44.3,40.5,44.3,1500
4416,2025-09-29,43.0,45.0,43.0,45.0,300
4415,2025-09-26,39.5,43.2,39.5,43.2,300
4414,2025-09-25,39.6,43.8,39.6,43.8,200
4413,2025-09-17,44.0,44.0,44.0,44.0,100
4412,2025-09-09,44.4,44.4,44.4,44.4,100
4411,2025-09-08,45.0,45.0,45.0,45.0,100
4410,2025-09-05,42.6,43.6,42.6,43.6,300
4409,2025-09-04,42.9,45.0,38.8,42.6,400
4408,2025-08-29,39.7,42.9,39.6,42.9,700
4407,2025-08-28,39.6,44.0,39.6,43.9,800
4406,2025-08-12,39.3,44.0,39.3,44.0,1700
4405,2025-08-08,39.5,43.6,39.5,43.6,400
4404,2025-08-07,43.9,43.9,39.5,43.8,1500
4403,2025-08-06,43.3,43.3,43.3,43.3,100
4402,2025-08-04,41.9,41.9,41.9,41.9,100
4401,2025-08-01,39.5,40.0,37.0,40.0,3600
4400,2025-07-31,36.0,39.3,36.0,38.9,25200
4399,2025-07-30,34.3,37.0,34.3,37.0,11800
4398,2025-07-29,34.0,34.8,34.0,34.8,11400
4397,2025-07-28,33.0,34.1,33.0,34.0,7000
4396,2025-07-24,33.0,34.9,33.0,34.9,5700
4395,2025-07-23,33.0,34.9,33.0,34.9,800
4394,2025-07-22,32.8,35.3,32.8,35.0,1300
4393,2025-07-18,31.6,35.6,31.1,35.6,400
4392,2025-07-17,33.2,34.0,33.2,34.0,200
4391,2025-07-16,33.5,34.0,33.5,34.0,300
4390,2025-07-11,37.5,38.9,33.8,37.1,11900
4389,2025-07-10,35.5,37.5,35.5,37.5,300
4388,2025-07-09,31.5,35.5,31.5,35.5,200
4387,2025-07-08,32.0,35.5,32.0,34.4,15200
4386,2025-07-07,30.8,32.5,30.7,32.5,2100
4385,2025-07-01,30.9,30.9,30.9,30.9,100
4384,2025-06-30,31.3,31.3,31.1,31.1,200
4383,2025-06-23,32.0,32.0,29.2,32.0,5200
4382,2025-06-17,32.6,32.6,32.0,32.4,300
4381,2025-06-16,32.6,32.6,30.0,32.0,2500
4380,2025-06-13,32.6,32.6,31.0,31.0,2100
4379,2025-06-12,31.0,32.0,30.0,30.2,1300
4378,2025-06-09,30.1,32.5,30.0,32.5,1000
4377,2025-06-06,30.1,30.1,30.1,30.1,200
4376,2025-06-05,32.0,32.0,32.0,32.0,59
4375,2025-06-04,32.0,32.0,32.0,32.0,3
4374,2025-06-03,32.0,32.0,32.0,32.0,0
4373,2025-06-02,28.3,32.6,28.2,32.0,10832
4372,2025-05-30,30.4,30.4,30.3,30.3,362
4371,2025-05-29,31.6,31.6,30.2,30.2,312
4370,2025-05-28,32.0,32.0,32.0,32.0,0
4369,2025-05-27,32.0,32.0,32.0,32.0,1933
4368,2025-05-26,30.49,30.49,30.02,30.3,9205
4367,2025-05-23,30.3,30.3,30.3,30.3,1287
4366,2025-05-22,30.21,30.21,29.93,30.21,626
4365,2025-05-21,30.02,30.02,29.93,29.93,1000
4364,2025-05-20,30.02,30.02,30.02,30.02,0
4363,2025-05-19,30.02,30.02,29.83,30.02,1100
4362,2025-05-16,30.49,30.49,29.93,30.02,1301
4361,2025-05-15,30.68,30.68,30.68,30.68,0
4360,2025-05-14,30.68,30.68,30.68,30.68,0
4359,2025-05-13,30.68,30.68,30.68,30.68,0
4358,2025-05-12,30.68,30.68,30.68,30.68,0
4357,2025-05-09,30.68,30.68,30.68,30.68,0
4356,2025-05-08,30.68,30.68,30.68,30.68,100
4355,2025-05-07,30.86,30.86,30.86,30.86,0
4354,2025-05-06,30.86,30.86,30.86,30.86,0
4353,2025-05-05,30.86,30.86,30.86,30.86,18
4352,2025-04-29,30.86,30.86,30.86,30.86,0
4351,2025-04-28,30.86,30.86,30.86,30.86,83
4350,2025-04-25,30.86,30.86,30.86,30.86,0
4349,2025-04-24,30.86,30.86,30.86,30.86,0
4348,2025-04-23,30.86,30.86,30.86,30.86,0
4347,2025-04-22,30.86,30.86,30.86,30.86,101
4346,2025-04-21,28.99,28.99,28.33,28.89,1000
4345,2025-04-18,29.27,29.27,29.27,29.27,0
4344,2025-04-17,29.27,29.27,29.27,29.27,3
4343,2025-04-16,29.27,29.27,29.27,29.27,0
4342,2025-04-15,29.27,29.27,29.27,29.27,0
4341,2025-04-14,29.27,29.27,29.27,29.27,0
4340,2025-04-11,29.27,29.27,29.27,29.27,0
4339,2025-04-10,29.27,29.27,29.27,29.27,0
4338,2025-04-09,29.27,29.27,29.27,29.27,0
4337,2025-04-08,29.27,29.27,29.27,29.27,0
4336,2025-04-04,29.27,29.27,29.27,29.27,50
4335,2025-04-03,27.2,29.27,26.45,29.27,1600
4334,2025-04-02,29.08,29.08,29.08,29.08,0
4333,2025-04-01,29.08,29.08,29.08,29.08,31
4332,2025-03-31,29.08,29.08,29.08,29.08,115
4331,2025-03-28,29.64,29.64,29.64,29.64,100
4330,2025-03-27,29.64,29.64,29.64,29.64,7
4329,2025-03-26,29.64,29.64,29.64,29.64,0
4328,2025-03-25,29.64,29.64,29.64,29.64,300
4327,2025-03-24,29.27,29.27,29.27,29.27,36
4326,2025-03-21,29.27,29.27,29.27,29.27,0
4325,2025-03-20,29.27,29.27,29.27,29.27,5
4324,2025-03-19,29.27,29.27,29.27,29.27,110
4323,2025-03-18,29.55,29.55,29.55,29.55,5
4322,2025-03-17,29.55,29.55,29.55,29.55,300
4321,2025-03-14,29.74,29.74,29.36,29.55,1100
4320,2025-03-13,32.46,32.46,32.46,32.46,1
4319,2025-03-12,29.64,32.46,29.08,32.46,8100
4318,2025-03-11,32.27,32.27,32.27,32.27,0
4317,2025-03-10,32.27,32.27,32.27,32.27,0
4316,2025-03-07,32.27,32.27,32.27,32.27,0
4315,2025-03-06,32.27,32.27,32.27,32.27,200
4314,2025-03-05,33.02,33.02,33.02,33.02,0
4313,2025-03-04,33.02,33.02,33.02,33.02,85
4312,2025-03-03,30.96,33.02,30.96,33.02,300
4311,2025-02-28,31.43,31.43,31.43,31.43,0
4310,2025-02-27,31.43,31.43,31.43,31.43,0
4309,2025-02-26,30.77,31.43,30.77,31.43,200
4308,2025-02-25,30.11,30.11,30.11,30.11,0
4307,2025-02-24,30.3,30.96,29.55,30.11,1638
4306,2025-02-21,29.17,29.17,29.17,29.17,100
4305,2025-02-20,30.11,30.96,30.11,30.96,236
4304,2025-02-19,29.74,31.33,29.74,31.33,800
4303,2025-02-18,29.08,30.49,28.24,30.02,2174
4302,2025-02-17,30.86,30.86,30.86,30.86,0
4301,2025-02-14,30.86,30.86,30.86,30.86,0
4300,2025-02-13,30.86,30.86,30.86,30.86,0
4299,2025-02-12,30.86,30.86,30.86,30.86,0
4298,2025-02-11,30.86,30.86,30.86,30.86,0
4297,2025-02-10,30.86,30.86,30.86,30.86,0
4296,2025-02-07,29.36,30.86,29.36,30.86,200
4295,2025-02-06,31.71,31.71,31.71,31.71,0
4294,2025-02-05,31.71,31.71,31.71,31.71,0
4293,2025-02-04,31.71,31.71,31.71,31.71,0
4292,2025-02-03,31.71,31.71,31.71,31.71,100
4291,2025-01-24,31.61,31.61,31.61,31.61,0
4290,2025-01-23,29.17,31.61,29.08,31.61,1506
4289,2025-01-22,31.71,31.71,31.71,31.71,0
4288,2025-01-21,31.71,31.71,31.71,31.71,0
4287,2025-01-20,31.71,31.71,31.71,31.71,0
4286,2025-01-17,31.71,31.71,31.71,31.71,100
4285,2025-01-16,29.74,29.74,29.74,29.74,0
4284,2025-01-15,29.74,31.71,29.74,29.74,600
4283,2025-01-14,29.93,29.93,29.17,29.83,700
4282,2025-01-13,31.05,31.05,31.05,31.05,5
4281,2025-01-10,29.17,31.05,29.17,31.05,300
4280,2025-01-09,31.24,31.24,31.24,31.24,0
4279,2025-01-08,31.24,31.24,31.24,31.24,0
4278,2025-01-07,31.24,31.24,31.24,31.24,2
4277,2025-01-06,29.27,31.33,29.27,31.24,1100
4276,2025-01-03,31.43,31.43,31.43,31.43,100
4275,2025-01-02,30.77,30.77,30.77,30.77,0
4274,2024-12-31,31.14,31.14,28.24,30.77,1421
4273,2024-12-30,30.3,30.3,30.3,30.3,28
4272,2024-12-27,30.3,30.3,30.3,30.3,2
4271,2024-12-26,29.08,30.3,29.08,30.3,300
4270,2024-12-25,31.33,31.33,31.33,31.33,20
4269,2024-12-24,31.33,31.33,31.33,31.33,0
4268,2024-12-23,29.08,31.33,29.08,31.33,200
4267,2024-12-20,29.08,29.08,29.08,29.08,215
4266,2024-12-19,29.83,31.61,29.83,31.61,615
4265,2024-12-18,28.71,28.8,28.61,28.8,1412
4264,2024-12-17,29.93,29.93,29.93,29.93,0
4263,2024-12-16,29.93,29.93,29.93,29.93,11
4262,2024-12-13,29.08,29.93,29.08,29.93,1307
4261,2024-12-12,30.49,30.49,30.49,30.49,0
4260,2024-12-11,30.49,30.49,30.49,30.49,100
4259,2024-12-10,31.33,31.33,31.33,31.33,1
4258,2024-12-09,29.08,31.33,28.89,31.33,2000
4257,2024-12-06,31.33,31.33,31.33,31.33,0
4256,2024-12-05,31.33,31.33,31.33,31.33,0
4255,2024-12-04,31.33,31.33,31.33,31.33,0
4254,2024-12-03,29.08,31.33,29.08,31.33,200
4253,2024-12-02,31.9,31.9,31.9,31.9,100
4252,2024-11-29,30.96,30.96,30.96,30.96,0
4251,2024-11-28,30.96,30.96,30.96,30.96,27
