,Date,Open,High,Low,Close
2032,2025-09-16,12.0,12.0,12.0,12.0
2031,2025-08-21,10.7,10.7,10.7,10.7
2030,2025-08-14,12.6,12.6,12.5,12.5
2029,2025-08-13,12.5,12.5,12.5,12.5
2028,2025-07-22,14.7,14.7,14.6,14.6
2027,2025-07-21,14.6,14.6,14.6,14.6
2026,2025-07-18,12.7,12.7,12.7,12.7
2025,2025-07-10,11.1,11.1,11.1,11.1
2024,2025-04-10,18.5,18.5,18.5,18.5
2023,2025-02-13,17.1,17.1,17.1,17.1
2022,2025-01-21,17.4,17.4,17.4,17.4
2021,2025-01-20,17.4,17.4,17.4,17.4
2020,2025-01-17,17.4,17.4,17.4,17.4
2019,2025-01-16,17.4,17.4,17.4,17.4
2018,2025-01-15,17.4,17.4,17.4,17.4
2017,2025-01-14,17.4,17.4,17.4,17.4
2016,2025-01-13,17.4,17.4,17.4,17.4
2015,2025-01-10,17.4,17.4,17.4,17.4
2014,2025-01-09,17.4,17.4,17.4,17.4
2013,2025-01-08,17.4,17.4,17.4,17.4
2012,2025-01-07,17.4,17.4,17.4,17.4
2011,2025-01-06,17.4,17.4,17.4,17.4
2010,2025-01-03,17.11,17.11,17.11,17.11
2009,2025-01-02,17.11,17.11,17.11,17.11
2008,2024-12-31,17.11,17.11,17.11,17.11
2007,2024-12-30,17.11,17.11,17.11,17.11
2006,2024-12-27,17.5,17.5,17.5,17.5
2005,2024-12-26,17.5,17.5,17.5,17.5
2004,2024-12-25,17.5,17.5,17.5,17.5
2003,2024-12-24,17.5,17.5,17.5,17.5
2002,2024-12-23,17.5,17.5,17.5,17.5
2001,2024-12-20,17.5,17.5,17.5,17.5
2000,2024-12-19,17.5,17.5,17.5,17.5
1999,2024-12-18,17.5,17.5,17.5,17.5
1998,2024-12-17,17.5,17.5,17.5,17.5
1997,2024-12-16,17.5,17.5,17.5,17.5
1996,2024-12-13,17.5,17.5,17.5,17.5
1995,2024-12-12,17.5,17.5,17.5,17.5
1994,2024-12-11,17.5,17.5,17.5,17.5
1993,2024-12-10,17.5,17.5,17.5,17.5
1992,2024-12-09,17.5,17.5,17.5,17.5
1991,2024-12-06,17.5,17.5,17.5,17.5
1990,2024-12-05,17.5,17.5,17.5,17.5
1989,2024-12-04,17.5,17.5,17.5,17.5
1988,2024-12-03,17.5,17.5,17.5,17.5
1987,2024-12-02,17.5,17.5,17.5,17.5
1986,2024-11-29,17.5,17.5,17.5,17.5
1985,2024-11-28,17.5,17.5,17.5,17.5
1984,2024-11-27,17.5,17.5,17.5,17.5
1983,2024-11-26,17.5,17.5,17.5,17.5
1982,2024-11-25,17.5,17.5,17.5,17.5
1981,2024-11-22,17.5,17.5,17.5,17.5
1980,2024-11-21,17.5,17.5,17.5,17.5
1979,2024-11-20,17.5,17.5,17.5,17.5
1978,2024-11-19,17.5,17.5,17.5,17.5
1977,2024-11-18,17.5,17.5,17.5,17.5
1976,2024-11-15,17.5,17.5,17.5,17.5
1975,2024-11-14,20.49,20.49,20.49,20.49
1974,2024-11-13,20.49,20.49,20.49,20.49
1973,2024-11-12,20.49,20.49,20.49,20.49
1972,2024-11-11,20.49,20.49,20.49,20.49
1971,2024-11-08,20.49,20.49,20.49,20.49
1970,2024-11-07,20.49,20.49,20.49,20.49
1969,2024-11-06,20.49,20.49,20.49,20.49
1968,2024-11-05,20.49,20.49,20.49,20.49
1967,2024-11-04,20.49,20.49,20.49,20.49
1966,2024-11-01,20.49,20.49,20.49,20.49
1965,2024-10-31,20.49,20.49,20.49,20.49
1964,2024-10-30,20.49,20.49,20.49,20.49
1963,2024-10-29,24.07,24.07,24.07,24.07
1962,2024-10-28,24.07,24.07,24.07,24.07
1961,2024-10-25,24.07,24.07,24.07,24.07
1960,2024-10-24,24.07,24.07,24.07,24.07
1959,2024-10-23,24.07,24.07,24.07,24.07
1958,2024-10-22,24.07,24.07,24.07,24.07
1957,2024-10-21,24.07,24.07,24.07,24.07
1956,2024-10-18,24.07,24.07,24.07,24.07
1955,2024-10-17,24.07,24.07,24.07,24.07
1954,2024-10-16,24.07,24.07,24.07,24.07
1953,2024-10-15,24.07,24.07,24.07,24.07
1952,2024-10-14,24.07,24.07,24.07,24.07
1951,2024-10-11,24.07,24.07,24.07,24.07
1950,2024-10-10,24.07,24.07,24.07,24.07
1949,2024-10-09,24.07,24.07,24.07,24.07
1948,2024-10-08,24.07,24.07,24.07,24.07
1947,2024-10-07,24.07,24.07,24.07,24.07
1946,2024-10-04,24.07,24.07,24.07,24.07
1945,2024-10-03,24.07,24.07,24.07,24.07
1944,2024-10-02,23.97,24.17,23.97,24.17
1943,2024-10-01,21.27,21.27,21.27,21.27
1942,2024-09-30,21.27,21.27,21.27,21.27
1941,2024-09-27,21.27,21.27,21.27,21.27
1940,2024-09-26,21.27,21.27,21.27,21.27
1939,2024-09-25,21.27,21.27,21.27,21.27
1938,2024-09-24,17.4,17.4,17.4,17.4
1937,2024-09-23,17.4,17.4,17.4,17.4
1936,2024-09-20,17.4,17.4,17.4,17.4
1935,2024-09-19,17.4,17.4,17.4,17.4
1934,2024-09-18,17.4,17.4,17.4,17.4
1933,2024-09-17,17.4,17.4,17.4,17.4
1932,2024-09-16,17.4,17.4,17.4,17.4
1931,2024-09-13,17.4,17.4,17.4,17.4
1930,2024-09-12,17.4,17.4,17.4,17.4
1929,2024-09-11,17.4,17.4,17.4,17.4
1928,2024-09-10,17.4,17.4,17.4,17.4
1927,2024-09-09,17.4,17.4,17.4,17.4
1926,2024-09-06,17.4,17.4,17.4,17.4
1925,2024-09-05,17.4,17.4,17.4,17.4
1924,2024-09-04,17.4,17.4,17.4,17.4
1923,2024-08-30,17.4,17.4,17.4,17.4
1922,2024-08-29,17.4,17.4,17.4,17.4
1921,2024-08-28,17.4,17.4,17.4,17.4
