,Date,Open,High,Low,Close
2560,2025-10-17,6.0,6.0,6.0,6.0
2559,2025-10-10,6.0,6.0,6.0,6.0
2558,2025-10-08,6.2,6.2,6.2,6.2
2557,2025-10-03,6.0,6.0,6.0,6.0
2556,2025-10-01,6.0,6.0,6.0,6.0
2555,2025-09-26,6.0,6.0,6.0,6.0
2554,2025-09-25,6.0,6.0,6.0,6.0
2553,2025-09-24,6.0,6.0,6.0,6.0
2552,2025-09-23,6.0,6.0,6.0,6.0
2551,2025-09-18,6.0,6.0,6.0,6.0
2550,2025-09-17,6.0,6.0,6.0,6.0
2549,2025-09-16,6.0,6.0,6.0,6.0
2548,2025-09-12,6.0,6.0,6.0,6.0
2547,2025-09-11,6.0,6.9,6.0,6.9
2546,2025-09-09,5.6,6.0,5.6,6.0
2545,2025-09-04,6.0,6.0,6.0,6.0
2544,2025-09-03,5.3,5.3,5.3,5.3
2543,2025-08-29,5.2,5.2,5.2,5.2
2542,2025-08-27,4.6,4.6,4.6,4.6
2541,2025-08-26,4.2,5.2,4.0,5.2
2540,2025-08-25,4.3,5.6,4.3,5.6
2539,2025-08-22,4.9,4.9,4.9,4.9
2538,2025-08-21,4.3,4.3,4.3,4.3
2537,2025-08-15,4.9,4.9,4.9,4.9
2536,2025-08-06,5.5,5.5,5.5,5.5
2535,2025-08-05,5.5,5.5,5.5,5.5
2534,2025-08-04,5.5,5.5,5.5,5.5
2533,2025-08-01,5.5,5.5,5.5,5.5
2532,2025-07-31,5.6,5.6,5.6,5.6
2531,2025-07-29,5.0,5.0,5.0,5.0
2530,2025-07-24,5.5,5.6,5.0,5.6
2529,2025-07-21,5.5,5.5,5.0,5.0
2528,2025-06-30,4.9,4.9,4.8,4.8
2527,2025-06-20,5.4,5.4,5.4,5.4
2526,2025-05-21,5.8,5.8,5.8,5.8
2525,2025-05-07,5.2,5.2,5.2,5.2
2524,2025-05-06,4.6,4.6,4.6,4.6
2523,2025-04-29,5.0,5.0,5.0,5.0
2522,2025-04-28,5.4,5.8,5.4,5.8
2521,2025-04-25,6.3,6.3,6.3,6.3
2520,2025-04-10,7.3,7.3,7.3,7.3
2519,2025-04-08,7.0,7.0,5.3,6.9
2518,2025-04-04,5.7,6.5,5.7,6.5
2517,2025-04-03,5.1,6.2,5.1,6.2
2516,2025-04-02,5.1,6.7,5.1,6.7
2515,2025-03-28,5.9,5.9,5.9,5.9
2514,2025-03-27,6.8,6.8,6.8,6.8
2513,2025-03-25,8.1,8.1,8.0,8.0
2512,2025-03-24,8.0,8.0,8.0,8.0
2511,2025-03-20,8.0,8.0,8.0,8.0
2510,2025-03-19,8.2,8.2,8.2,8.2
2509,2025-03-18,8.3,8.3,8.3,8.3
2508,2025-03-17,7.6,8.0,7.6,8.0
2507,2025-03-14,8.8,8.9,8.8,8.9
2506,2025-03-13,8.4,8.5,7.4,7.6
2505,2025-03-12,7.9,7.9,7.4,7.4
2504,2025-03-11,9.0,9.0,7.9,7.9
2503,2025-03-10,9.1,9.1,9.1,9.1
2502,2025-03-07,7.8,8.7,7.8,8.4
2501,2025-03-06,7.8,7.8,7.8,7.8
2500,2025-03-05,7.7,7.8,6.0,7.6
2499,2025-03-04,6.9,6.9,6.9,6.9
2498,2025-03-03,5.7,7.1,5.7,7.1
