,Date,Open,High,Low,Close
2154,2025-10-15,84.9,84.9,84.9,84.9
2153,2025-10-08,79.6,79.6,79.6,79.6
2152,2025-10-06,79.0,79.6,79.0,79.6
2151,2025-10-03,74.1,74.1,74.1,74.1
2150,2025-10-02,79.8,79.8,78.5,78.5
2149,2025-09-29,80.0,80.0,80.0,80.0
2148,2025-09-25,80.0,80.0,80.0,80.0
2147,2025-09-24,92.6,92.6,92.6,92.6
2146,2025-09-19,80.5,80.6,80.5,80.6
2145,2025-09-16,70.1,70.1,70.1,70.1
2144,2025-09-12,80.0,80.0,80.0,80.0
2143,2025-09-10,80.0,80.0,80.0,80.0
2142,2025-09-05,74.8,74.8,74.8,74.8
2141,2025-08-28,65.1,65.1,65.1,65.1
2140,2025-08-26,75.2,75.2,75.2,75.2
2139,2025-08-25,88.0,90.0,88.0,88.0
2138,2025-08-22,83.4,83.4,83.4,83.4
2137,2025-08-20,72.6,72.6,72.6,72.6
2136,2025-08-13,63.2,63.2,63.2,63.2
2135,2025-08-08,73.6,73.6,73.6,73.6
2134,2025-08-05,86.3,86.3,86.3,86.3
2133,2025-08-01,130.0,130.7,96.7,130.7
2132,2025-07-29,113.7,113.7,113.7,113.7
2131,2025-07-28,99.1,99.1,99.1,99.1
2130,2025-07-25,86.4,86.4,86.4,86.4
2129,2025-07-24,75.3,75.3,75.3,75.3
2128,2025-07-23,65.5,65.5,65.5,65.5
2127,2025-07-22,73.7,73.7,73.7,73.7
2126,2025-07-21,64.1,64.1,64.1,64.1
2125,2025-07-18,74.8,74.8,74.8,74.8
2124,2025-07-17,74.8,74.8,74.8,74.8
2123,2025-07-16,74.7,74.7,74.7,74.7
2122,2025-07-15,74.7,74.7,74.7,74.7
2121,2025-07-14,74.7,74.7,74.7,74.7
2120,2025-07-11,74.7,74.7,74.7,74.7
2119,2025-07-10,74.7,74.7,74.7,74.7
2118,2025-07-09,74.7,74.7,74.7,74.7
2117,2025-07-08,74.7,74.7,74.7,74.7
2116,2025-07-07,74.7,74.7,74.7,74.7
2115,2025-07-04,74.7,74.7,74.7,74.7
2114,2025-07-03,74.7,74.7,74.7,74.7
2113,2025-07-02,74.7,74.7,74.7,74.7
2112,2025-07-01,74.7,74.7,74.7,74.7
2111,2025-06-30,74.7,74.7,74.7,74.7
2110,2025-06-27,74.7,74.7,74.7,74.7
2109,2025-06-26,74.7,74.7,74.7,74.7
2108,2025-06-25,74.7,74.7,74.7,74.7
2107,2025-06-24,74.7,74.7,74.7,74.7
2106,2025-06-23,74.7,74.7,74.7,74.7
2105,2025-06-20,74.7,74.7,74.7,74.7
2104,2025-06-19,74.7,74.7,74.7,74.7
2103,2025-06-18,74.7,74.7,74.7,74.7
2102,2025-06-17,74.7,74.7,74.7,74.7
2101,2025-06-16,74.7,74.7,74.7,74.7
2100,2025-06-13,74.7,74.7,74.7,74.7
2099,2025-06-12,74.7,74.7,74.7,74.7
2098,2025-06-11,74.7,74.7,74.7,74.7
2097,2025-06-10,74.7,74.7,74.7,74.7
2096,2025-06-09,74.7,74.7,74.7,74.7
2095,2025-06-06,74.7,74.7,74.7,74.7
2094,2025-06-05,74.7,74.7,74.7,74.7
2093,2025-06-04,74.7,74.7,74.7,74.7
2092,2025-06-03,74.7,74.7,74.7,74.7
2091,2025-06-02,74.7,74.7,74.7,74.7
2090,2025-05-30,74.7,74.7,74.7,74.7
2089,2025-05-29,74.7,74.7,74.7,74.7
