,Date,Open,High,Low,Close,Volume
919,2025-10-24,59.0,59.0,57.5,57.5,8000
918,2025-10-23,54.0,59.0,54.0,59.0,230800
917,2025-10-22,54.0,54.0,54.0,54.0,5900
916,2025-10-20,52.6,52.6,50.0,50.0,15900
915,2025-10-17,53.5,54.0,52.6,54.0,500
914,2025-10-16,53.6,53.8,53.5,53.5,900
913,2025-10-15,54.5,54.5,53.1,53.3,4400
912,2025-10-14,54.4,54.4,54.4,54.4,100
911,2025-10-13,53.0,53.5,53.0,53.0,8100
910,2025-10-10,52.6,52.8,52.6,52.6,4700
909,2025-10-09,52.1,53.0,52.1,53.0,6100
908,2025-10-08,52.9,53.0,52.9,53.0,400
907,2025-10-07,53.0,53.0,52.8,52.8,3000
906,2025-10-06,52.8,52.8,52.8,52.8,200
905,2025-10-03,52.1,53.0,52.1,53.0,8100
904,2025-10-02,53.0,53.0,53.0,53.0,1300
903,2025-10-01,52.8,53.0,52.8,53.0,15500
902,2025-09-30,52.1,52.7,52.1,52.7,5200
901,2025-09-26,52.0,52.0,52.0,52.0,4000
900,2025-09-25,52.0,52.5,51.9,51.9,15900
899,2025-09-24,51.9,51.9,51.9,51.9,11000
898,2025-09-22,51.9,52.0,51.9,51.9,2100
897,2025-09-19,51.9,51.9,51.8,51.8,4400
896,2025-09-18,52.0,52.0,51.5,51.5,1200
895,2025-09-17,51.0,51.1,51.0,51.0,5000
894,2025-09-15,51.1,51.3,51.1,51.3,9100
893,2025-09-12,51.0,51.0,51.0,51.0,5200
892,2025-09-11,51.0,51.1,51.0,51.0,2100
891,2025-09-09,50.1,51.0,50.0,51.0,6600
890,2025-09-08,50.0,50.0,50.0,50.0,900
889,2025-09-05,49.8,49.8,49.8,49.8,100
888,2025-09-04,50.0,50.0,49.1,49.1,3100
887,2025-09-03,49.5,49.5,49.5,49.5,100
886,2025-08-29,49.5,49.5,49.5,49.5,200
885,2025-08-27,50.0,50.0,50.0,50.0,100
884,2025-08-26,49.9,50.0,49.5,49.6,16400
883,2025-08-25,50.0,50.0,49.2,49.2,6000
882,2025-08-22,50.2,51.0,50.0,50.9,7500
881,2025-08-21,50.0,50.8,50.0,50.8,3100
880,2025-08-19,52.0,52.0,50.5,50.5,5400
879,2025-08-18,50.3,52.0,50.3,52.0,2400
878,2025-08-15,51.0,51.0,50.3,50.3,2000
877,2025-08-14,50.3,50.3,50.1,50.1,5900
