,Date,Open,High,Low,Close
2414,2025-10-17,8.59,8.6,8.11,8.57
2413,2025-10-16,8.39,8.63,8.35,8.63
2412,2025-10-15,7.82,8.39,7.8,8.35
2411,2025-10-14,8.8,9.14,8.19,8.19
2410,2025-10-13,8.98,9.0,8.5,8.8
2409,2025-10-10,9.3,9.3,8.9,8.98
2408,2025-10-09,9.1,9.48,9.1,9.17
2407,2025-10-08,8.95,9.56,8.89,9.38
2406,2025-10-07,9.5,9.8,9.27,9.55
2405,2025-10-06,9.25,9.69,9.2,9.5
2404,2025-10-03,9.73,9.73,9.2,9.7
2403,2025-10-02,10.0,10.0,9.72,9.73
2402,2025-10-01,11.4,11.4,10.15,10.45
2401,2025-09-30,11.35,11.35,10.6,10.9
2400,2025-09-29,10.8,12.0,10.8,11.35
2399,2025-09-26,11.6,11.6,11.6,11.6
2398,2025-09-25,12.45,12.45,12.45,12.45
2397,2025-09-24,13.35,13.35,13.35,13.35
2396,2025-09-23,16.45,16.45,14.35,14.35
2395,2025-09-22,15.4,15.4,15.4,15.4
2394,2025-09-19,14.4,14.4,14.4,14.4
2393,2025-09-18,13.5,13.5,13.5,13.5
2392,2025-09-17,12.65,12.65,12.65,12.65
2391,2025-09-16,11.85,11.85,11.85,11.85
2390,2025-09-15,11.1,11.1,11.0,11.1
2389,2025-09-12,10.4,10.4,10.4,10.4
2388,2025-09-11,9.09,9.72,9.09,9.72
2387,2025-09-10,9.09,9.09,8.5,9.09
2386,2025-09-09,8.5,8.5,8.5,8.5
2385,2025-09-08,7.58,7.95,7.58,7.95
2384,2025-09-04,7.43,7.71,7.43,7.43
2383,2025-09-03,7.42,7.44,7.42,7.42
2382,2025-08-29,7.72,7.72,7.72,7.72
2381,2025-08-28,7.73,7.73,7.73,7.73
2380,2025-08-27,7.6,7.73,7.46,7.73
2379,2025-08-26,7.75,7.75,7.32,7.7
2378,2025-08-25,7.7,7.75,7.7,7.75
2377,2025-08-22,7.7,7.7,7.41,7.41
2376,2025-08-21,7.65,7.79,7.65,7.7
2375,2025-08-20,7.72,7.72,7.62,7.62
2374,2025-08-19,7.41,7.73,7.41,7.62
2373,2025-08-18,7.73,7.73,7.73,7.73
2372,2025-08-15,7.5,7.74,7.5,7.74
2371,2025-08-14,7.75,7.75,7.3,7.5
2370,2025-08-12,7.73,7.73,7.73,7.73
2369,2025-08-11,7.75,7.75,7.74,7.75
2368,2025-08-08,7.73,7.74,7.72,7.73
2367,2025-08-07,7.74,7.74,7.74,7.74
2366,2025-08-06,7.5,7.78,7.5,7.78
2365,2025-08-05,7.42,7.5,7.42,7.5
2364,2025-08-04,7.25,7.73,7.25,7.73
2363,2025-08-01,7.28,7.8,7.28,7.75
2362,2025-07-30,7.46,7.78,7.46,7.78
2361,2025-07-28,7.61,7.85,7.61,7.8
2360,2025-07-25,7.5,7.6,7.5,7.6
2359,2025-07-24,7.55,7.6,7.55,7.59
