,Date,Open,High,Low,Close
5514,2025-10-15,8.15,8.15,8.15,8.15
5513,2025-10-14,7.8,7.8,7.8,7.8
5512,2025-10-10,7.45,7.45,7.44,7.44
5511,2025-10-09,8.0,8.0,8.0,8.0
5510,2025-10-07,8.4,8.4,8.0,8.0
5509,2025-10-03,8.0,8.0,8.0,8.0
5508,2025-10-02,8.0,8.0,8.0,8.0
5507,2025-10-01,8.0,8.0,7.98,8.0
5506,2025-09-30,8.58,8.58,8.58,8.58
5505,2025-09-29,8.1,8.1,8.1,8.1
5504,2025-09-24,8.1,8.1,8.1,8.1
5503,2025-09-18,8.6,8.6,8.6,8.6
5502,2025-09-16,8.7,8.7,8.7,8.7
5501,2025-09-08,8.85,8.85,8.85,8.85
5500,2025-09-05,8.5,8.5,8.5,8.5
5499,2025-09-04,8.33,8.33,8.3,8.3
5498,2025-09-03,7.8,7.8,7.8,7.8
5497,2025-08-28,7.45,8.3,7.45,8.3
5496,2025-08-20,7.8,8.0,7.8,8.0
5495,2025-08-15,8.0,8.0,8.0,8.0
5494,2025-08-13,7.99,8.0,7.99,8.0
5493,2025-08-12,7.71,8.0,7.7,8.0
5492,2025-08-08,8.0,8.0,8.0,8.0
5491,2025-08-05,8.0,8.0,8.0,8.0
5490,2025-08-04,8.0,8.0,8.0,8.0
5489,2025-08-01,8.0,8.0,8.0,8.0
5488,2025-07-29,7.6,7.85,7.6,7.8
5487,2025-07-28,8.1,8.1,8.1,8.1
5486,2025-07-25,8.1,8.1,7.8,8.1
5485,2025-07-24,8.0,8.1,8.0,8.1
5484,2025-07-22,8.1,8.1,8.1,8.1
5483,2025-07-21,8.1,8.1,8.1,8.1
5482,2025-07-18,8.1,8.1,8.1,8.1
5481,2025-07-17,8.0,8.0,8.0,8.0
5480,2025-07-11,7.8,8.0,7.8,8.0
5479,2025-07-07,8.0,8.0,8.0,8.0
5478,2025-06-30,7.4,7.5,7.4,7.5
5477,2025-06-27,7.5,7.5,7.5,7.5
5476,2025-06-25,7.5,7.5,7.5,7.5
5475,2025-06-23,7.65,7.65,7.5,7.5
5474,2025-06-19,7.7,7.7,7.7,7.7
5473,2025-06-17,8.1,8.23,8.1,8.23
5472,2025-06-16,7.7,7.7,7.7,7.7
5471,2025-06-13,7.8,7.8,7.8,7.8
5470,2025-06-12,8.2,8.2,7.8,7.8
5469,2025-06-09,8.15,8.2,8.15,8.2
5468,2025-06-03,7.7,7.7,7.7,7.7
5467,2025-06-02,7.8,7.8,7.8,7.8
5466,2025-05-30,8.2,8.2,8.2,8.2
5465,2025-05-29,8.0,8.0,8.0,8.0
5464,2025-05-28,8.0,8.0,8.0,8.0
5463,2025-05-27,7.7,7.7,7.7,7.7
5462,2025-05-26,7.7,7.7,7.7,7.7
5461,2025-05-19,7.7,7.7,7.7,7.7
5460,2025-05-14,7.7,7.7,7.6,7.7
5459,2025-05-13,7.71,7.71,7.7,7.7
5458,2025-05-09,7.9,7.9,7.9,7.9
5457,2025-05-08,7.9,7.9,7.45,7.45
5456,2025-05-07,8.0,8.0,7.48,7.48
