,Date,Open,High,Low,Close,Volume
128,2025-10-24,10.6,10.7,10.6,10.7,1600
127,2025-10-23,10.6,10.8,10.6,10.6,5300
126,2025-10-22,11.7,11.7,10.2,10.2,3044
125,2025-10-21,10.8,11.0,10.5,11.0,4427
124,2025-10-20,10.8,11.9,10.7,11.9,6100
123,2025-10-17,11.3,12.2,11.3,11.5,7669
122,2025-10-16,12.0,13.0,12.0,12.2,20748
121,2025-10-15,11.96,12.18,11.14,11.81,51164
120,2025-10-14,11.81,12.25,11.21,12.11,32096
119,2025-10-13,12.03,12.03,10.4,11.44,110376
118,2025-10-10,10.62,11.21,10.62,11.14,11200
117,2025-10-09,10.69,10.69,10.32,10.47,5036
116,2025-10-08,10.4,10.47,10.4,10.4,8930
115,2025-10-07,11.07,11.07,11.07,11.07,0
114,2025-10-06,11.14,12.18,10.62,10.69,3100
113,2025-10-03,11.21,11.51,10.4,10.4,5300
112,2025-10-02,10.55,12.4,10.55,11.14,1130
111,2025-10-01,11.14,11.14,11.14,11.14,2000
110,2025-09-30,11.44,11.51,11.14,11.14,3200
109,2025-09-29,11.29,11.29,11.14,11.14,10800
108,2025-09-26,11.14,11.14,11.14,11.14,2200
107,2025-09-25,11.73,11.73,11.73,11.73,500
106,2025-09-24,11.14,11.14,11.14,11.14,1200
105,2025-09-23,10.99,11.29,10.99,11.14,2300
104,2025-09-22,11.29,11.29,11.29,11.29,800
103,2025-09-19,11.81,11.81,11.59,11.59,200
102,2025-09-18,11.59,11.59,11.59,11.59,0
101,2025-09-17,11.59,11.59,11.59,11.59,0
100,2025-09-16,11.59,11.59,11.59,11.59,0
99,2025-09-15,11.29,11.81,11.29,11.81,203
98,2025-09-12,11.81,11.81,11.81,11.81,0
97,2025-09-11,11.81,11.81,11.81,11.81,0
96,2025-09-10,11.81,11.81,11.81,11.81,1400
95,2025-09-09,11.73,11.73,11.73,11.73,100
94,2025-09-08,11.36,11.88,11.36,11.73,2101
93,2025-09-05,11.44,11.44,11.29,11.36,8200
92,2025-09-04,11.81,11.81,11.81,11.81,0
91,2025-09-03,11.81,11.81,11.81,11.81,100
90,2025-08-29,11.73,11.81,11.73,11.81,1000
89,2025-08-28,11.73,11.73,11.36,11.36,7500
88,2025-08-27,12.4,12.4,11.36,11.36,1500
87,2025-08-26,12.48,12.48,11.51,11.51,1800
86,2025-08-25,11.44,11.44,11.44,11.44,300
85,2025-08-22,11.29,11.88,11.29,11.29,3400
84,2025-08-21,12.25,12.25,12.18,12.18,5000
83,2025-08-20,11.81,11.81,11.81,11.81,0
82,2025-08-19,11.81,11.81,11.81,11.81,0
81,2025-08-18,11.81,11.81,11.81,11.81,600
80,2025-08-15,12.25,12.25,12.25,12.25,500
79,2025-08-14,11.81,11.81,11.51,11.51,6500
78,2025-08-13,11.29,11.88,11.29,11.88,2202
77,2025-08-12,11.29,12.48,10.92,10.92,2700
76,2025-08-11,10.99,11.14,10.92,11.14,1500
75,2025-08-08,10.92,11.21,10.92,10.92,1500
74,2025-08-07,11.07,11.07,10.77,10.77,2800
73,2025-08-06,11.29,11.29,10.84,11.29,3105
72,2025-08-05,11.81,11.81,11.44,11.44,2825
71,2025-08-04,11.14,11.14,11.07,11.14,4202
70,2025-08-01,10.69,10.69,10.69,10.69,3000
69,2025-07-31,10.55,11.66,10.55,10.69,6900
68,2025-07-30,10.92,10.92,10.55,10.62,13500
67,2025-07-29,11.21,11.29,10.84,11.29,10818
66,2025-07-28,11.36,11.59,11.21,11.21,5700
65,2025-07-25,11.81,11.81,11.36,11.36,3910
64,2025-07-24,11.51,11.51,11.51,11.51,2300
63,2025-07-23,11.88,11.88,11.29,11.36,10900
62,2025-07-22,12.55,12.55,11.81,11.81,2901
61,2025-07-21,11.81,11.88,11.44,11.88,4801
60,2025-07-18,11.81,11.81,11.81,11.81,1000
59,2025-07-17,11.88,11.88,11.73,11.88,5300
58,2025-07-16,12.25,12.25,12.25,12.25,0
57,2025-07-15,12.25,12.25,12.11,12.11,4900
56,2025-07-14,12.25,12.33,11.14,12.25,7300
55,2025-07-11,12.4,12.4,11.88,12.33,26800
54,2025-07-10,12.4,12.4,12.25,12.25,2200
53,2025-07-09,12.48,12.48,12.25,12.25,2023
52,2025-07-08,12.48,12.48,12.48,12.48,703
51,2025-07-07,12.55,12.55,12.55,12.55,300
50,2025-07-04,12.48,12.48,12.48,12.48,300
49,2025-07-03,12.48,12.48,12.48,12.48,900
48,2025-07-02,12.25,12.25,12.25,12.25,3200
47,2025-07-01,12.63,12.63,11.96,12.03,400
46,2025-06-30,12.11,12.92,12.11,12.92,1001
45,2025-06-27,12.18,12.18,11.14,12.11,18600
44,2025-06-26,11.88,12.33,10.62,12.25,42600
43,2025-06-25,12.4,12.48,12.4,12.48,6000
42,2025-06-24,12.92,12.92,12.03,12.4,7500
41,2025-06-23,12.33,12.33,12.18,12.25,16200
40,2025-06-20,12.03,12.33,12.03,12.33,1100
39,2025-06-19,12.03,12.4,12.03,12.4,1300
38,2025-06-18,12.25,12.63,12.03,12.63,52200
37,2025-06-17,11.96,12.55,11.96,12.55,2300
36,2025-06-16,12.25,12.63,11.96,12.63,2600
35,2025-06-13,11.51,12.63,11.51,12.63,1200
34,2025-06-12,12.63,12.77,12.63,12.77,700
33,2025-06-11,12.4,12.4,12.33,12.4,2500
32,2025-06-10,13.22,13.22,12.55,12.55,19200
31,2025-06-09,13.15,13.22,12.63,13.0,25200
30,2025-06-06,11.88,12.63,11.88,12.63,90826
29,2025-06-05,12.63,12.63,11.88,11.88,6404
28,2025-06-04,11.88,12.63,11.81,11.88,9958
27,2025-06-03,13.29,13.29,11.96,13.15,25000
26,2025-06-02,11.14,11.81,11.07,11.81,46198
25,2025-05-30,9.73,10.69,9.73,10.69,10800
24,2025-05-29,10.69,10.69,10.69,10.69,0
23,2025-05-28,10.77,10.77,10.47,10.47,6700
22,2025-05-27,10.77,10.84,10.77,10.77,2500
21,2025-05-26,10.92,10.99,10.4,10.4,14601
20,2025-05-23,10.4,10.4,10.4,10.4,1000
19,2025-05-22,10.4,10.4,10.4,10.4,400
18,2025-05-21,10.4,10.55,10.1,10.47,6900
17,2025-05-20,10.99,10.99,10.32,10.4,1400
16,2025-05-19,10.99,11.14,10.4,10.77,3500
15,2025-05-16,10.62,11.07,10.17,10.25,21200
14,2025-05-15,9.58,10.1,9.58,10.03,9602
13,2025-05-14,10.32,11.07,9.43,9.88,10800
12,2025-05-13,9.28,10.32,9.28,9.88,2700
11,2025-05-12,10.1,10.62,9.8,10.4,4300
10,2025-05-09,10.47,11.07,10.32,10.4,4001
9,2025-05-08,10.4,10.77,10.32,10.47,4800
8,2025-05-07,10.99,10.99,10.32,10.4,3700
7,2025-05-06,10.55,11.14,9.8,10.77,28900
6,2025-05-05,10.03,10.17,9.95,10.17,1700
5,2025-04-29,10.55,10.77,9.66,10.4,26702
4,2025-04-28,10.69,11.29,9.43,10.77,59300
3,2025-04-25,12.4,12.63,10.69,10.69,58300
