,Date,Open,High,Low,Close
1945,2025-10-16,23.4,25.9,23.4,25.9
1944,2025-10-15,24.0,26.0,22.0,24.5
1943,2025-10-13,22.9,22.9,22.8,22.8
1942,2025-10-10,24.0,25.8,24.0,25.8
1941,2025-10-09,23.9,23.9,23.9,23.9
1940,2025-10-08,23.0,23.0,23.0,23.0
1939,2025-10-06,24.0,25.0,19.5,20.3
1938,2025-09-30,23.9,24.0,20.1,24.0
1937,2025-09-26,21.5,21.5,21.5,21.5
1936,2025-09-24,24.0,24.4,18.5,18.5
1935,2025-09-23,21.1,21.4,21.1,21.4
1934,2025-09-19,24.5,26.5,21.2,21.2
1933,2025-09-18,24.0,26.0,20.8,20.8
1932,2025-09-16,23.9,23.9,23.9,23.9
1931,2025-09-15,22.0,22.0,22.0,22.0
1930,2025-09-11,25.8,25.8,25.8,25.8
1929,2025-09-09,24.8,24.8,24.5,24.5
1928,2025-09-08,22.1,22.1,22.1,22.1
1927,2025-09-05,25.9,25.9,25.9,25.9
1926,2025-09-04,25.0,25.9,25.0,25.9
1925,2025-09-03,24.0,25.0,24.0,25.0
1924,2025-08-28,23.9,24.0,23.9,24.0
1923,2025-08-27,22.4,23.9,22.4,23.9
1922,2025-08-22,25.9,27.0,25.9,27.0
1921,2025-08-21,24.0,27.0,24.0,24.5
1920,2025-08-20,24.0,24.0,24.0,24.0
1919,2025-08-05,25.5,25.5,24.0,24.0
1918,2025-07-29,23.5,23.8,23.5,23.8
1917,2025-07-25,23.8,23.8,23.8,23.8
1916,2025-07-22,23.8,23.8,23.8,23.8
1915,2025-07-21,23.8,23.8,23.8,23.8
1914,2025-07-16,28.0,28.0,28.0,28.0
1913,2025-07-15,26.0,26.0,26.0,26.0
1912,2025-07-09,23.0,23.0,23.0,23.0
1911,2025-07-04,26.5,26.5,26.5,26.5
1910,2025-07-03,24.0,24.0,24.0,24.0
1909,2025-07-02,24.2,24.2,24.2,24.2
1908,2025-07-01,21.9,21.9,21.9,21.9
1907,2025-06-30,32.2,32.2,23.9,23.9
1906,2025-06-27,22.3,29.9,22.3,24.5
1905,2025-06-26,23.5,27.4,20.5,20.5
1904,2025-06-25,22.3,25.6,19.9,20.7
1903,2025-06-24,23.0,23.3,19.1,19.6
1902,2025-06-23,19.6,23.3,19.5,23.3
1901,2025-06-20,19.4,23.2,19.4,19.5
1900,2025-06-19,22.9,22.9,19.1,19.1
1899,2025-06-18,22.0,22.5,19.1,19.1
1898,2025-06-17,21.8,23.0,19.0,19.0
1897,2025-06-16,22.4,22.4,18.5,18.6
1896,2025-06-13,22.8,23.1,19.3,19.3
1895,2025-06-12,19.5,22.8,19.5,22.8
1894,2025-06-11,23.2,23.2,18.6,18.6
1893,2025-06-10,19.5,23.2,19.5,19.6
1892,2025-06-06,23.2,23.2,21.4,21.4
1891,2025-06-05,23.0,23.3,17.4,20.3
1890,2025-06-04,20.3,20.3,20.3,20.3
1889,2025-06-02,21.5,24.0,21.5,24.0
1888,2025-05-30,18.9,21.7,17.2,21.7
1887,2025-05-28,19.6,19.6,18.4,19.6
1886,2025-05-27,16.5,18.4,16.0,18.4
1885,2025-05-26,14.6,16.7,14.6,16.7
1884,2025-05-23,14.6,14.6,14.6,14.6
1883,2025-05-22,12.2,14.0,12.1,14.0
1882,2025-05-19,12.2,12.2,12.2,12.2
1881,2025-05-16,12.4,12.4,12.4,12.4
1880,2025-05-13,11.8,11.8,11.8,11.8
1879,2025-05-07,13.5,13.5,12.0,12.0
1878,2025-05-06,12.2,12.2,12.2,12.2
1877,2025-05-05,10.4,12.1,10.4,12.1
1876,2025-04-28,12.0,12.2,12.0,12.2
1875,2025-04-18,11.1,12.5,11.1,12.5
1874,2025-04-10,12.9,12.9,12.9,12.9
1873,2025-04-08,10.2,12.9,10.2,12.9
1872,2025-04-04,10.5,12.7,10.5,12.7
1871,2025-04-03,11.0,12.7,11.0,12.7
1870,2025-03-31,11.8,13.5,11.8,13.5
1869,2025-03-26,14.3,14.3,11.5,11.9
1868,2025-03-19,12.8,12.8,12.7,12.7
1867,2025-03-18,11.9,11.9,11.9,11.9
1866,2025-03-12,13.9,13.9,13.9,13.9
1865,2025-03-11,12.8,12.8,12.0,12.0
1864,2025-03-06,12.0,13.6,12.0,13.6
1863,2025-03-03,13.8,13.8,12.1,12.1
1862,2025-02-28,13.5,13.5,13.5,13.5
1861,2025-02-27,12.1,12.2,12.1,12.2
1860,2025-02-26,14.6,14.6,12.3,12.3
1859,2025-02-25,12.9,12.9,12.7,12.7
1858,2025-02-24,12.0,13.3,11.9,13.0
1857,2025-02-18,11.7,14.1,11.7,14.1
1856,2025-02-17,12.0,13.6,11.8,13.6
1855,2025-02-14,11.4,14.9,11.4,14.9
1854,2025-02-13,13.3,13.3,13.3,13.3
1853,2025-02-07,16.3,16.3,15.5,15.5
1852,2025-01-23,14.5,14.5,14.5,14.5
1851,2025-01-21,14.9,14.9,12.5,12.6
1850,2025-01-16,13.8,13.8,13.8,13.8
1849,2025-01-14,16.0,16.0,15.5,15.5
1848,2025-01-13,15.0,15.0,15.0,15.0
1847,2025-01-06,16.0,16.0,13.7,13.7
1846,2025-01-03,16.0,16.0,16.0,16.0
1845,2025-01-02,16.0,16.0,14.6,16.0
1844,2024-12-31,17.5,17.5,13.7,17.4
1843,2024-12-30,18.2,18.2,14.5,16.3
1842,2024-12-27,17.5,17.5,13.7,17.5
1841,2024-12-26,17.0,17.0,13.2,15.9
1840,2024-12-25,16.5,16.5,15.0,15.5
1839,2024-12-24,16.2,16.2,13.5,15.4
1838,2024-12-23,18.0,18.0,14.1,14.1
1837,2024-12-20,16.5,16.5,16.5,16.5
1836,2024-12-19,15.2,15.2,15.2,15.2
1835,2024-12-18,14.0,14.0,14.0,14.0
1834,2024-12-17,13.3,14.3,13.3,14.3
1833,2024-12-16,13.1,13.6,12.8,12.8
1832,2024-12-13,13.8,13.8,12.8,13.1
1831,2024-12-12,13.5,13.5,12.7,12.8
1830,2024-12-11,12.6,12.6,12.3,12.6
1829,2024-12-10,12.9,12.9,11.5,11.7
1828,2024-12-09,13.5,13.5,12.4,12.5
1827,2024-12-06,13.5,13.5,12.4,12.4
1826,2024-12-05,12.9,12.9,12.3,12.3
1825,2024-12-04,14.2,14.2,11.1,12.7
1824,2024-12-03,13.0,13.0,13.0,13.0
1823,2024-12-02,13.4,13.4,11.9,11.9
1822,2024-11-29,14.2,14.2,11.0,12.0
1821,2024-11-28,14.0,14.0,12.4,12.4
1820,2024-11-27,14.5,14.5,14.5,14.5
1819,2024-11-26,13.3,13.3,13.3,13.3
1818,2024-11-25,13.2,13.2,13.2,13.2
1817,2024-11-22,12.6,12.6,11.6,11.6
1816,2024-11-21,13.2,13.2,10.2,12.2
1815,2024-11-20,13.5,13.5,11.5,11.5
1814,2024-11-19,13.5,13.5,12.0,12.9
1813,2024-11-18,13.0,13.0,13.0,13.0
1812,2024-11-15,13.5,13.5,12.0,12.0
1811,2024-11-14,14.0,14.0,12.4,13.0
1810,2024-11-13,14.5,14.5,12.0,13.1
1809,2024-11-12,15.3,15.3,12.2,12.2
1808,2024-11-11,14.3,14.3,14.3,14.3
1807,2024-11-08,15.3,15.3,12.5,13.2
1806,2024-11-07,14.5,14.5,13.5,13.5
1805,2024-11-06,15.5,15.5,12.4,12.4
1804,2024-11-05,14.5,14.5,14.5,14.5
1803,2024-11-04,15.0,15.0,15.0,15.0
1802,2024-11-01,14.5,14.5,12.7,12.7
1801,2024-10-31,14.0,14.0,12.2,12.2
1800,2024-10-30,15.0,15.0,12.2,12.2
1799,2024-10-29,14.0,14.0,14.0,14.0
1798,2024-10-28,14.2,14.2,12.9,12.9
1797,2024-10-25,15.3,15.3,12.2,12.8
1796,2024-10-24,14.3,14.3,14.3,14.3
1795,2024-10-23,14.2,14.2,12.6,12.6
1794,2024-10-22,14.5,14.5,11.3,13.1
1793,2024-10-21,14.7,14.7,12.3,12.3
1792,2024-10-18,15.5,15.5,12.8,12.8
1791,2024-10-17,15.5,15.5,12.6,12.6
1790,2024-10-16,15.5,15.5,12.6,12.6
1789,2024-10-15,14.5,14.5,12.7,12.7
1788,2024-10-14,14.8,14.8,12.5,12.6
1787,2024-10-11,14.7,14.7,12.2,12.2
1786,2024-10-10,14.4,14.4,12.8,12.9
1785,2024-10-09,15.0,15.0,12.4,13.5
1784,2024-10-08,15.5,15.5,13.1,13.1
1783,2024-10-07,15.2,15.2,13.5,13.5
1782,2024-10-04,16.0,16.0,13.1,13.2
1781,2024-10-03,17.0,17.0,13.8,14.0
1780,2024-10-02,16.0,16.0,13.8,14.0
1779,2024-10-01,16.4,16.4,13.0,13.8
1778,2024-09-30,16.5,16.7,13.5,13.9
1777,2024-09-27,17.0,17.0,14.1,14.1
1776,2024-09-26,16.8,16.8,14.8,15.1
1775,2024-09-25,18.0,18.0,14.9,14.9
1774,2024-09-24,19.3,19.3,15.6,15.8
1773,2024-09-23,18.2,18.2,15.2,17.1
1772,2024-09-20,19.0,19.0,15.7,15.9
1771,2024-09-19,18.5,18.5,15.7,15.7
1770,2024-09-18,19.0,19.0,15.7,15.7
1769,2024-09-17,18.8,18.8,16.8,16.8
1768,2024-09-16,18.8,18.8,15.8,16.5
1767,2024-09-13,19.0,19.0,15.8,15.8
1766,2024-09-12,18.4,18.4,18.4,18.4
1765,2024-09-11,19.5,19.5,19.5,19.5
1764,2024-09-10,18.0,18.3,17.0,17.0
1763,2024-08-28,20.0,20.0,20.0,20.0
1762,2024-08-27,18.5,18.5,18.5,18.5
1761,2024-08-26,18.9,18.9,17.5,17.5
1760,2024-08-07,20.5,20.5,20.5,20.5
1759,2024-08-06,19.0,19.0,19.0,19.0
1758,2024-08-05,18.4,18.4,15.5,17.3
1757,2024-08-02,18.0,18.0,18.0,18.0
1756,2024-08-01,15.8,17.4,15.8,17.4
1755,2024-07-31,18.0,18.0,18.0,18.0
