,Date,Open,High,Low,Close,Volume
1560,2025-10-24,11.7,11.7,11.5,11.6,46300
1559,2025-10-23,11.6,11.8,11.6,11.7,53000
1558,2025-10-22,11.7,11.8,11.4,11.5,81300
1557,2025-10-21,11.3,11.8,11.3,11.7,46500
1556,2025-10-20,12.0,12.0,11.3,11.6,105300
1555,2025-10-17,11.8,12.0,11.7,12.0,178700
1554,2025-10-16,11.9,12.0,11.7,11.8,142700
1553,2025-10-15,11.7,11.9,11.6,11.8,76200
1552,2025-10-14,11.8,11.9,11.6,11.7,123100
1551,2025-10-13,11.8,11.9,11.6,11.8,189400
1550,2025-10-10,11.6,11.7,11.5,11.6,61700
1549,2025-10-09,11.5,11.8,11.5,11.6,36300
1548,2025-10-08,11.7,11.9,11.6,11.7,47500
1547,2025-10-07,11.6,11.8,11.6,11.7,111900
1546,2025-10-06,11.4,11.6,11.4,11.6,33200
1545,2025-10-03,11.6,11.6,11.3,11.4,38700
1544,2025-10-02,11.6,11.8,11.4,11.6,59600
1543,2025-10-01,11.2,11.6,11.2,11.6,111200
1542,2025-09-30,11.5,11.6,11.1,11.3,88300
1541,2025-09-29,11.5,11.6,11.4,11.4,31900
1540,2025-09-26,11.7,11.7,11.4,11.5,31200
1539,2025-09-25,11.6,11.6,11.5,11.6,46900
1538,2025-09-24,11.4,11.6,11.3,11.6,67800
1537,2025-09-23,11.4,11.5,11.3,11.4,25100
1536,2025-09-22,11.6,11.6,11.3,11.4,56100
1535,2025-09-19,11.6,11.6,11.4,11.6,58300
1534,2025-09-18,11.6,11.6,11.4,11.5,51000
1533,2025-09-17,11.7,11.7,11.5,11.6,51200
1532,2025-09-16,11.7,11.7,11.6,11.6,52100
1531,2025-09-15,11.7,11.7,11.5,11.7,36200
1530,2025-09-12,11.6,11.7,11.5,11.6,51700
1529,2025-09-11,11.8,11.8,11.4,11.7,122100
1528,2025-09-10,11.9,12.0,11.6,11.8,21400
1527,2025-09-09,11.7,11.8,11.5,11.8,107500
1526,2025-09-08,12.3,12.3,11.6,11.6,189100
1525,2025-09-05,12.1,12.2,11.8,11.8,181000
1524,2025-09-04,12.4,13.0,12.0,12.1,141600
1523,2025-09-03,12.1,12.1,11.8,11.9,125200
1522,2025-08-29,12.0,12.1,11.8,12.0,210400
1521,2025-08-28,12.1,12.1,11.8,12.0,93700
1520,2025-08-27,12.2,12.4,11.8,12.0,204800
1519,2025-08-26,12.1,12.3,11.8,12.2,201300
1518,2025-08-25,12.8,12.9,11.8,12.0,243000
1517,2025-08-22,13.0,13.2,12.4,12.6,487200
1516,2025-08-21,12.2,12.9,12.1,12.9,647400
1515,2025-08-20,11.9,12.2,11.7,12.1,399400
1514,2025-08-19,12.0,12.0,11.8,11.9,191600
1513,2025-08-18,12.2,12.2,11.8,12.0,182200
1512,2025-08-15,12.1,12.4,11.9,12.1,200300
1511,2025-08-14,11.9,12.4,11.9,12.2,412700
1510,2025-08-13,12.5,12.5,11.8,11.9,135700
