,Date,Open,High,Low,Close,Volume
2546,2025-10-24,10.3,10.3,9.82,9.84,47900
2545,2025-10-23,9.97,10.65,9.95,10.2,230100
2544,2025-10-22,10.65,10.65,10.65,10.65,174700
2543,2025-10-21,11.45,11.45,11.45,11.45,33200
2542,2025-10-20,13.15,13.15,12.3,12.3,81700
2541,2025-10-17,13.2,13.2,13.1,13.2,680500
2540,2025-10-16,12.35,12.35,12.35,12.35,143900
2539,2025-10-15,11.55,11.55,11.55,11.55,158100
2538,2025-10-14,10.1,10.8,10.1,10.8,26200
2537,2025-10-13,10.35,10.35,10.1,10.1,14700
2536,2025-10-10,10.05,10.7,10.05,10.35,13800
2535,2025-10-09,10.0,10.05,9.93,10.05,12100
2534,2025-10-08,10.1,10.15,10.0,10.0,20700
2533,2025-10-07,10.65,10.65,10.1,10.1,16900
2532,2025-10-06,10.55,10.55,10.1,10.1,24900
2531,2025-10-03,10.7,10.7,10.5,10.5,2900
2530,2025-10-02,10.75,10.75,10.7,10.7,1300
2529,2025-10-01,10.35,11.0,10.35,10.75,16300
2528,2025-09-30,11.6,11.6,11.0,11.0,8100
2527,2025-09-29,12.0,12.0,11.8,11.8,500
2526,2025-09-26,12.15,12.15,11.3,12.0,11300
2525,2025-09-25,12.25,12.25,12.1,12.15,1900
2524,2025-09-24,12.0,12.0,11.7,12.0,13400
2523,2025-09-23,12.25,12.25,12.0,12.0,4600
2522,2025-09-22,11.8,12.25,11.8,12.25,9800
2521,2025-09-19,12.5,12.5,12.0,12.35,10300
2520,2025-09-18,12.25,12.5,12.2,12.5,22200
2519,2025-09-17,11.95,12.7,11.65,12.7,38000
2518,2025-09-16,11.85,12.05,11.6,11.9,32800
2517,2025-09-15,11.3,12.05,11.3,12.05,12100
2516,2025-09-12,11.4,12.0,11.25,11.9,27400
2515,2025-09-11,11.5,11.6,11.2,11.4,18100
2514,2025-09-10,12.5,12.5,11.2,11.8,30700
2513,2025-09-09,12.4,12.4,11.55,11.7,51600
2512,2025-09-08,13.3,13.3,12.4,12.4,56800
2511,2025-09-05,13.3,13.3,12.9,13.3,72600
2510,2025-09-04,12.35,12.45,12.3,12.45,66200
2509,2025-09-03,11.65,11.65,11.65,11.65,27500
2508,2025-08-29,10.6,10.9,10.5,10.9,16600
2507,2025-08-28,10.6,10.6,10.0,10.4,8900
2506,2025-08-27,10.5,10.6,10.0,10.6,29600
