,Date,Open,High,Low,Close,Volume
2236,2025-10-23,29.0,29.0,27.7,27.7,3000
2235,2025-10-22,27.6,27.6,27.0,27.6,1600
2234,2025-10-21,28.0,28.0,27.9,27.9,900
2233,2025-10-20,28.1,28.1,27.8,27.8,1100
2232,2025-10-17,27.9,28.1,27.9,28.1,700
2231,2025-10-16,28.3,28.3,27.9,27.9,2000
2230,2025-10-15,28.3,28.3,28.3,28.3,100
2229,2025-10-14,28.0,29.0,28.0,29.0,300
2228,2025-10-13,27.6,27.9,27.6,27.8,1200
2227,2025-10-09,29.0,29.0,28.1,28.1,700
2226,2025-10-08,29.0,29.0,29.0,29.0,100
2225,2025-10-07,28.3,28.3,28.3,28.3,2300
2224,2025-10-06,28.3,28.3,28.3,28.3,100
2223,2025-10-03,28.3,28.3,28.3,28.3,2000
2222,2025-10-02,28.3,28.3,28.3,28.3,1700
2221,2025-10-01,28.3,28.8,28.3,28.3,2200
2220,2025-09-29,29.1,29.1,29.1,29.1,100
2219,2025-09-26,28.7,28.7,28.7,28.7,1200
2218,2025-09-25,28.6,29.0,28.6,29.0,2300
2217,2025-09-24,28.3,28.8,28.3,28.7,600
2216,2025-09-23,28.6,29.3,28.0,29.3,5100
2215,2025-09-22,28.6,28.6,28.6,28.6,100
2214,2025-09-19,29.0,29.0,28.9,28.9,2500
2213,2025-09-18,29.1,29.1,29.0,29.1,6600
2212,2025-09-17,29.5,29.5,28.7,28.8,7900
2211,2025-09-16,29.5,29.9,29.1,29.1,13800
2210,2025-09-15,29.8,29.8,29.4,29.5,5400
2209,2025-09-12,29.1,29.6,29.1,29.6,2200
2208,2025-09-10,29.1,29.1,29.0,29.0,1500
2207,2025-09-09,29.1,29.1,29.0,29.0,500
2206,2025-09-08,29.5,29.7,29.0,29.7,4200
2205,2025-09-05,29.1,30.3,29.1,30.0,1800
2204,2025-09-04,28.6,30.6,28.6,29.8,1900
2203,2025-09-03,29.2,29.2,29.0,29.2,12600
2202,2025-08-29,29.0,29.4,29.0,29.2,2100
2201,2025-08-28,29.3,29.5,29.2,29.4,2200
2200,2025-08-27,29.3,29.5,29.3,29.5,2200
2199,2025-08-26,28.7,29.0,28.6,29.0,5100
2198,2025-08-25,28.2,29.5,28.2,29.5,2100
2197,2025-08-22,29.0,29.1,28.1,28.5,1600
2196,2025-08-21,29.6,29.6,29.4,29.4,5400
2195,2025-08-20,29.5,29.5,29.4,29.4,5700
2194,2025-08-19,29.6,29.6,29.5,29.5,2800
2193,2025-08-18,29.5,29.6,29.5,29.5,5300
2192,2025-08-15,29.5,30.1,29.5,30.1,9400
2191,2025-08-14,30.0,30.3,29.9,29.9,4500
2190,2025-08-13,30.2,30.2,30.0,30.0,8200
2189,2025-08-12,30.3,30.5,30.0,30.4,8600
2188,2025-08-11,30.0,30.8,30.0,30.6,6900
2187,2025-08-08,29.5,30.5,29.5,30.4,20537
2186,2025-08-07,30.2,30.8,30.1,30.7,10300
2185,2025-08-06,29.6,30.8,29.5,30.6,15300
2184,2025-08-05,30.3,31.0,30.3,30.8,14400
2183,2025-08-04,30.0,31.0,29.9,31.0,9600
2182,2025-08-01,31.1,31.7,29.8,31.0,6500
2181,2025-07-31,30.6,31.6,30.6,31.0,9100
2180,2025-07-30,29.5,31.6,29.5,31.5,12405
2179,2025-07-29,33.71,33.71,31.64,31.73,49100
