,Date,Open,High,Low,Close,Volume
3854,2025-10-13,24.8,24.8,24.8,24.8,0
3853,2025-10-10,24.8,24.8,24.8,24.8,0
3852,2025-10-09,24.8,24.8,24.8,24.8,0
3851,2025-10-08,24.8,24.8,24.8,24.8,0
3850,2025-10-07,24.8,24.8,24.8,24.8,0
3849,2025-10-06,24.8,24.8,24.8,24.8,0
3848,2025-10-03,24.8,24.8,24.8,24.8,0
3847,2025-10-02,24.8,24.8,24.8,24.8,0
3846,2025-10-01,24.8,24.8,24.8,24.8,0
3845,2025-09-30,24.8,24.8,24.8,24.8,1
3844,2025-09-29,24.8,24.8,24.8,24.8,0
3843,2025-09-26,24.8,24.8,24.8,24.8,1
3842,2025-09-25,24.8,24.8,24.8,24.8,100
3841,2025-09-24,26.77,26.77,26.77,26.77,0
3840,2025-09-23,26.77,26.77,26.77,26.77,0
3839,2025-09-22,32.51,32.6,26.77,26.77,1601
3838,2025-09-19,29.64,29.64,29.64,29.64,100
3837,2025-09-18,26.97,26.97,26.97,26.97,0
3836,2025-09-17,26.97,26.97,26.97,26.97,0
3835,2025-09-16,26.97,26.97,26.97,26.97,0
3834,2025-09-15,26.97,26.97,26.97,26.97,0
3833,2025-09-12,26.97,26.97,26.97,26.97,0
3832,2025-09-11,26.97,26.97,26.97,26.97,0
3831,2025-09-10,26.97,26.97,26.97,26.97,0
3830,2025-09-09,26.97,26.97,26.97,26.97,0
3829,2025-09-08,26.97,26.97,26.97,26.97,0
3828,2025-09-05,26.97,26.97,26.97,26.97,0
3827,2025-09-04,26.97,26.97,26.97,26.97,0
3826,2025-09-03,26.97,26.97,26.97,26.97,0
3825,2025-08-29,26.97,26.97,26.97,26.97,0
3824,2025-08-28,26.97,26.97,26.97,26.97,0
3823,2025-08-27,26.97,26.97,26.97,26.97,0
3822,2025-08-26,26.97,26.97,26.97,26.97,0
3821,2025-08-25,26.97,26.97,26.97,26.97,0
3820,2025-08-22,26.97,26.97,26.97,26.97,0
3819,2025-08-21,26.97,26.97,26.97,26.97,0
3818,2025-08-20,32.41,32.8,26.97,26.97,300
3817,2025-08-19,29.84,29.84,29.84,29.84,201
3816,2025-08-18,27.17,27.17,27.17,27.17,100
3815,2025-08-15,24.7,24.7,24.7,24.7,0
3814,2025-08-14,24.7,24.7,24.7,24.7,0
3813,2025-08-13,24.7,24.7,24.7,24.7,0
3812,2025-08-12,24.7,24.7,24.7,24.7,0
3811,2025-08-11,24.7,24.7,24.7,24.7,0
3810,2025-08-08,24.7,24.7,24.7,24.7,0
