,Date,Open,High,Low,Close,Volume
4610,2025-10-24,2.8,2.8,2.7,2.7,85500
4609,2025-10-17,2.8,2.9,2.6,2.9,269500
4608,2025-10-10,3.1,3.1,2.7,2.8,182100
4607,2025-10-03,3.1,3.2,2.9,3.0,417900
4606,2025-09-26,3.2,3.3,3.1,3.2,210100
4605,2025-09-19,3.2,3.2,3.0,3.2,183500
4604,2025-09-12,3.2,3.2,3.0,3.1,94500
4603,2025-09-05,3.3,3.4,3.1,3.2,121600
4602,2025-08-29,3.2,3.4,3.0,3.4,510800
4601,2025-08-22,3.2,3.3,3.0,3.1,202300
4600,2025-08-15,3.7,3.7,3.2,3.2,113300
4599,2025-08-08,3.4,3.6,3.4,3.5,718400
4598,2025-08-01,3.8,3.9,3.4,3.4,79100
4597,2025-07-25,3.1,3.7,3.1,3.7,332200
4596,2025-07-18,3.3,3.4,3.2,3.4,546300
4595,2025-07-11,3.0,3.1,3.0,3.1,194900
4594,2025-07-04,2.9,3.0,2.8,2.9,137900
4593,2025-06-27,2.5,2.8,2.5,2.8,125500
4592,2025-06-20,2.5,2.7,2.5,2.6,180500
4591,2025-06-13,2.9,2.9,2.7,2.7,337500
4590,2025-06-06,2.8,3.4,2.8,2.9,674400
4589,2025-05-30,3.1,3.1,3.1,3.1,110700
4588,2025-05-23,3.4,3.4,3.4,3.4,60400
4587,2025-05-20,3.7,3.8,3.7,3.7,145600
4586,2025-05-19,4.4,4.5,4.1,4.1,348700
4585,2025-05-16,4.4,4.5,4.3,4.5,100100
4584,2025-05-15,4.4,4.5,4.3,4.4,73000
4583,2025-05-14,4.5,4.5,4.3,4.4,81500
4582,2025-05-13,4.5,4.6,4.4,4.4,104100
4581,2025-05-12,4.3,4.6,4.3,4.5,131000
4580,2025-05-09,4.4,4.4,4.3,4.4,50500
4579,2025-05-08,4.3,4.4,4.3,4.3,61200
4578,2025-05-07,4.5,4.5,4.3,4.4,142700
4577,2025-05-06,4.4,4.5,4.4,4.5,63800
4576,2025-05-05,4.4,4.6,4.3,4.5,86900
4575,2025-04-29,4.5,4.6,4.4,4.5,35900
4574,2025-04-28,4.6,4.6,4.3,4.6,84500
4573,2025-04-25,4.6,4.6,4.4,4.6,66400
4572,2025-04-24,4.7,4.7,4.5,4.6,29200
4571,2025-04-23,4.5,4.7,4.4,4.5,90300
4570,2025-04-22,4.6,4.7,4.3,4.4,202700
4569,2025-04-21,4.7,4.8,4.6,4.7,93300
4568,2025-04-18,4.4,4.8,4.3,4.7,184700
4567,2025-04-17,4.2,4.4,4.2,4.4,60600
4566,2025-04-16,4.3,4.4,4.2,4.3,28500
4565,2025-04-15,4.5,4.5,4.2,4.3,66400
4564,2025-04-14,4.4,4.5,4.4,4.4,52600
4563,2025-04-11,4.5,4.6,4.0,4.4,186400
4562,2025-04-10,4.4,4.4,4.3,4.4,198500
4561,2025-04-09,4.0,4.4,4.0,4.0,219500
4560,2025-04-08,4.6,4.6,4.4,4.4,175800
4559,2025-04-04,4.7,4.8,4.5,4.8,123900
4558,2025-04-03,5.2,5.3,4.7,4.8,458100
4557,2025-04-02,4.7,5.2,4.7,5.2,312800
4556,2025-04-01,4.8,4.8,4.7,4.8,57400
4555,2025-03-31,4.8,4.8,4.5,4.7,180600
4554,2025-03-28,4.9,4.9,4.7,4.8,98100
4553,2025-03-27,5.0,5.0,4.7,4.9,83600
4552,2025-03-26,4.9,5.0,4.8,4.9,50900
4551,2025-03-25,4.9,5.0,4.8,5.0,79100
4550,2025-03-24,5.0,5.1,4.8,5.0,61100
4549,2025-03-21,4.9,5.0,4.8,5.0,104200
4548,2025-03-20,4.8,5.1,4.6,4.9,313700
4547,2025-03-19,5.3,5.4,4.9,5.1,211000
4546,2025-03-18,5.5,5.6,5.2,5.2,70900
4545,2025-03-17,5.5,5.6,5.1,5.3,177200
4544,2025-03-14,5.7,5.7,5.3,5.3,61900
4543,2025-03-13,5.7,5.8,5.3,5.5,47700
4542,2025-03-12,5.8,5.8,5.5,5.7,78900
4541,2025-03-11,5.7,5.7,5.5,5.7,52000
4540,2025-03-10,5.9,5.9,5.6,5.8,40700
4539,2025-03-07,5.9,5.9,5.7,5.8,96500
4538,2025-03-06,5.7,5.9,5.5,5.8,139200
4537,2025-03-05,6.1,6.2,5.7,5.7,102300
4536,2025-03-04,5.8,6.3,5.4,6.1,466700
4535,2025-03-03,6.1,6.1,5.7,5.8,128600
4534,2025-02-28,5.7,6.1,5.7,6.0,238600
4533,2025-02-27,6.0,6.0,5.7,5.7,228900
4532,2025-02-26,6.0,6.1,5.7,5.9,151000
4531,2025-02-25,6.0,6.5,5.8,5.9,228100
4530,2025-02-24,6.4,6.5,5.7,6.0,358300
4529,2025-02-21,5.8,6.3,5.6,6.3,830300
4528,2025-02-20,5.8,5.8,5.5,5.8,810500
4527,2025-02-19,4.9,5.3,4.9,5.3,318000
4526,2025-02-18,4.9,5.1,4.7,4.9,149500
4525,2025-02-17,4.7,5.0,4.7,4.8,67300
4524,2025-02-14,4.7,4.8,4.6,4.8,54900
4523,2025-02-13,4.8,4.8,4.6,4.8,45200
4522,2025-02-12,4.8,4.8,4.7,4.8,3400
4521,2025-02-11,4.6,5.0,4.6,4.8,68900
4520,2025-02-10,4.8,4.8,4.6,4.8,35300
4519,2025-02-07,4.7,4.8,4.6,4.8,31600
4518,2025-02-06,4.8,4.8,4.6,4.7,22600
4517,2025-02-05,4.6,4.9,4.6,4.8,66900
4516,2025-02-04,4.5,4.6,4.5,4.6,15400
4515,2025-02-03,4.6,4.6,4.5,4.5,3300
4514,2025-01-24,4.5,4.6,4.5,4.5,13300
4513,2025-01-23,4.6,4.6,4.5,4.6,34700
4512,2025-01-22,4.6,4.6,4.5,4.6,31900
4511,2025-01-21,4.5,4.6,4.5,4.6,2800
4510,2025-01-20,4.5,4.6,4.5,4.6,48600
4509,2025-01-17,4.6,4.6,4.5,4.5,12600
4508,2025-01-16,4.7,4.7,4.6,4.7,26200
4507,2025-01-15,4.6,4.7,4.6,4.7,29700
4506,2025-01-14,4.7,4.7,4.5,4.5,15100
4505,2025-01-13,4.6,4.6,4.5,4.6,28400
4504,2025-01-10,4.7,4.7,4.5,4.7,29100
4503,2025-01-09,4.7,4.7,4.6,4.7,6700
4502,2025-01-08,4.7,4.8,4.6,4.7,24600
4501,2025-01-07,4.8,4.8,4.5,4.7,25900
4500,2025-01-06,4.9,4.9,4.7,4.8,51300
4499,2025-01-03,4.9,5.0,4.7,4.9,56600
4498,2025-01-02,4.9,4.9,4.8,4.9,17200
4497,2024-12-31,4.8,4.8,4.7,4.8,9500
4496,2024-12-30,4.9,4.9,4.7,4.8,61800
4495,2024-12-27,4.8,5.0,4.8,4.8,60600
4494,2024-12-26,5.0,5.0,4.8,4.9,38000
4493,2024-12-25,4.9,5.0,4.9,4.9,107300
4492,2024-12-24,4.9,5.0,4.7,5.0,87800
4491,2024-12-23,5.0,5.0,4.8,4.9,25100
4490,2024-12-20,4.9,5.0,4.8,4.9,23200
4489,2024-12-19,4.9,4.9,4.6,4.8,46700
4488,2024-12-18,4.9,4.9,4.8,4.9,54000
4487,2024-12-17,5.1,5.1,4.8,4.9,11100
4486,2024-12-16,4.9,5.1,4.9,5.0,123600
4485,2024-12-13,4.9,4.9,4.8,4.9,28500
4484,2024-12-12,5.0,5.0,4.9,4.9,65600
4483,2024-12-11,5.0,5.1,4.9,5.0,20000
4482,2024-12-10,5.1,5.2,5.0,5.0,57500
4481,2024-12-09,5.0,5.1,4.9,5.0,59400
4480,2024-12-06,5.0,5.0,4.9,4.9,6300
4479,2024-12-05,5.0,5.0,4.8,5.0,39800
4478,2024-12-04,4.9,5.0,4.8,5.0,15400
4477,2024-12-03,5.0,5.0,4.8,4.9,25100
4476,2024-12-02,5.0,5.0,4.8,4.8,46100
4475,2024-11-29,5.0,5.0,4.8,5.0,38500
4474,2024-11-28,5.0,5.1,4.8,4.9,51100
4473,2024-11-27,5.0,5.0,4.9,4.9,3100
4472,2024-11-26,4.9,5.1,4.9,4.9,69600
4471,2024-11-25,5.1,5.1,4.8,4.9,11400
4470,2024-11-22,5.1,5.1,4.9,5.0,13700
4469,2024-11-21,5.0,5.0,4.9,5.0,8600
4468,2024-11-20,4.9,5.0,4.9,5.0,8400
4467,2024-11-19,5.0,5.0,4.8,4.8,25600
4466,2024-11-18,5.0,5.0,4.8,5.0,44900
4465,2024-11-15,5.0,5.0,4.8,5.0,27800
4464,2024-11-14,5.1,5.1,4.9,5.0,38900
4463,2024-11-13,5.1,5.1,4.9,5.0,17400
4462,2024-11-12,5.1,5.1,5.0,5.1,28800
4461,2024-11-11,5.1,5.1,5.0,5.1,7200
4460,2024-11-08,5.2,5.2,4.9,4.9,73600
4459,2024-11-07,5.2,5.2,5.0,5.0,11600
4458,2024-11-06,5.1,5.2,5.1,5.2,12600
4457,2024-11-05,5.1,5.1,5.0,5.1,5100
4456,2024-11-04,5.0,5.1,5.0,5.1,20500
4455,2024-11-01,5.1,5.1,5.0,5.0,34300
4454,2024-10-31,5.1,5.1,5.0,5.1,8700
4453,2024-10-30,5.1,5.1,5.0,5.1,39400
4452,2024-10-29,5.2,5.2,5.0,5.1,31200
4451,2024-10-28,5.2,5.2,5.0,5.1,32300
4450,2024-10-25,5.1,5.1,5.0,5.0,34300
4449,2024-10-24,5.2,5.2,5.0,5.1,52200
4448,2024-10-23,5.3,5.3,5.1,5.1,49400
4447,2024-10-22,5.1,5.2,5.1,5.2,57100
4446,2024-10-21,5.2,5.2,5.1,5.1,14500
4445,2024-10-18,5.3,5.3,5.1,5.1,53000
4444,2024-10-17,5.2,5.2,5.2,5.2,22900
4443,2024-10-16,5.3,5.3,5.1,5.2,22700
4442,2024-10-15,5.3,5.3,5.1,5.1,46600
4441,2024-10-14,5.4,5.4,5.2,5.3,77100
4440,2024-10-11,5.3,5.4,5.2,5.4,35000
4439,2024-10-10,5.3,5.4,5.2,5.4,28700
4438,2024-10-09,5.2,5.4,5.2,5.4,21400
4437,2024-10-08,5.3,5.4,5.2,5.3,18700
4436,2024-10-07,5.3,5.4,5.3,5.3,31800
4435,2024-10-04,5.4,5.4,5.3,5.3,26400
4434,2024-10-03,5.4,5.5,5.2,5.4,109900
4433,2024-10-02,5.4,5.4,5.3,5.3,51200
4432,2024-10-01,5.5,5.6,5.4,5.5,45500
4431,2024-09-30,5.5,5.5,5.3,5.5,47500
4430,2024-09-27,5.4,5.4,5.3,5.4,52100
4429,2024-09-26,5.3,5.5,5.3,5.4,29600
4428,2024-09-25,5.4,5.5,5.3,5.4,24600
4427,2024-09-24,5.5,5.5,5.3,5.4,25300
4426,2024-09-23,5.5,5.5,5.2,5.4,14600
4425,2024-09-20,5.5,5.5,5.3,5.4,69300
4424,2024-09-19,5.5,5.6,5.4,5.5,28700
4423,2024-09-18,5.5,5.6,5.4,5.5,56800
4422,2024-09-17,5.5,5.7,5.4,5.5,151000
4421,2024-09-16,5.5,5.5,5.4,5.5,26600
4420,2024-09-13,5.4,5.8,5.4,5.5,299600
4419,2024-09-12,5.3,5.4,5.2,5.3,17400
4418,2024-09-11,5.3,5.3,5.2,5.3,20500
4417,2024-09-10,5.4,5.4,5.1,5.2,38100
4416,2024-09-09,5.3,5.4,5.2,5.4,26200
4415,2024-09-06,5.4,5.5,5.3,5.4,22800
4414,2024-09-05,5.5,5.5,5.4,5.5,31500
4413,2024-09-04,5.5,5.5,5.3,5.4,44000
4412,2024-08-30,5.4,5.4,5.3,5.4,33200
4411,2024-08-29,5.4,5.5,5.4,5.5,44500
4410,2024-08-28,5.4,5.5,5.3,5.4,29200
4409,2024-08-27,5.5,5.6,5.3,5.4,48400
4408,2024-08-26,5.4,5.5,5.4,5.4,99200
4407,2024-08-23,5.4,5.6,5.4,5.4,144900
4406,2024-08-22,5.5,5.5,5.4,5.5,48900
4405,2024-08-21,5.6,5.6,5.4,5.5,70100
4404,2024-08-20,5.4,5.6,5.3,5.5,81400
4403,2024-08-19,5.4,5.4,5.3,5.4,50500
4402,2024-08-16,5.3,5.6,5.2,5.4,119700
4401,2024-08-15,5.4,5.4,5.1,5.2,66900
4400,2024-08-14,5.3,5.4,5.2,5.3,31300
4399,2024-08-13,5.3,5.4,5.3,5.3,75700
4398,2024-08-12,5.4,5.4,5.2,5.3,32500
4397,2024-08-09,5.3,5.3,5.2,5.3,36300
4396,2024-08-08,5.4,5.4,5.3,5.3,48600
4395,2024-08-07,5.2,5.4,5.2,5.3,157600
4394,2024-08-06,5.1,5.2,5.0,5.2,45100
4393,2024-08-05,5.5,5.5,4.9,5.0,161000
4392,2024-08-02,5.5,5.5,5.3,5.4,46800
4391,2024-08-01,5.7,5.7,5.2,5.4,146000
4390,2024-07-31,5.7,5.8,5.5,5.6,102600
4389,2024-07-30,5.7,5.7,5.5,5.5,79500
4388,2024-07-29,5.7,5.8,5.5,5.7,72700
4387,2024-07-26,5.6,5.7,5.5,5.6,40600
4386,2024-07-25,5.5,5.6,5.4,5.6,69402
4385,2024-07-24,5.7,5.7,5.4,5.7,57800
4384,2024-07-23,5.9,5.9,5.6,5.7,57400
4383,2024-07-22,5.5,5.8,5.4,5.8,336890
4382,2024-07-19,5.6,5.6,5.3,5.3,60500
4381,2024-07-18,5.5,5.6,5.3,5.6,137600
4380,2024-07-17,5.9,5.9,5.3,5.6,235133
4379,2024-07-16,6.1,6.1,5.7,5.7,177800
4378,2024-07-15,6.0,6.1,5.9,6.0,79701
4377,2024-07-12,6.0,6.2,6.0,6.0,113708
4376,2024-07-11,5.9,6.1,5.9,5.9,57506
4375,2024-07-10,5.9,6.0,5.8,6.0,164001
4374,2024-07-09,6.0,6.0,5.7,5.9,160500
4373,2024-07-08,6.2,6.2,5.8,5.9,229502
4372,2024-07-05,6.0,6.2,5.9,6.1,165085
4371,2024-07-04,6.2,6.3,6.1,6.1,104937
4370,2024-07-03,6.2,6.3,6.0,6.3,106100
4369,2024-07-02,6.1,6.4,6.0,6.2,129298
4368,2024-07-01,6.7,6.7,6.1,6.2,231618
4367,2024-06-28,6.7,7.0,6.2,6.6,596852
4366,2024-06-27,7.5,7.7,6.8,6.8,742260
