,Date,Open,High,Low,Close,Volume
4506,2025-10-20,10.4,10.4,10.3,10.3,200
4505,2025-10-17,10.8,10.8,10.8,10.8,400
4504,2025-10-16,10.8,10.8,10.8,10.8,100
4503,2025-10-15,10.8,10.8,10.8,10.8,200
4502,2025-10-14,10.8,10.8,10.8,10.8,200
4501,2025-10-13,10.4,10.4,10.4,10.4,100
4500,2025-09-29,10.4,10.4,10.4,10.4,100
4499,2025-09-26,10.6,10.6,10.6,10.6,100
4498,2025-09-25,10.4,10.4,10.4,10.4,600
4497,2025-09-24,10.6,10.6,10.6,10.6,100
4496,2025-09-22,10.8,10.8,10.8,10.8,100
4495,2025-09-17,11.0,11.0,11.0,11.0,100
4494,2025-09-12,11.0,11.0,11.0,11.0,300
4493,2025-09-11,10.5,10.5,10.5,10.5,100
4492,2025-09-05,10.5,10.7,10.5,10.5,1200
4491,2025-08-28,10.5,10.5,10.5,10.5,800
4490,2025-08-22,10.4,10.4,10.4,10.4,100
4489,2025-08-21,10.3,10.8,10.3,10.8,1100
4488,2025-08-19,10.4,10.4,10.4,10.4,100
4487,2025-08-18,10.9,10.9,10.9,10.9,100
4486,2025-08-13,10.3,11.3,10.0,10.0,4400
4485,2025-08-12,10.3,10.3,10.3,10.3,100
4484,2025-08-08,11.4,11.4,11.4,11.4,100
4483,2025-08-07,11.8,11.9,11.8,11.9,500
4482,2025-07-28,11.0,11.9,11.0,11.9,2600
4481,2025-07-25,11.9,11.9,11.9,11.9,100
4480,2025-07-24,11.4,11.4,11.4,11.4,1000
4479,2025-07-11,13.1,13.1,10.9,10.9,200
4478,2025-07-10,11.4,12.1,11.4,12.1,400
4477,2025-07-07,11.1,11.1,11.0,11.0,300
4476,2025-07-03,11.1,11.1,11.1,11.1,800
4475,2025-07-02,11.1,11.1,11.1,11.1,100
4474,2025-06-30,12.2,12.2,12.2,12.2,300
4473,2025-06-25,12.2,12.2,12.2,12.2,100
4472,2025-06-24,11.3,11.3,11.1,11.1,4200
4471,2025-06-20,9.7,11.3,9.7,11.3,200
4470,2025-06-16,10.3,10.4,10.3,10.4,400
4469,2025-06-12,10.8,10.9,9.9,9.9,7100
4468,2025-06-11,9.5,11.0,9.5,10.3,2200
4467,2025-06-10,10.5,10.5,10.5,10.5,100
4466,2025-06-06,11.5,11.5,11.5,11.5,2000
4465,2025-06-05,12.0,12.0,11.5,11.5,12300
4464,2025-06-04,10.8,11.5,10.8,11.5,11300
4463,2025-06-03,13.2,13.2,11.0,12.0,22900
4462,2025-05-28,12.0,12.0,12.0,12.0,1000
4461,2025-05-26,12.3,12.3,12.3,12.3,100
4460,2025-05-22,11.2,12.0,11.2,12.0,200
4459,2025-05-21,12.3,12.3,12.3,12.3,100
4458,2025-05-16,13.2,13.2,10.9,13.0,300
4457,2025-05-14,11.6,12.0,11.6,12.0,200
4456,2025-05-13,13.2,13.2,11.5,11.5,300
4455,2025-05-08,11.2,12.0,11.2,12.0,1100
4454,2025-04-28,11.2,12.4,11.2,12.4,900
4453,2025-04-18,12.4,12.4,12.4,12.4,600
4452,2025-04-17,10.3,12.5,10.3,12.4,600
4451,2025-04-11,11.5,11.5,11.4,11.4,200
4450,2025-04-10,11.5,11.5,11.5,11.5,100
4449,2025-04-04,10.8,10.8,10.5,10.5,1700
4448,2025-04-03,10.6,10.6,10.6,10.6,3000
4447,2025-04-01,11.7,11.7,11.7,11.7,100
4446,2025-03-18,11.7,11.7,11.7,11.7,100
4445,2025-03-05,10.9,10.9,10.9,10.9,1000
4444,2025-02-28,10.9,10.9,10.9,10.9,200
4443,2025-02-27,10.8,11.1,10.6,10.8,3400
4442,2025-02-20,11.1,11.7,11.1,11.7,200
4441,2025-02-19,10.8,11.8,10.8,11.1,1500
4440,2025-02-18,10.8,10.8,10.8,10.8,700
4439,2025-02-14,11.0,11.0,11.0,11.0,100
4438,2025-02-13,10.8,10.8,10.8,10.8,100
4437,2025-02-12,10.5,10.5,10.5,10.5,2000
4436,2025-02-10,10.6,10.8,10.5,10.8,800
4435,2025-02-07,10.8,10.8,10.8,10.8,3500
4434,2025-02-06,10.8,10.8,10.8,10.8,100
4433,2025-02-05,10.0,10.2,10.0,10.2,300
4432,2025-02-03,11.7,11.7,10.7,10.7,300
4431,2025-01-24,11.7,11.7,11.7,11.7,100
4430,2025-01-21,10.8,13.0,10.8,13.0,5300
4429,2025-01-09,11.0,11.9,11.0,11.9,10600
4428,2025-01-02,11.1,12.2,11.1,12.2,600
4427,2024-12-27,11.1,11.1,11.1,11.1,100
4426,2024-12-26,11.0,11.0,11.0,11.0,2000
4425,2024-12-25,10.5,10.7,10.5,10.7,100
4424,2024-12-23,11.0,11.0,11.0,11.0,200
4423,2024-12-20,11.0,11.0,11.0,11.0,200
4422,2024-12-10,10.7,10.7,10.7,10.7,100
4421,2024-12-09,10.7,10.7,10.7,10.7,3400
4420,2024-12-06,11.0,11.0,11.0,11.0,100
4419,2024-11-28,10.5,11.0,10.5,11.0,600
4418,2024-11-26,10.6,10.9,10.6,10.9,2600
4417,2024-11-25,10.5,10.5,10.5,10.5,500
4416,2024-11-20,10.0,10.2,10.0,10.2,500
4415,2024-11-13,10.6,10.6,10.6,10.6,1000
4414,2024-11-08,10.6,10.6,10.6,10.6,100
4413,2024-10-30,10.8,10.8,10.8,10.8,1000
4412,2024-10-25,11.0,11.0,11.0,11.0,100
4411,2024-10-22,10.9,10.9,10.9,10.9,200
4410,2024-10-21,11.0,11.0,11.0,11.0,1000
4409,2024-10-18,10.1,10.1,10.1,10.1,100
4408,2024-10-17,10.9,10.9,10.1,10.1,2200
4407,2024-10-15,11.0,11.0,10.9,10.9,3100
4406,2024-10-14,11.1,11.1,11.1,11.1,700
4405,2024-10-11,10.1,11.1,10.1,11.1,200
4404,2024-10-10,10.8,11.0,10.8,11.0,700
4403,2024-10-09,11.0,11.0,11.0,11.0,1100
4402,2024-10-07,11.0,11.2,11.0,11.0,4900
4401,2024-10-04,10.9,10.9,10.9,10.9,500
4400,2024-10-03,10.9,10.9,10.9,10.9,1000
4399,2024-10-01,11.1,11.1,11.1,11.1,2700
4398,2024-09-30,10.9,11.1,10.9,11.1,5000
4397,2024-09-27,10.7,10.7,10.7,10.7,9700
4396,2024-09-26,11.0,11.1,10.5,10.7,1600
4395,2024-09-18,10.0,11.4,10.0,11.4,600
4394,2024-09-16,11.1,11.1,11.1,11.1,100
4393,2024-09-13,11.1,11.1,11.1,11.1,2400
4392,2024-09-12,11.1,11.1,11.1,11.1,700
4391,2024-09-09,11.1,11.1,11.1,11.1,700
4390,2024-08-26,11.1,11.1,11.1,11.1,1100
4389,2024-08-23,10.7,10.8,10.7,10.8,1300
4388,2024-08-22,11.2,11.2,11.2,11.2,1200
4387,2024-08-20,10.9,10.9,10.9,10.9,700
4386,2024-08-16,10.6,10.6,10.6,10.6,7000
4385,2024-08-14,10.6,10.6,10.6,10.6,100
4384,2024-08-12,10.9,10.9,10.9,10.9,3000
