,Date,Open,High,Low,Close,Volume
3784,2025-08-14,6.8,6.8,6.8,6.8,0
3783,2025-08-13,6.8,6.8,6.8,6.8,0
3782,2025-08-12,6.8,6.8,6.8,6.8,0
3781,2025-08-11,6.8,6.8,6.8,6.8,0
3780,2025-08-08,6.8,6.8,6.8,6.8,0
3779,2025-08-07,6.8,6.8,6.8,6.8,0
3778,2025-08-06,6.8,6.8,6.8,6.8,0
3777,2025-08-05,6.8,6.8,6.8,6.8,0
3776,2025-08-04,6.8,6.8,6.8,6.8,0
3775,2025-08-01,6.82,6.82,6.82,6.82,0
3774,2025-07-31,6.82,6.82,6.82,6.82,0
3773,2025-07-30,6.82,6.82,6.82,6.82,0
3772,2025-07-29,6.82,6.82,6.82,6.82,0
3771,2025-07-28,6.82,6.82,6.82,6.82,0
3770,2025-07-25,6.82,6.82,6.82,6.82,0
3769,2025-07-24,6.82,6.82,6.82,6.82,0
3768,2025-07-23,6.82,6.82,6.82,6.82,0
3767,2025-07-22,6.82,6.82,6.82,6.82,0
3766,2025-07-21,6.82,6.82,6.82,6.82,0
3765,2025-07-18,6.82,6.82,6.82,6.82,0
3764,2025-07-17,6.82,6.82,6.82,6.82,0
3763,2025-07-16,6.82,6.82,6.82,6.82,0
3762,2025-07-15,6.82,6.82,6.82,6.82,0
3761,2025-07-14,6.82,6.82,6.82,6.82,0
3760,2025-07-11,6.82,6.82,6.82,6.82,0
3759,2025-07-10,6.82,6.82,6.82,6.82,0
3758,2025-07-09,6.82,6.82,6.82,6.82,0
3757,2025-07-08,6.82,6.82,6.82,6.82,0
3756,2025-07-07,6.82,6.82,6.82,6.82,0
3755,2025-07-04,6.82,6.82,6.82,6.82,0
3754,2025-07-03,6.82,6.82,6.82,6.82,0
3753,2025-07-02,6.82,6.82,6.82,6.82,0
3752,2025-07-01,6.82,6.82,6.82,6.82,0
3751,2025-06-30,6.82,6.82,6.82,6.82,0
3750,2025-06-27,6.82,6.82,6.82,6.82,0
3749,2025-06-26,6.82,6.82,6.82,6.82,0
3748,2025-06-25,6.82,6.82,6.82,6.82,0
3747,2025-06-24,6.82,6.82,6.82,6.82,0
3746,2025-06-23,6.82,6.82,6.82,6.82,1400
3745,2025-06-20,4.88,4.88,4.88,4.88,0
3744,2025-06-19,4.88,4.88,4.88,4.88,0
3743,2025-06-18,4.88,4.88,4.88,4.88,0
3742,2025-06-17,4.88,4.88,4.88,4.88,0
3741,2025-06-16,4.88,4.88,4.88,4.88,0
3740,2025-06-13,4.88,4.88,4.88,4.88,0
3739,2025-06-12,4.88,4.88,4.88,4.88,0
3738,2025-06-11,4.88,4.88,4.88,4.88,0
3737,2025-06-10,4.88,4.88,4.88,4.88,0
3736,2025-06-09,4.88,4.88,4.88,4.88,0
3735,2025-06-06,4.88,4.88,4.88,4.88,0
3734,2025-06-05,4.88,4.88,4.88,4.88,0
3733,2025-06-04,4.88,4.88,4.88,4.88,0
3732,2025-06-03,4.88,4.88,4.88,4.88,0
3731,2025-06-02,4.88,4.88,4.88,4.88,0
3730,2025-05-30,4.88,4.88,4.88,4.88,0
3729,2025-05-29,4.88,4.88,4.88,4.88,0
3728,2025-05-28,4.88,4.88,4.88,4.88,0
3727,2025-05-27,4.88,4.88,4.88,4.88,0
3726,2025-05-26,4.88,4.88,4.88,4.88,0
3725,2025-05-23,4.88,4.88,4.88,4.88,0
3724,2025-05-22,4.88,4.88,4.88,4.88,0
3723,2025-05-21,4.88,4.88,4.88,4.88,0
3722,2025-05-20,4.88,4.88,4.88,4.88,0
3721,2025-05-19,4.88,4.88,4.88,4.88,0
3720,2025-05-16,4.88,4.88,4.88,4.88,0
3719,2025-05-15,4.88,4.88,4.88,4.88,0
3718,2025-05-14,4.88,4.88,4.88,4.88,0
3717,2025-05-13,4.88,4.88,4.88,4.88,0
3716,2025-05-12,4.88,4.88,4.88,4.88,0
3715,2025-05-09,4.88,4.88,4.88,4.88,0
3714,2025-05-08,4.88,4.88,4.88,4.88,0
3713,2025-05-07,4.88,4.88,4.88,4.88,0
3712,2025-05-06,4.88,4.88,4.88,4.88,0
3711,2025-05-05,4.88,4.88,4.88,4.88,0
3710,2025-04-29,4.88,4.88,4.88,4.88,0
3709,2025-04-28,4.88,4.88,4.88,4.88,0
3708,2025-04-25,4.88,4.88,4.88,4.88,0
3707,2025-04-24,4.88,4.88,4.88,4.88,0
3706,2025-04-23,4.88,4.88,4.88,4.88,0
3705,2025-04-22,4.88,4.88,4.88,4.88,0
3704,2025-04-21,4.88,4.88,4.88,4.88,0
3703,2025-04-18,4.88,4.88,4.88,4.88,0
3702,2025-04-17,4.88,4.88,4.88,4.88,0
3701,2025-04-16,4.88,4.88,4.88,4.88,0
3700,2025-04-15,4.88,4.88,4.88,4.88,0
3699,2025-04-14,4.88,4.88,4.88,4.88,0
3698,2025-04-11,4.88,4.88,4.88,4.88,0
3697,2025-04-10,4.88,4.88,4.88,4.88,0
3696,2025-04-09,4.88,4.88,4.88,4.88,0
3695,2025-04-08,4.88,4.88,4.88,4.88,0
3694,2025-04-04,4.88,4.88,4.88,4.88,0
3693,2025-04-03,4.88,4.88,4.88,4.88,0
3692,2025-04-02,4.88,4.88,4.88,4.88,0
3691,2025-04-01,4.88,4.88,4.88,4.88,0
3690,2025-03-31,4.88,4.88,4.88,4.88,0
3689,2025-03-28,4.88,4.88,4.88,4.88,0
3688,2025-03-27,4.88,4.88,4.88,4.88,0
3687,2025-03-26,4.88,4.88,4.88,4.88,0
3686,2025-03-25,4.88,4.88,4.88,4.88,0
3685,2025-03-24,4.88,4.88,4.88,4.88,0
3684,2025-03-21,4.88,4.88,4.88,4.88,0
3683,2025-03-20,4.88,4.88,4.88,4.88,0
3682,2025-03-19,4.88,4.88,4.88,4.88,0
3681,2025-03-18,4.88,4.88,4.88,4.88,0
3680,2025-03-17,4.88,4.88,4.88,4.88,0
3679,2025-03-14,4.88,4.88,4.88,4.88,0
3678,2025-03-13,4.88,4.88,4.88,4.88,0
3677,2025-03-12,4.88,4.88,4.88,4.88,0
3676,2025-03-11,4.88,4.88,4.88,4.88,0
3675,2025-03-10,4.88,4.88,4.88,4.88,0
3674,2025-03-07,4.88,4.88,4.88,4.88,0
3673,2025-03-06,4.88,4.88,4.88,4.88,0
3672,2025-03-05,4.88,4.88,4.88,4.88,0
3671,2025-03-04,4.88,4.88,4.88,4.88,0
3670,2025-03-03,4.88,4.88,4.88,4.88,0
3669,2025-02-28,4.88,4.88,4.88,4.88,0
3668,2025-02-27,4.88,4.88,4.88,4.88,0
3667,2025-02-26,4.88,4.88,4.88,4.88,0
3666,2025-02-25,4.88,4.88,4.88,4.88,0
3665,2025-02-24,4.88,4.88,4.88,4.88,100
3664,2025-02-21,3.49,3.49,3.49,3.49,0
3663,2025-02-20,3.49,3.49,3.49,3.49,0
3662,2025-02-19,3.49,3.49,3.49,3.49,0
3661,2025-02-18,3.49,3.49,3.49,3.49,0
3660,2025-02-17,3.49,3.49,3.49,3.49,0
3659,2025-02-14,3.49,3.49,3.49,3.49,0
3658,2025-02-13,3.49,3.49,3.49,3.49,0
3657,2025-02-12,3.49,3.49,3.49,3.49,0
3656,2025-02-11,3.49,3.49,3.49,3.49,0
3655,2025-02-10,3.49,3.49,3.49,3.49,0
3654,2025-02-07,3.49,3.49,3.49,3.49,0
3653,2025-02-06,3.49,3.49,3.49,3.49,0
3652,2025-02-05,3.49,3.49,3.49,3.49,0
3651,2025-02-04,3.49,3.49,3.49,3.49,0
3650,2025-02-03,3.49,3.49,3.49,3.49,0
3649,2025-01-24,3.49,3.49,3.49,3.49,0
3648,2025-01-23,3.49,3.49,3.49,3.49,0
3647,2025-01-22,3.49,3.49,3.49,3.49,0
3646,2025-01-21,3.49,3.49,3.49,3.49,0
3645,2025-01-20,3.49,3.49,3.49,3.49,0
3644,2025-01-17,3.49,3.49,3.49,3.49,0
3643,2025-01-16,3.49,3.49,3.49,3.49,0
3642,2025-01-15,3.49,3.49,3.49,3.49,0
3641,2025-01-14,3.49,3.49,3.49,3.49,0
3640,2025-01-13,3.49,3.49,3.49,3.49,0
3639,2025-01-10,3.49,3.49,3.49,3.49,0
3638,2025-01-09,3.49,3.49,3.49,3.49,0
3637,2025-01-08,3.49,3.49,3.49,3.49,0
3636,2025-01-07,3.49,3.49,3.49,3.49,0
3635,2025-01-06,3.49,3.49,3.49,3.49,0
3634,2025-01-03,3.49,3.49,3.49,3.49,0
3633,2025-01-02,3.49,3.49,3.49,3.49,0
3632,2024-12-31,3.49,3.49,3.49,3.49,0
3631,2024-12-30,3.49,3.49,3.49,3.49,0
3630,2024-12-27,3.49,3.49,3.49,3.49,0
3629,2024-12-26,3.49,3.49,3.49,3.49,0
3628,2024-12-25,3.49,3.49,3.49,3.49,0
3627,2024-12-24,3.5,3.5,3.5,3.5,0
3626,2024-12-23,3.5,3.5,3.5,3.5,0
3625,2024-12-20,3.5,3.5,3.5,3.5,0
3624,2024-12-19,3.5,3.5,3.5,3.5,0
