,Date,Open,High,Low,Close
1842,2025-09-05,13.0,13.0,13.0,13.0
1841,2025-08-28,13.0,13.0,13.0,13.0
1840,2025-05-19,13.5,13.5,13.5,13.5
1839,2025-03-11,14.5,14.5,14.5,14.5
1838,2025-03-06,14.0,14.0,14.0,14.0
1837,2025-03-05,14.8,14.8,14.8,14.8
1836,2025-03-04,16.0,16.0,14.0,15.0
1835,2025-01-17,15.0,15.0,15.0,15.0
1834,2025-01-15,13.3,13.3,13.3,13.3
1833,2025-01-14,11.8,11.8,11.8,11.8
1832,2025-01-13,11.8,11.8,11.8,11.8
1831,2025-01-10,10.3,10.3,10.3,10.3
1830,2025-01-09,9.0,9.0,9.0,9.0
1829,2024-12-27,7.9,7.9,7.9,7.9
1828,2024-12-10,6.9,6.9,6.9,6.9
1827,2024-12-06,6.0,6.0,6.0,6.0
1826,2024-12-05,6.0,6.0,6.0,6.0
1825,2024-12-02,7.0,7.0,7.0,7.0
1824,2024-07-25,11.2,11.2,11.2,11.2
1823,2024-07-24,11.2,11.2,11.2,11.2
1822,2024-07-23,11.2,11.2,11.2,11.2
1821,2024-07-22,11.2,11.2,11.2,11.2
1820,2024-07-19,11.2,11.2,11.2,11.2
1819,2024-07-18,11.2,11.2,11.2,11.2
1818,2024-07-17,11.2,11.2,11.2,11.2
1817,2024-07-16,11.2,11.2,11.2,11.2
1816,2024-07-15,11.2,11.2,11.2,11.2
1815,2024-07-12,11.2,11.2,11.2,11.2
1814,2024-07-11,11.2,11.2,11.2,11.2
1813,2024-07-10,11.2,11.2,11.2,11.2
1812,2024-07-09,11.2,11.2,11.2,11.2
1811,2024-07-08,11.2,11.2,11.2,11.2
1810,2024-07-05,11.2,11.2,11.2,11.2
1809,2024-07-04,11.2,11.2,11.2,11.2
1808,2024-07-03,11.2,11.2,11.2,11.2
1807,2024-07-02,11.2,11.2,11.2,11.2
1806,2024-07-01,11.2,11.2,11.2,11.2
1805,2024-06-28,11.2,11.2,11.2,11.2
1804,2024-06-27,11.2,11.2,11.2,11.2
1803,2024-06-26,11.2,11.2,11.2,11.2
1802,2024-06-25,11.2,11.2,11.2,11.2
1801,2024-06-24,11.2,11.2,11.2,11.2
1800,2024-06-21,11.2,11.2,11.2,11.2
1799,2024-06-20,13.1,13.1,13.1,13.1
1798,2024-06-19,13.1,13.1,13.1,13.1
1797,2024-06-18,13.1,13.1,13.1,13.1
1796,2024-06-17,13.1,13.1,13.1,13.1
1795,2024-06-14,13.1,13.1,13.1,13.1
1794,2024-06-13,13.1,13.1,13.1,13.1
1793,2024-06-12,13.1,13.1,13.1,13.1
1792,2024-06-11,13.1,13.1,13.1,13.1
1791,2024-06-10,13.1,13.1,13.1,13.1
1790,2024-06-07,13.1,13.1,13.1,13.1
1789,2024-06-06,11.6,11.6,11.6,11.6
1788,2024-06-05,10.1,10.1,10.1,10.1
1787,2024-06-04,9.8,10.2,9.8,10.2
