,Date,Open,High,Low,Close,Volume
3874,2025-10-24,8.2,8.3,8.0,8.1,444600
3873,2025-10-23,8.7,8.7,8.3,8.3,221800
3872,2025-10-22,8.0,8.5,7.9,8.5,1159900
3871,2025-10-21,8.2,8.4,7.6,7.8,1111300
3870,2025-10-20,9.1,9.3,8.2,8.2,1235600
3869,2025-10-17,9.3,9.5,9.1,9.1,657500
3868,2025-10-16,9.4,9.5,9.2,9.3,840200
3867,2025-10-15,9.6,9.7,9.4,9.4,533000
3866,2025-10-14,9.5,9.9,9.4,9.6,1232100
3865,2025-10-13,9.5,9.6,9.3,9.5,750300
3864,2025-10-10,9.6,9.7,9.5,9.6,599000
3863,2025-10-09,9.9,9.9,9.5,9.6,372600
3862,2025-10-08,9.9,10.2,9.5,9.7,708300
3861,2025-10-07,10.0,10.1,9.5,9.5,715200
3860,2025-10-06,8.9,9.7,8.9,9.7,887000
3859,2025-10-03,9.2,9.2,8.9,8.9,783100
3858,2025-10-02,9.5,9.7,9.2,9.2,828800
3857,2025-10-01,9.5,9.9,9.5,9.5,566500
3856,2025-09-30,9.7,9.9,9.3,9.6,951300
3855,2025-09-29,10.0,10.0,9.7,9.7,415300
3854,2025-09-26,9.9,10.1,9.8,9.9,759100
3853,2025-09-25,10.0,10.1,9.8,9.9,808000
3852,2025-09-24,9.6,9.9,9.4,9.9,560200
3851,2025-09-23,9.6,9.9,8.7,9.6,717200
3850,2025-09-22,10.1,10.2,9.5,9.6,1604400
3849,2025-09-19,10.3,10.3,10.0,10.1,644300
3848,2025-09-18,10.4,10.4,10.0,10.2,524300
3847,2025-09-17,10.4,10.8,10.2,10.2,1003100
3846,2025-09-16,10.5,10.8,10.3,10.4,914600
3845,2025-09-15,10.2,10.5,10.2,10.5,769000
3844,2025-09-12,10.4,10.6,10.2,10.2,1110900
3843,2025-09-11,10.3,10.4,9.6,10.4,1337100
3842,2025-09-10,10.5,10.7,10.2,10.3,858600
3841,2025-09-09,10.1,10.6,10.1,10.5,1545900
3840,2025-09-08,10.9,11.0,10.0,10.1,2600400
3839,2025-09-05,11.6,11.7,10.9,10.9,2024200
3838,2025-09-04,11.3,11.6,11.1,11.5,2242600
3837,2025-09-03,11.2,11.5,11.0,11.2,1362400
3836,2025-08-29,11.0,11.8,11.0,11.3,3321600
3835,2025-08-28,10.6,11.3,10.4,11.0,2406100
3834,2025-08-27,11.0,11.3,10.5,10.7,2326600
3833,2025-08-26,9.9,10.7,9.8,10.7,2122000
3832,2025-08-25,9.6,10.1,9.5,9.8,1961600
3831,2025-08-22,10.2,10.2,9.2,9.5,3848100
3830,2025-08-21,10.7,10.8,10.2,10.2,3170600
3829,2025-08-20,11.5,11.7,10.3,10.7,4399800
3828,2025-08-19,11.1,11.7,11.0,11.4,3781800
3827,2025-08-18,11.8,12.0,11.2,11.2,3433100
3826,2025-08-15,12.8,13.0,11.6,11.8,5971000
3825,2025-08-14,13.0,14.1,12.8,12.8,3606300
3824,2025-08-13,12.0,13.0,11.6,13.0,5894300
3823,2025-08-12,12.1,12.2,11.4,11.9,2211900
3822,2025-08-11,11.7,12.2,10.9,12.1,2192100
3821,2025-08-08,12.1,12.3,11.0,11.7,2389700
3820,2025-08-07,13.1,13.3,11.7,12.1,8875900
3819,2025-08-06,13.0,13.6,12.5,13.0,1979100
3818,2025-08-05,13.5,14.2,12.2,13.0,4009000
3817,2025-08-04,13.3,13.5,12.5,13.5,3103900
3816,2025-08-01,13.8,14.2,13.2,13.4,3885400
3815,2025-07-31,12.9,13.3,12.5,13.3,4956500
