,Date,Open,High,Low,Close
1040,2025-10-17,35.6,35.6,35.45,35.45
1039,2025-10-16,35.5,35.6,35.45,35.5
1038,2025-10-15,35.6,35.6,35.5,35.5
1037,2025-10-14,35.9,35.9,35.9,35.9
1036,2025-10-13,36.0,36.0,35.9,36.0
1035,2025-10-10,35.8,36.1,35.8,36.0
1034,2025-10-09,36.1,36.1,35.6,35.8
1033,2025-10-08,36.0,36.0,35.5,36.0
1032,2025-10-07,35.5,36.2,35.5,36.0
1031,2025-10-06,35.5,35.5,35.45,35.5
1030,2025-10-03,36.0,36.0,35.5,36.0
1029,2025-10-02,35.6,35.6,35.6,35.6
1028,2025-10-01,35.6,35.9,35.55,35.55
1027,2025-09-30,36.0,36.0,35.7,35.8
1026,2025-09-29,35.6,35.8,35.6,35.7
1025,2025-09-26,36.2,36.9,35.95,35.95
1024,2025-09-25,36.8,36.8,36.3,36.5
1023,2025-09-24,36.4,37.2,36.2,36.4
1022,2025-09-23,35.8,36.3,35.8,36.3
1021,2025-09-22,36.1,36.1,35.8,35.8
1020,2025-09-19,36.0,36.3,36.0,36.1
1019,2025-09-18,36.0,36.0,35.85,36.0
1018,2025-09-17,36.7,36.7,36.0,36.0
1017,2025-09-16,36.0,36.0,35.8,36.0
1016,2025-09-15,36.5,36.8,35.85,36.0
1015,2025-09-12,36.0,36.8,35.95,36.0
1014,2025-09-11,36.4,36.4,35.85,35.95
1013,2025-09-10,37.0,37.0,35.95,36.4
1012,2025-09-09,36.2,36.7,36.0,36.7
1011,2025-09-08,36.9,36.9,36.2,36.2
1010,2025-09-05,36.5,36.7,36.3,36.5
1009,2025-09-04,37.0,37.0,36.5,36.5
1008,2025-09-03,36.8,37.2,36.6,37.2
1007,2025-08-29,37.4,37.4,36.8,36.8
1006,2025-08-28,37.0,37.3,36.9,37.0
1005,2025-08-27,37.35,37.9,36.95,37.0
1004,2025-08-26,36.0,37.45,36.0,37.45
1003,2025-08-25,37.85,37.85,34.85,37.35
1002,2025-08-22,37.8,37.8,37.0,37.45
1001,2025-08-21,37.1,37.45,37.05,37.4
1000,2025-08-20,37.15,37.9,37.15,37.2
999,2025-08-19,37.2,38.5,37.1,37.15
998,2025-08-18,37.1,37.2,37.1,37.15
997,2025-08-15,37.0,37.5,37.0,37.1
996,2025-08-14,37.9,38.6,37.65,37.9
995,2025-08-13,37.7,37.7,37.55,37.55
994,2025-08-12,37.7,37.75,37.65,37.65
993,2025-08-11,37.9,38.0,37.25,37.75
992,2025-08-08,37.9,39.0,37.0,37.8
991,2025-08-07,37.9,38.0,37.9,37.9
990,2025-08-06,38.0,38.45,38.0,38.0
989,2025-08-05,38.0,38.5,37.5,38.0
988,2025-08-04,37.6,38.0,37.6,38.0
987,2025-08-01,37.6,37.6,37.2,37.4
986,2025-07-31,37.6,38.0,37.6,37.6
985,2025-07-30,37.0,37.7,37.0,37.6
984,2025-07-29,37.5,39.0,37.5,37.7
983,2025-07-28,38.15,38.25,38.0,38.15
982,2025-07-25,38.0,38.15,38.0,38.15
981,2025-07-24,38.2,39.0,38.0,38.4
980,2025-07-23,37.8,38.2,37.8,38.2
979,2025-07-22,37.7,37.9,37.7,37.8
978,2025-07-21,37.8,38.45,37.8,37.8
977,2025-07-18,37.8,37.8,37.7,37.8
976,2025-07-17,37.45,37.8,37.45,37.7
975,2025-07-16,36.2,38.0,36.0,37.45
974,2025-07-15,36.05,36.1,36.0,36.0
973,2025-07-14,36.2,36.3,36.0,36.0
972,2025-07-11,36.0,36.3,36.0,36.2
971,2025-07-10,35.8,36.3,35.8,36.0
970,2025-07-09,36.1,36.3,35.75,36.0
969,2025-07-08,35.9,36.1,35.8,36.1
968,2025-07-07,36.0,36.0,35.8,35.9
967,2025-07-04,35.8,36.0,35.7,36.0
966,2025-07-03,36.4,36.4,33.5,35.8
965,2025-07-02,36.0,36.0,36.0,36.0
964,2025-07-01,36.0,36.0,36.0,36.0
963,2025-06-30,36.0,36.15,36.0,36.0
962,2025-06-27,36.3,36.3,36.0,36.0
961,2025-06-26,36.3,36.3,36.0,36.3
960,2025-06-25,35.65,36.7,35.65,36.3
959,2025-06-24,36.25,36.35,36.2,36.2
958,2025-06-23,36.0,36.2,36.0,36.2
957,2025-06-20,36.2,36.3,36.15,36.3
956,2025-06-18,36.1,36.8,36.1,36.75
955,2025-06-17,36.0,36.9,36.0,36.8
954,2025-06-16,36.2,36.2,36.2,36.2
953,2025-06-13,36.9,36.9,36.9,36.9
952,2025-06-12,36.9,36.9,36.9,36.9
951,2025-06-11,36.85,36.85,36.2,36.2
950,2025-06-10,36.35,36.95,36.3,36.85
949,2025-06-09,37.0,37.0,36.2,36.2
948,2025-06-06,37.0,37.0,37.0,37.0
947,2025-06-05,37.0,37.0,36.5,37.0
946,2025-06-04,37.55,37.8,36.6,37.45
945,2025-06-03,37.35,37.35,36.8,37.3
944,2025-06-02,36.8,37.9,36.8,37.35
943,2025-05-30,36.6,36.8,36.5,36.8
942,2025-05-29,36.6,37.7,36.6,36.6
941,2025-05-28,37.0,37.0,36.5,36.55
940,2025-05-27,36.4,36.5,36.2,36.35
939,2025-05-26,36.5,36.55,36.3,36.4
938,2025-05-23,36.55,36.55,36.55,36.55
937,2025-05-22,36.0,36.24,35.85,35.85
936,2025-05-21,35.55,35.9,35.55,35.9
935,2025-05-20,35.5,35.65,35.5,35.55
934,2025-05-19,36.39,36.39,35.6,35.6
933,2025-05-16,36.29,36.49,36.29,36.39
932,2025-05-15,35.41,36.98,35.31,36.29
931,2025-05-14,36.09,36.09,35.95,35.95
