,Date,Open,High,Low,Close
2127,2025-10-01,15.1,15.1,15.1,15.1
2126,2025-09-30,15.1,15.1,15.1,15.1
2125,2025-09-29,14.0,14.0,14.0,14.0
2124,2025-09-23,15.6,15.6,15.6,15.6
2123,2025-09-19,15.6,15.6,15.5,15.5
2122,2025-09-16,15.6,15.6,15.6,15.6
2121,2025-09-15,15.5,15.5,15.5,15.5
2120,2025-09-11,15.5,15.5,15.5,15.5
2119,2025-09-04,15.5,15.5,15.5,15.5
2118,2025-09-03,15.5,15.5,15.5,15.5
2117,2025-08-29,15.5,15.5,15.5,15.5
2116,2025-08-28,15.0,15.5,15.0,15.5
2115,2025-08-27,15.5,15.5,15.5,15.5
2114,2025-08-21,15.5,15.5,15.5,15.5
2113,2025-08-18,15.0,15.0,15.0,15.0
2112,2025-08-11,16.0,16.0,15.5,15.5
2111,2025-08-07,16.0,16.0,16.0,16.0
2110,2025-08-06,15.8,16.0,15.7,15.7
2109,2025-07-31,16.0,16.0,15.9,16.0
2108,2025-07-30,16.0,16.0,16.0,16.0
2107,2025-07-29,16.0,16.0,15.9,15.9
2106,2025-07-25,15.0,15.0,15.0,15.0
2105,2025-07-23,16.0,16.0,16.0,16.0
2104,2025-07-22,15.3,15.3,15.3,15.3
2103,2025-07-21,15.6,15.6,15.6,15.6
2102,2025-07-18,15.6,15.6,15.6,15.6
2101,2025-07-17,15.5,15.5,15.5,15.5
2100,2025-07-16,15.5,15.5,15.5,15.5
2099,2025-07-15,15.5,15.5,15.5,15.5
2098,2025-07-14,16.0,16.0,15.4,15.5
2097,2025-07-11,15.4,15.4,15.4,15.4
2096,2025-07-10,15.4,15.4,15.4,15.4
2095,2025-07-09,15.4,15.4,15.4,15.4
2094,2025-07-08,15.4,15.4,15.4,15.4
2093,2025-07-07,15.4,15.4,15.4,15.4
2092,2025-07-04,15.4,15.4,15.4,15.4
2091,2025-07-03,15.4,15.4,15.4,15.4
2090,2025-07-02,15.4,15.4,15.4,15.4
2089,2025-07-01,15.4,15.4,15.4,15.4
2088,2025-06-30,15.4,15.4,15.4,15.4
