,Date,Open,High,Low,Close,Volume
2526,2025-10-24,8.3,8.4,8.1,8.3,7900
2525,2025-10-23,8.5,8.5,8.2,8.2,11500
2524,2025-10-22,8.5,8.5,8.3,8.4,11500
2523,2025-10-21,8.4,8.8,8.4,8.4,12500
2522,2025-10-20,8.9,8.9,8.5,8.7,2900
2521,2025-10-17,8.7,8.7,8.5,8.7,16700
2520,2025-10-16,8.9,9.0,8.6,8.9,10700
2519,2025-10-15,9.0,9.0,8.6,9.0,38500
2518,2025-10-14,9.0,9.0,8.8,9.0,1800
2517,2025-10-13,8.9,9.0,8.8,9.0,1400
2516,2025-10-10,9.0,9.0,9.0,9.0,700
2515,2025-10-09,8.9,9.1,8.8,9.0,7000
2514,2025-10-08,8.9,9.2,8.9,9.2,800
2513,2025-10-07,9.3,9.4,9.2,9.3,4700
2512,2025-10-06,9.0,9.4,9.0,9.1,4200
2511,2025-10-03,8.8,8.9,8.7,8.9,11900
2510,2025-10-02,8.9,8.9,8.8,8.9,300
2509,2025-10-01,8.8,8.9,8.8,8.9,638
2508,2025-09-30,8.9,8.9,8.6,8.8,15100
2507,2025-09-29,8.8,8.9,8.8,8.8,1703
2506,2025-09-26,8.8,8.9,8.8,8.9,2400
2505,2025-09-25,8.8,8.9,8.8,8.9,1704
2504,2025-09-24,8.8,8.9,8.7,8.9,1900
2503,2025-09-23,9.1,9.1,8.8,8.9,1600
2502,2025-09-22,8.9,9.2,8.6,8.9,30400
2501,2025-09-19,9.2,9.4,8.9,8.9,24612
2500,2025-09-18,8.61,8.89,8.61,8.79,33503
2499,2025-09-17,8.7,8.7,8.52,8.52,20017
2498,2025-09-16,8.79,8.89,8.7,8.7,10500
2497,2025-09-15,8.7,8.79,8.7,8.79,13918
2496,2025-09-12,8.61,8.7,8.61,8.61,8710
2495,2025-09-11,8.7,8.79,8.52,8.7,20803
2494,2025-09-10,8.7,8.7,8.61,8.7,3009
2493,2025-09-09,8.52,8.7,8.52,8.7,20502
2492,2025-09-08,8.52,8.61,8.43,8.43,20333
2491,2025-09-05,8.52,8.61,8.43,8.61,36900
2490,2025-09-04,8.52,8.61,8.43,8.61,2800
2489,2025-09-03,8.7,8.7,8.52,8.7,2600
2488,2025-08-29,8.43,8.61,8.43,8.52,8701
2487,2025-08-28,8.61,8.61,8.52,8.61,11638
2486,2025-08-27,8.52,8.61,8.43,8.61,25824
2485,2025-08-26,8.43,8.52,8.43,8.52,3100
2484,2025-08-25,8.52,8.52,8.43,8.52,5200
2483,2025-08-22,8.61,8.61,8.43,8.43,5800
2482,2025-08-21,8.52,8.61,8.43,8.61,1301
2481,2025-08-20,8.52,8.61,8.43,8.43,9302
2480,2025-08-19,8.52,8.61,8.43,8.61,13300
2479,2025-08-18,8.43,8.52,8.43,8.52,2405
2478,2025-08-15,8.61,8.61,8.52,8.61,27000
2477,2025-08-14,8.7,8.7,8.52,8.61,19600
2476,2025-08-13,8.7,8.7,8.52,8.61,6800
2475,2025-08-12,8.7,8.7,8.43,8.61,9305
2474,2025-08-11,8.7,8.7,8.34,8.52,11130
2473,2025-08-08,8.43,8.7,8.43,8.7,21100
2472,2025-08-07,8.34,8.52,8.34,8.34,10000
2471,2025-08-06,8.43,8.43,8.34,8.43,3500
2470,2025-08-05,8.52,8.52,8.34,8.34,20440
2469,2025-08-04,8.43,8.43,8.34,8.43,12100
2468,2025-08-01,8.52,8.52,8.43,8.52,20700
2467,2025-07-31,8.52,8.61,8.43,8.61,27420
2466,2025-07-30,8.61,8.7,8.43,8.52,23800
2465,2025-07-29,8.79,8.79,8.52,8.52,25500
2464,2025-07-28,8.89,8.89,8.7,8.7,18410
2463,2025-07-25,8.79,8.98,8.52,8.89,15400
2462,2025-07-24,9.07,9.07,8.52,8.7,22600
2461,2025-07-23,9.07,9.07,8.79,8.98,6400
2460,2025-07-22,8.61,9.07,8.61,9.07,20064
2459,2025-07-21,8.7,8.89,8.61,8.79,21101
2458,2025-07-18,8.7,8.79,8.52,8.7,10278
2457,2025-07-17,9.07,9.07,8.61,8.7,8100
2456,2025-07-16,8.7,8.7,8.61,8.7,2000
2455,2025-07-15,8.79,8.79,8.61,8.79,32100
2454,2025-07-14,8.79,8.98,8.61,8.7,19300
2453,2025-07-11,8.43,8.89,8.43,8.7,45650
2452,2025-07-10,8.15,8.43,8.15,8.43,30800
2451,2025-07-09,8.15,8.34,8.06,8.24,26400
2450,2025-07-08,8.24,8.24,8.24,8.24,18200
2449,2025-07-07,8.34,8.34,8.15,8.24,14300
2448,2025-07-04,8.34,8.34,8.15,8.34,17800
2447,2025-07-03,8.24,8.34,8.24,8.34,3900
2446,2025-07-02,8.24,8.24,8.15,8.24,17100
2445,2025-07-01,8.24,8.34,8.24,8.34,18600
2444,2025-06-30,8.24,8.34,8.24,8.34,9800
2443,2025-06-27,8.43,8.43,8.15,8.24,14400
2442,2025-06-26,8.43,8.43,8.24,8.34,14700
2441,2025-06-25,8.43,8.43,8.24,8.43,8001
2440,2025-06-24,8.43,8.52,8.34,8.43,6300
2439,2025-06-23,8.43,8.61,8.34,8.34,11400
2438,2025-06-20,8.34,8.43,8.24,8.24,14100
2437,2025-06-19,8.34,8.43,8.24,8.34,15600
2436,2025-06-18,8.34,8.43,8.24,8.43,9400
2435,2025-06-17,8.43,8.52,8.34,8.43,9200
2434,2025-06-16,8.43,8.52,8.24,8.52,17200
2433,2025-06-13,8.34,8.43,8.15,8.34,25200
2432,2025-06-12,8.52,8.52,8.34,8.43,3900
2431,2025-06-11,8.52,8.52,8.34,8.43,3900
2430,2025-06-10,8.43,8.52,8.24,8.52,11600
2429,2025-06-09,8.43,8.43,8.34,8.43,6900
2428,2025-06-06,8.61,8.61,8.24,8.43,11000
2427,2025-06-05,8.34,8.43,8.34,8.43,6300
2426,2025-06-04,8.52,8.52,8.24,8.43,26600
2425,2025-06-03,8.34,8.52,8.24,8.52,17600
2424,2025-06-02,8.24,8.34,8.24,8.34,21801
2423,2025-05-30,8.43,8.52,8.24,8.43,12325
2422,2025-05-29,8.89,8.89,8.24,8.34,52302
