,Date,Open,High,Low,Close,Volume
3785,2025-10-24,79.0,79.5,79.0,79.5,300
3784,2025-10-22,79.5,79.5,79.5,79.5,100
3783,2025-10-21,78.1,79.5,78.1,79.5,300
3782,2025-10-20,79.6,80.4,79.6,80.4,1200
3781,2025-10-17,79.6,79.7,78.6,79.7,400
3780,2025-10-16,78.9,78.9,78.9,78.9,300
3779,2025-10-15,79.0,79.0,78.8,78.8,200
3778,2025-10-14,81.7,81.7,78.8,78.8,200
3777,2025-10-13,78.6,80.0,78.6,80.0,500
3776,2025-10-10,78.9,79.5,78.4,79.5,4100
3775,2025-10-08,80.0,80.0,80.0,80.0,1000
3774,2025-10-07,80.3,80.3,80.3,80.3,100
3773,2025-10-06,78.5,79.9,78.5,79.9,700
3772,2025-10-03,80.2,80.2,79.0,80.1,400
3771,2025-10-02,78.9,78.9,78.9,78.9,200
3770,2025-10-01,78.8,80.5,78.8,80.5,1800
3769,2025-09-30,80.8,82.5,80.0,82.5,7400
3768,2025-09-29,80.6,80.6,80.6,80.6,600
3767,2025-09-26,79.5,80.9,79.5,80.9,1100
3766,2025-09-25,79.1,79.5,79.1,79.5,500
3765,2025-09-24,79.0,79.0,79.0,79.0,6500
3764,2025-09-23,78.4,81.3,78.4,81.3,200
3763,2025-09-22,78.8,80.0,78.8,79.6,51400
3762,2025-09-19,80.7,80.7,78.1,79.1,1200
3761,2025-09-18,78.4,79.7,78.3,79.7,1100
3760,2025-09-17,79.9,79.9,79.6,79.6,300
3759,2025-09-16,78.1,79.2,78.1,79.2,700
3758,2025-09-15,78.8,79.7,78.1,79.5,4100
3757,2025-09-12,80.9,80.9,80.9,80.9,100
3756,2025-09-11,78.4,79.6,78.4,79.6,1000
3755,2025-09-10,80.5,80.5,80.5,80.5,100
3754,2025-09-09,78.8,80.6,78.8,79.0,900
3753,2025-09-04,77.0,81.9,77.0,78.2,2200
3752,2025-09-03,79.4,79.4,79.0,79.3,600
3751,2025-08-29,78.1,79.7,77.6,79.7,2600
3750,2025-08-28,78.2,78.2,77.4,78.1,700
3749,2025-08-27,77.3,78.5,77.0,78.5,1500
3748,2025-08-26,78.5,78.5,78.5,78.5,100
3747,2025-08-25,78.3,78.3,77.3,78.3,500
3746,2025-08-22,78.7,78.7,77.1,78.2,700
3745,2025-08-21,78.0,78.0,77.9,77.9,1800
3744,2025-08-20,77.2,78.8,77.0,78.0,1300
3743,2025-08-18,79.0,79.0,79.0,79.0,200
3742,2025-08-15,79.2,79.2,77.1,77.9,5400
3741,2025-08-14,77.7,79.4,77.0,79.4,1100
3740,2025-08-13,80.0,80.0,79.6,79.6,1100
3739,2025-08-12,78.0,79.0,77.9,79.0,6400
3738,2025-08-11,78.9,78.9,77.4,77.4,1500
3737,2025-08-08,78.8,79.0,78.8,79.0,500
3736,2025-08-06,78.5,79.8,78.3,79.1,500
3735,2025-08-05,77.5,78.5,76.0,78.3,6600
3734,2025-07-30,79.0,80.0,79.0,80.0,200
3733,2025-07-29,79.0,79.0,77.0,78.7,6300
3732,2025-07-28,77.0,78.8,76.8,78.8,2100
3731,2025-07-25,76.2,78.7,76.0,78.4,4900
3730,2025-07-24,78.3,78.8,78.3,78.8,5300
3729,2025-07-23,78.5,78.8,78.3,78.8,2200
3728,2025-07-22,78.0,79.5,78.0,79.5,300
3727,2025-07-21,80.5,80.5,80.5,80.5,100
3726,2025-07-18,78.2,79.8,78.2,79.8,300
3725,2025-07-17,80.0,80.5,79.0,80.5,300
3724,2025-07-16,80.0,82.5,80.0,82.5,200
3723,2025-07-15,79.0,80.0,75.6,75.6,14300
3722,2025-07-11,80.8,81.4,80.8,81.4,800
3721,2025-07-10,82.9,82.9,78.3,79.2,3500
3720,2025-07-09,79.2,79.2,79.2,79.2,1000
3719,2025-07-08,79.2,85.0,79.1,81.0,2300
3718,2025-07-07,79.1,79.8,79.1,79.8,1700
3717,2025-07-04,80.8,80.8,78.5,80.0,2600
3716,2025-07-03,79.2,82.0,79.2,82.0,2300
3715,2025-07-02,79.0,79.7,79.0,79.7,1200
3714,2025-07-01,85.0,85.0,79.0,80.5,5000
3713,2025-06-30,79.5,87.0,79.5,87.0,21200
3712,2025-06-27,79.9,80.0,77.6,78.0,5100
3711,2025-06-24,79.9,79.9,79.9,79.9,100
3710,2025-06-23,76.5,79.0,76.0,78.8,5900
