,Date,Open,High,Low,Close
3722,2025-10-17,12.8,12.8,12.8,12.8
3721,2025-10-14,12.4,12.4,12.4,12.4
3720,2025-10-10,12.8,12.8,12.8,12.8
3719,2025-10-09,12.8,12.8,12.8,12.8
3718,2025-10-01,12.4,12.6,12.4,12.5
3717,2025-09-30,12.6,12.6,12.6,12.6
3716,2025-09-29,12.0,12.6,12.0,12.6
3715,2025-09-26,12.1,12.1,12.0,12.0
3714,2025-09-19,12.3,12.3,12.3,12.3
3713,2025-09-18,12.1,12.3,12.1,12.3
3712,2025-09-17,12.0,12.0,12.0,12.0
3711,2025-09-11,12.7,12.7,12.7,12.7
3710,2025-09-05,12.6,12.6,12.6,12.6
3709,2025-09-04,12.6,12.6,12.6,12.6
3708,2025-09-03,12.6,12.6,12.6,12.6
3707,2025-08-29,12.6,12.6,12.6,12.6
3706,2025-08-28,12.6,12.6,12.6,12.6
3705,2025-08-27,12.0,12.0,12.0,12.0
3704,2025-08-25,12.5,12.5,12.5,12.5
3703,2025-08-22,12.5,12.5,12.5,12.5
3702,2025-08-21,12.1,12.4,12.1,12.4
3701,2025-08-20,12.3,12.5,12.1,12.5
3700,2025-08-19,12.6,12.7,12.6,12.6
3699,2025-08-18,12.5,12.5,12.5,12.5
3698,2025-08-15,12.2,12.2,12.0,12.0
3697,2025-08-14,12.8,12.8,12.8,12.8
3696,2025-08-12,12.8,12.8,12.8,12.8
3695,2025-08-11,12.8,12.8,12.8,12.8
3694,2025-08-08,12.7,13.0,12.7,13.0
3693,2025-08-07,12.7,12.7,12.7,12.7
3692,2025-07-30,12.5,12.5,12.5,12.5
3691,2025-07-29,12.5,12.5,12.5,12.5
3690,2025-07-28,12.2,12.2,10.6,10.6
3689,2025-07-25,12.5,12.7,12.2,12.7
3688,2025-07-22,12.5,12.5,12.2,12.2
3687,2025-07-21,12.7,12.9,12.2,12.2
3686,2025-07-17,12.8,12.8,12.8,12.8
3685,2025-07-11,13.0,13.0,12.6,12.6
3684,2025-07-10,13.3,13.3,12.2,12.2
3683,2025-07-09,12.0,13.3,12.0,13.3
3682,2025-07-08,12.9,12.9,12.9,12.9
3681,2025-07-07,12.9,12.9,12.9,12.9
3680,2025-07-04,11.9,11.9,11.8,11.8
3679,2025-07-03,12.1,12.1,12.1,12.1
3678,2025-07-02,11.8,11.8,11.8,11.8
3677,2025-07-01,12.3,12.3,12.3,12.3
3676,2025-06-25,12.3,12.3,12.3,12.3
3675,2025-06-24,12.3,12.3,12.3,12.3
3674,2025-06-20,12.3,12.3,12.3,12.3
3673,2025-06-19,12.5,12.5,12.5,12.5
3672,2025-06-18,12.2,12.2,12.0,12.0
3671,2025-06-17,12.2,12.3,12.2,12.3
3670,2025-06-13,12.4,12.4,12.4,12.4
3669,2025-06-12,12.4,12.4,12.4,12.4
3668,2025-06-11,12.4,12.4,12.4,12.4
3667,2025-06-10,12.4,12.4,12.4,12.4
3666,2025-06-06,12.8,12.8,12.7,12.7
3665,2025-06-04,13.5,13.8,12.0,12.0
3664,2025-06-03,12.0,12.0,12.0,12.0
3663,2025-06-02,12.2,12.2,11.1,11.1
3662,2025-05-30,12.8,12.8,12.3,12.3
3661,2025-05-29,12.0,12.8,12.0,12.8
3660,2025-05-28,11.1,12.9,11.1,12.9
3659,2025-05-27,12.7,12.7,12.7,12.7
3658,2025-05-26,12.7,12.7,12.7,12.7
3657,2025-05-23,13.2,13.2,13.0,13.0
3656,2025-05-22,13.0,13.2,13.0,13.0
3655,2025-05-21,13.0,13.2,12.9,13.0
3654,2025-05-20,13.6,13.6,13.0,13.0
3653,2025-05-19,13.47,13.47,12.92,13.01
3652,2025-05-16,13.19,13.47,13.19,13.19
3651,2025-05-15,13.29,13.94,13.1,13.1
3650,2025-05-14,13.38,13.38,13.01,13.01
3649,2025-05-13,13.19,13.38,13.19,13.38
3648,2025-05-12,13.47,13.47,13.1,13.1
3647,2025-05-09,13.19,13.19,13.19,13.19
3646,2025-05-08,13.94,13.94,12.82,12.82
3645,2025-05-07,13.94,13.94,13.01,13.01
3644,2025-05-06,13.94,13.94,13.38,13.38
3643,2025-05-05,13.94,13.94,13.94,13.94
3642,2025-04-29,13.94,13.94,13.94,13.94
3641,2025-04-28,13.94,13.94,13.94,13.94
3640,2025-04-25,13.94,13.94,13.94,13.94
3639,2025-04-24,13.94,13.94,13.94,13.94
3638,2025-04-23,13.94,13.94,13.94,13.94
3637,2025-04-22,13.94,13.94,13.94,13.94
3636,2025-04-21,13.19,13.19,13.19,13.19
3635,2025-04-18,13.19,13.19,13.19,13.19
3634,2025-04-17,13.19,13.19,13.19,13.19
3633,2025-04-16,13.1,13.1,13.1,13.1
3632,2025-04-15,13.1,13.1,13.01,13.01
3631,2025-04-14,12.92,12.92,12.92,12.92
3630,2025-04-11,13.85,13.85,13.01,13.01
3629,2025-04-10,13.94,13.94,13.94,13.94
3628,2025-04-09,13.94,13.94,13.94,13.94
3627,2025-04-08,13.94,13.94,13.94,13.94
3626,2025-04-04,13.94,13.94,13.94,13.94
3625,2025-04-03,13.94,13.94,13.94,13.94
3624,2025-04-02,14.4,14.4,13.94,13.94
3623,2025-04-01,13.94,13.94,13.94,13.94
3622,2025-03-31,13.94,13.94,13.94,13.94
3621,2025-03-28,13.94,13.94,13.94,13.94
3620,2025-03-27,14.4,14.4,14.4,14.4
3619,2025-03-26,14.77,14.77,14.77,14.77
3618,2025-03-25,14.12,14.87,14.12,14.87
3617,2025-03-24,13.94,14.22,13.94,14.22
3616,2025-03-21,14.12,14.12,13.94,13.94
3615,2025-03-20,13.47,14.4,13.47,14.4
3614,2025-03-19,14.03,14.12,13.85,14.03
3613,2025-03-18,14.03,14.03,14.03,14.03
3612,2025-03-17,13.94,13.94,13.94,13.94
3611,2025-03-14,13.94,13.94,13.94,13.94
3610,2025-03-13,13.94,14.22,13.94,13.94
3609,2025-03-12,13.94,13.94,13.85,13.94
3608,2025-03-11,13.66,13.66,13.66,13.66
3607,2025-03-10,13.47,14.12,13.47,14.12
3606,2025-03-07,13.94,13.94,13.85,13.85
3605,2025-03-06,13.94,13.94,13.94,13.94
3604,2025-03-05,12.92,13.94,12.92,13.85
3603,2025-03-04,12.92,12.92,12.92,12.92
3602,2025-03-03,12.92,12.92,12.92,12.92
3601,2025-02-28,12.92,12.92,12.92,12.92
3600,2025-02-27,12.92,12.92,12.92,12.92
3599,2025-02-26,12.82,12.92,12.82,12.92
3598,2025-02-25,12.73,12.82,12.73,12.82
3597,2025-02-24,12.64,12.73,12.64,12.73
3596,2025-02-21,12.45,12.64,12.45,12.64
3595,2025-02-20,12.45,12.45,12.45,12.45
3594,2025-02-19,12.45,12.45,12.45,12.45
3593,2025-02-18,12.08,12.64,12.08,12.64
3592,2025-02-17,11.99,11.99,11.99,11.99
3591,2025-02-14,11.99,11.99,11.99,11.99
3590,2025-02-13,11.89,11.89,11.89,11.89
3589,2025-02-12,12.08,12.08,11.71,11.71
