,Date,Open,High,Low,Close
4162,2025-10-17,21.45,21.45,21.1,21.25
4161,2025-10-16,21.5,21.7,21.2,21.2
4160,2025-10-15,21.9,21.9,21.05,21.45
4159,2025-10-14,22.8,22.8,21.5,21.5
4158,2025-10-13,21.2,22.4,21.2,22.35
4157,2025-10-10,21.2,22.3,21.2,21.85
4156,2025-10-09,21.2,21.5,21.2,21.2
4155,2025-10-08,21.3,21.3,21.05,21.2
4154,2025-10-07,21.55,21.55,21.05,21.2
4153,2025-10-06,21.0,21.7,21.0,21.55
4152,2025-10-03,21.0,21.25,20.8,21.0
4151,2025-10-02,21.55,21.6,21.1,21.1
4150,2025-10-01,21.85,21.85,21.55,21.55
4149,2025-09-30,22.35,22.35,21.4,21.9
4148,2025-09-29,22.7,22.7,21.95,22.45
4147,2025-09-26,22.65,22.95,22.4,22.5
4146,2025-09-25,22.0,22.95,22.0,22.5
4145,2025-09-24,21.35,22.0,21.0,22.0
4144,2025-09-23,21.1,21.3,20.6,21.25
4143,2025-09-22,21.45,21.65,21.2,21.2
4142,2025-09-19,21.4,21.8,21.4,21.45
4141,2025-09-18,21.85,21.85,21.5,21.5
4140,2025-09-17,21.8,22.0,21.5,21.5
4139,2025-09-16,22.0,22.0,21.5,21.7
4138,2025-09-15,22.2,22.2,21.65,21.75
4137,2025-09-12,22.3,22.4,22.0,22.1
4136,2025-09-11,21.95,22.1,21.1,21.8
4135,2025-09-10,21.85,22.4,21.85,21.95
4134,2025-09-09,22.4,22.4,21.8,22.15
4133,2025-09-08,23.0,23.1,22.3,22.3
4132,2025-09-05,22.35,23.95,21.5,23.95
4131,2025-09-04,22.4,22.4,21.75,22.4
4130,2025-09-03,21.5,22.3,21.5,22.05
4129,2025-08-29,21.5,21.75,21.45,21.5
4128,2025-08-28,21.9,21.9,21.2,21.75
4127,2025-08-27,22.2,22.45,21.6,21.9
4126,2025-08-26,20.4,22.0,20.4,21.95
4125,2025-08-25,21.9,21.9,20.6,20.65
4124,2025-08-22,22.25,22.3,21.2,21.35
4123,2025-08-21,22.8,23.65,22.55,22.65
4122,2025-08-20,24.65,24.65,22.5,23.05
4121,2025-08-19,24.25,25.75,23.9,24.15
4120,2025-08-18,24.95,24.95,23.5,24.25
4119,2025-08-15,26.9,26.9,24.95,24.95
4118,2025-08-14,28.0,28.4,26.55,26.8
4117,2025-08-13,25.75,26.55,25.15,26.55
4116,2025-08-12,24.8,25.05,24.4,24.85
4115,2025-08-11,24.6,24.9,24.5,24.7
4114,2025-08-08,24.65,24.65,23.9,24.4
4113,2025-08-07,23.5,24.5,23.45,24.1
4112,2025-08-06,23.55,23.55,23.35,23.45
4111,2025-08-05,23.85,23.85,23.05,23.35
4110,2025-08-04,23.8,24.0,23.5,23.9
4109,2025-08-01,24.4,24.4,23.05,23.75
