,Date,Open,High,Low,Close,Volume
555,2019-02-19,4.38,4.28,4.28,4.28,0
554,2019-02-18,4.38,4.38,4.09,4.28,1500
553,2019-02-15,3.89,3.89,3.89,3.89,100
552,2019-02-14,4.28,4.28,4.28,4.28,1500
551,2019-02-13,4.48,4.48,4.48,4.48,200
550,2019-02-12,4.57,4.57,4.57,4.57,1000
549,2019-02-11,4.57,4.57,4.57,4.57,0
548,2019-02-01,4.57,4.57,4.57,4.57,0
547,2019-01-31,4.57,4.57,4.57,4.57,0
546,2019-01-30,4.57,4.57,4.57,4.57,0
545,2019-01-29,4.57,4.57,4.57,4.57,100
544,2019-01-28,4.67,4.67,4.67,4.67,0
543,2019-01-25,4.67,4.67,4.67,4.67,0
542,2019-01-24,4.67,4.67,4.67,4.67,0
541,2019-01-23,4.67,4.67,4.67,4.67,0
540,2019-01-22,4.67,4.67,4.67,4.67,1000
539,2019-01-21,4.77,4.77,4.77,4.77,0
538,2019-01-18,4.77,4.77,4.77,4.77,0
537,2019-01-17,4.77,4.77,4.77,4.77,0
536,2019-01-16,4.77,4.77,4.77,4.77,0
535,2019-01-15,4.77,4.77,4.77,4.77,0
534,2019-01-14,4.77,4.77,4.77,4.77,0
533,2019-01-11,4.77,4.77,4.77,4.77,1500
532,2019-01-10,4.77,4.77,4.77,4.77,1000
531,2019-01-09,4.67,4.67,4.67,4.67,0
530,2019-01-08,4.67,4.67,4.67,4.67,0
529,2019-01-07,4.67,4.67,4.67,4.67,300
528,2019-01-04,5.06,5.06,5.06,5.06,0
527,2019-01-03,5.06,5.06,5.06,5.06,0
526,2019-01-02,5.06,5.06,5.06,5.06,0
525,2018-12-28,5.06,5.06,5.06,5.06,100
524,2018-12-27,4.48,4.48,4.48,4.48,1000
523,2018-12-26,4.57,4.57,4.57,4.57,0
522,2018-12-25,4.57,4.57,4.57,4.57,0
521,2018-12-24,4.57,4.57,4.57,4.57,800
520,2018-12-21,4.67,4.67,4.67,4.67,0
519,2018-12-20,4.67,4.67,4.67,4.67,0
518,2018-12-19,4.67,4.67,4.67,4.67,0
517,2018-12-18,4.67,4.67,4.67,4.67,0
516,2018-12-17,4.67,4.67,4.67,4.67,0
515,2018-12-14,4.67,4.67,4.67,4.67,3500
514,2018-12-13,4.67,4.67,4.67,4.67,0
513,2018-12-12,4.67,4.67,4.67,4.67,100
512,2018-12-11,4.77,4.77,4.77,4.77,0
511,2018-12-10,4.77,4.77,4.77,4.77,0
510,2018-12-07,4.77,4.77,4.77,4.77,100
509,2018-12-06,4.48,4.28,4.28,4.28,0
508,2018-12-05,4.48,4.28,4.28,4.28,0
507,2018-12-04,4.48,4.28,4.28,4.28,0
506,2018-12-03,4.48,4.28,4.28,4.28,0
505,2018-11-30,4.48,4.28,4.28,4.28,0
504,2018-11-29,4.48,4.28,4.28,4.28,0
503,2018-11-28,4.48,4.28,4.28,4.28,0
502,2018-11-27,4.48,4.28,4.28,4.28,0
501,2018-11-26,4.48,4.28,4.28,4.28,0
500,2018-11-23,4.48,4.48,4.28,4.28,2500
499,2018-11-22,4.48,4.48,4.48,4.48,1000
