,Date,Open,High,Low,Close,Volume
2130,2025-10-24,17.5,18.3,17.5,18.1,349300
2129,2025-10-23,17.5,17.5,17.1,17.4,37600
2128,2025-10-22,17.4,17.8,17.0,17.4,87500
2127,2025-10-21,17.0,17.4,16.8,17.2,132600
2126,2025-10-20,16.9,17.5,16.8,17.0,183700
2125,2025-10-17,17.3,17.3,16.7,16.9,188700
2124,2025-10-16,17.1,17.3,17.0,17.3,102700
2123,2025-10-15,17.4,17.4,16.8,16.9,189100
2122,2025-10-14,17.8,17.9,17.2,17.3,264200
2121,2025-10-13,18.4,18.4,17.6,17.8,221400
2120,2025-10-10,18.4,19.0,18.1,18.1,313300
2119,2025-10-09,17.2,18.5,17.2,18.0,413100
2118,2025-10-08,17.0,17.3,16.9,17.1,90600
2117,2025-10-07,17.0,17.7,16.8,16.9,32300
2116,2025-10-06,16.9,16.9,16.7,16.8,30500
2115,2025-10-03,16.7,17.0,16.5,16.9,56800
2114,2025-10-02,16.9,16.9,16.7,16.7,19300
2113,2025-10-01,16.8,17.1,16.6,16.9,15500
2112,2025-09-30,16.9,16.9,16.5,16.9,41800
2111,2025-09-29,16.8,17.0,16.8,16.9,58000
2110,2025-09-26,17.0,17.0,16.7,16.9,26900
2109,2025-09-25,16.8,17.0,16.8,17.0,64100
2108,2025-09-24,17.1,17.1,16.7,16.9,16100
2107,2025-09-23,16.9,17.0,16.8,16.9,25000
2106,2025-09-22,17.2,17.2,16.8,17.0,103000
2105,2025-09-19,17.5,17.6,17.0,17.2,91700
2104,2025-09-18,17.2,17.5,17.0,17.1,41700
2103,2025-09-17,17.1,17.9,17.1,17.2,138700
2102,2025-09-16,17.0,17.2,17.0,17.1,129800
2101,2025-09-15,17.0,17.2,16.9,17.0,59100
2100,2025-09-12,16.6,17.0,16.5,16.9,96000
2099,2025-09-11,16.5,16.5,16.3,16.5,44400
2098,2025-09-10,16.4,16.6,16.3,16.5,76300
2097,2025-09-09,16.0,16.6,16.0,16.3,54600
2096,2025-09-08,16.6,16.8,16.3,16.4,115500
2095,2025-09-05,16.9,16.9,16.6,16.6,100800
