,Date,Open,High,Low,Close
3092,2025-10-16,12.6,12.6,12.0,12.0
3091,2025-10-15,11.9,12.0,11.9,12.0
3090,2025-10-13,12.0,12.0,11.7,11.7
3089,2025-10-10,12.0,12.0,12.0,12.0
3088,2025-10-09,11.8,12.0,11.8,12.0
3087,2025-10-08,12.0,12.0,11.6,11.6
3086,2025-10-07,12.0,12.0,12.0,12.0
3085,2025-10-06,12.0,12.0,12.0,12.0
3084,2025-10-02,12.0,12.0,12.0,12.0
3083,2025-09-30,11.6,12.0,11.6,12.0
3082,2025-09-26,11.6,11.6,11.6,11.6
3081,2025-09-24,11.8,11.9,11.8,11.9
3080,2025-09-22,12.0,12.0,12.0,12.0
3079,2025-09-17,11.5,11.5,11.5,11.5
3078,2025-09-16,12.0,12.0,11.4,11.5
3077,2025-09-15,12.0,12.0,12.0,12.0
3076,2025-09-10,11.6,12.0,11.6,12.0
3075,2025-09-05,12.2,12.8,12.0,12.0
3074,2025-08-28,11.7,11.7,11.7,11.7
3073,2025-08-25,11.7,11.7,11.7,11.7
3072,2025-08-22,11.5,12.0,11.5,12.0
3071,2025-08-19,12.0,12.0,12.0,12.0
3070,2025-08-13,12.0,12.0,12.0,12.0
3069,2025-08-12,11.9,12.0,11.9,12.0
3068,2025-08-08,11.6,11.6,11.6,11.6
3067,2025-08-06,12.5,12.5,12.3,12.3
3066,2025-08-05,11.4,11.4,11.4,11.4
3065,2025-07-30,11.8,12.0,11.5,11.5
3064,2025-07-29,11.5,11.5,11.5,11.5
3063,2025-07-28,11.5,11.5,11.3,11.3
3062,2025-07-25,11.3,11.3,11.3,11.3
3061,2025-07-18,12.0,12.0,11.3,11.3
3060,2025-07-17,11.4,11.8,11.4,11.8
3059,2025-07-15,11.1,11.8,11.1,11.2
3058,2025-07-14,11.4,11.5,11.4,11.5
3057,2025-07-09,11.4,11.4,11.3,11.3
3056,2025-07-08,11.4,11.9,11.4,11.4
3055,2025-07-07,11.5,12.0,11.5,12.0
3054,2025-07-04,11.9,12.0,11.0,11.0
3053,2025-06-30,11.9,11.9,11.9,11.9
3052,2025-06-26,11.8,12.0,11.8,12.0
3051,2025-06-24,12.0,12.0,12.0,12.0
3050,2025-06-13,12.0,12.0,12.0,12.0
3049,2025-06-10,12.0,12.0,12.0,12.0
3048,2025-06-09,12.0,12.0,12.0,12.0
3047,2025-06-06,12.0,12.0,12.0,12.0
3046,2025-06-05,12.0,12.0,12.0,12.0
3045,2025-06-04,11.8,11.8,11.8,11.8
3044,2025-06-03,11.8,11.8,11.8,11.8
3043,2025-06-02,11.6,11.6,11.6,11.6
3042,2025-05-30,11.6,11.6,11.6,11.6
3041,2025-05-29,12.3,12.3,11.6,11.6
3040,2025-05-28,11.5,11.5,11.5,11.5
3039,2025-05-27,11.4,11.6,11.4,11.5
3038,2025-05-26,11.4,11.5,11.4,11.5
3037,2025-05-23,11.4,11.4,11.4,11.4
3036,2025-05-22,11.4,11.4,11.4,11.4
3035,2025-05-21,11.4,11.4,11.4,11.4
3034,2025-05-20,11.4,11.4,11.4,11.4
3033,2025-05-19,11.4,11.4,11.4,11.4
3032,2025-05-16,11.4,11.4,11.4,11.4
3031,2025-05-15,11.4,11.4,11.4,11.4
3030,2025-05-14,11.4,11.4,11.4,11.4
3029,2025-05-13,11.4,11.4,11.4,11.4
3028,2025-05-12,11.4,11.5,11.4,11.4
3027,2025-05-09,10.83,10.92,10.83,10.92
3026,2025-05-08,10.92,10.92,10.92,10.92
3025,2025-05-07,11.31,11.31,10.83,11.02
3024,2025-05-06,10.54,10.83,10.54,10.83
3023,2025-05-05,11.4,11.4,11.4,11.4
3022,2025-04-29,11.4,11.4,11.4,11.4
3021,2025-04-28,11.4,11.4,11.4,11.4
3020,2025-04-25,11.31,11.31,11.31,11.31
3019,2025-04-24,11.31,11.31,11.31,11.31
3018,2025-04-23,11.31,11.31,11.31,11.31
3017,2025-04-22,11.31,11.31,11.31,11.31
3016,2025-04-21,11.5,11.5,11.5,11.5
3015,2025-04-18,11.4,11.5,11.4,11.5
3014,2025-04-17,11.21,11.4,11.21,11.4
3013,2025-04-16,11.31,11.31,11.31,11.31
3012,2025-04-15,11.31,11.31,11.21,11.31
3011,2025-04-14,11.31,11.31,11.31,11.31
3010,2025-04-11,11.4,11.5,11.31,11.31
3009,2025-04-10,11.4,11.5,11.4,11.5
3008,2025-04-09,11.4,11.4,11.4,11.4
3007,2025-04-08,11.4,11.4,11.4,11.4
3006,2025-04-04,11.31,11.31,11.12,11.31
3005,2025-04-03,11.5,11.5,11.21,11.31
3004,2025-04-02,11.5,11.5,11.5,11.5
3003,2025-04-01,11.5,11.5,11.5,11.5
3002,2025-03-31,11.79,11.79,11.79,11.79
3001,2025-03-28,11.79,11.79,11.79,11.79
3000,2025-03-27,11.6,11.79,11.6,11.79
2999,2025-03-26,11.6,11.6,11.6,11.6
2998,2025-03-25,11.6,11.6,11.6,11.6
2997,2025-03-24,11.88,11.98,11.88,11.98
2996,2025-03-21,11.88,11.88,11.88,11.88
