,Date,Open,High,Low,Close
3769,2025-10-17,7.9,8.0,7.7,7.7
3768,2025-10-16,8.1,8.1,7.7,7.9
3767,2025-10-15,8.1,8.2,7.8,7.9
3766,2025-10-14,8.2,8.4,8.1,8.1
3765,2025-10-13,8.2,8.3,8.0,8.3
3764,2025-10-10,8.2,8.3,8.1,8.3
3763,2025-10-09,8.3,8.3,8.1,8.2
3762,2025-10-08,8.4,8.5,8.2,8.4
3761,2025-10-07,8.4,8.4,8.1,8.2
3760,2025-10-06,8.0,8.5,8.0,8.3
3759,2025-10-03,8.3,8.3,7.9,7.9
3758,2025-10-02,8.6,8.7,8.3,8.3
3757,2025-10-01,8.7,8.7,8.5,8.6
3756,2025-09-30,8.8,8.8,8.3,8.7
3755,2025-09-29,9.0,9.0,8.7,8.7
3754,2025-09-26,8.7,9.0,8.7,9.0
3753,2025-09-25,8.7,8.8,8.6,8.7
3752,2025-09-24,8.5,8.7,8.4,8.7
3751,2025-09-23,8.6,8.6,8.4,8.5
3750,2025-09-22,8.5,8.7,8.3,8.5
3749,2025-09-19,8.6,8.7,8.5,8.5
3748,2025-09-18,8.6,8.7,8.6,8.6
3747,2025-09-17,8.5,9.0,8.5,8.6
3746,2025-09-16,8.6,8.7,8.5,8.5
3745,2025-09-15,8.6,8.7,8.0,8.6
3744,2025-09-12,8.6,8.7,8.4,8.6
3743,2025-09-11,8.6,8.6,8.2,8.5
3742,2025-09-10,8.8,8.9,8.5,8.6
3741,2025-09-09,8.6,8.8,8.5,8.8
3740,2025-09-08,9.0,9.0,8.5,8.5
3739,2025-09-05,9.6,9.6,8.9,9.0
3738,2025-09-04,9.2,9.7,9.2,9.5
3737,2025-09-03,9.1,9.2,8.9,9.2
3736,2025-08-29,9.0,9.2,9.0,9.0
3735,2025-08-28,8.9,9.4,8.7,9.0
3734,2025-08-27,9.0,9.1,8.7,8.8
3733,2025-08-26,8.4,9.1,8.4,9.0
3732,2025-08-25,8.3,8.5,8.0,8.4
3731,2025-08-22,9.0,9.0,8.2,8.2
3730,2025-08-21,9.4,9.4,9.0,9.0
3729,2025-08-20,10.5,10.5,8.8,9.3
3728,2025-08-19,9.1,9.6,9.1,9.6
3727,2025-08-18,9.4,9.5,9.0,9.1
3726,2025-08-15,10.2,10.3,9.3,9.3
3725,2025-08-14,10.8,11.0,10.1,10.2
3724,2025-08-13,9.6,10.4,9.5,10.4
3723,2025-08-12,9.6,9.7,9.3,9.5
3722,2025-08-11,9.4,9.9,9.4,9.6
3721,2025-08-08,9.6,9.6,9.1,9.4
3720,2025-08-07,9.7,9.8,9.1,9.5
3719,2025-08-06,9.3,10.0,9.3,9.6
3718,2025-08-05,9.7,10.2,8.8,9.1
3717,2025-08-04,10.5,10.8,9.4,9.5
3716,2025-08-01,10.4,10.8,10.1,10.4
3715,2025-07-31,9.3,9.9,9.3,9.9
3714,2025-07-30,8.2,9.0,8.0,9.0
3713,2025-07-29,8.6,9.3,8.2,8.2
3712,2025-07-28,8.2,8.6,8.2,8.5
3711,2025-07-25,7.8,8.3,7.6,8.1
3710,2025-07-24,7.9,7.9,7.6,7.8
3709,2025-07-23,8.0,8.1,7.7,7.8
3708,2025-07-22,7.7,8.0,7.6,7.9
3707,2025-07-21,8.5,8.6,7.7,7.7
3706,2025-07-18,9.0,9.2,8.3,8.5
3705,2025-07-17,9.0,9.5,8.9,9.0
3704,2025-07-16,8.3,8.9,8.0,8.9
3703,2025-07-15,8.5,9.0,8.2,8.3
3702,2025-07-14,8.1,8.4,7.4,8.4
3701,2025-07-11,7.6,8.1,7.5,7.7
3700,2025-07-10,7.7,7.8,7.5,7.5
3699,2025-07-09,7.5,8.0,7.5,7.7
3698,2025-07-08,7.3,7.8,7.3,7.5
3697,2025-07-07,7.4,7.5,7.3,7.3
3696,2025-07-04,7.1,7.5,7.1,7.4
3695,2025-07-03,7.3,7.5,7.0,7.0
3694,2025-07-02,7.9,7.9,7.3,7.3
3693,2025-07-01,6.9,7.5,6.9,7.5
3692,2025-06-30,7.0,7.1,6.9,6.9
3691,2025-06-27,6.9,7.1,6.9,7.0
3690,2025-06-26,7.0,7.1,6.8,7.0
3689,2025-06-25,7.1,7.1,7.0,7.0
3688,2025-06-24,7.2,7.3,7.0,7.1
3687,2025-06-23,7.2,7.2,7.0,7.1
3686,2025-06-20,7.4,7.4,7.1,7.2
3685,2025-06-19,7.5,7.5,7.2,7.3
3684,2025-06-18,7.5,7.5,7.3,7.5
3683,2025-06-17,7.4,7.6,7.3,7.5
3682,2025-06-16,7.2,7.4,7.1,7.4
3681,2025-06-13,7.2,7.3,7.0,7.2
3680,2025-06-12,7.2,7.4,7.1,7.3
3679,2025-06-11,7.1,7.3,7.1,7.3
3678,2025-06-10,7.1,7.4,7.1,7.1
3677,2025-06-09,7.3,7.5,7.2,7.2
3676,2025-06-06,7.3,7.8,7.2,7.3
3675,2025-06-05,7.5,7.6,7.2,7.2
3674,2025-06-04,7.1,7.7,7.0,7.5
3673,2025-06-03,7.3,7.3,7.1,7.1
3672,2025-06-02,6.9,7.4,6.8,7.2
3671,2025-05-30,7.2,7.3,6.9,6.9
3670,2025-05-29,6.9,7.2,6.8,7.2
3669,2025-05-28,7.1,7.3,6.8,6.9
3668,2025-05-27,7.3,7.5,7.1,7.2
3667,2025-05-26,6.7,7.3,6.5,7.3
3666,2025-05-23,7.0,7.0,6.6,6.7
3665,2025-05-22,7.1,7.5,6.9,6.9
3664,2025-05-21,7.5,8.0,6.9,7.1
3663,2025-05-20,7.6,8.1,7.3,7.4
3662,2025-05-19,7.9,8.1,7.3,7.4
3661,2025-05-16,8.0,8.5,7.7,7.9
3660,2025-05-15,7.2,7.9,7.0,7.9
3659,2025-05-14,7.2,7.2,6.8,7.2
3658,2025-05-13,6.6,6.6,6.6,6.6
3657,2025-05-12,5.5,6.0,5.5,6.0
3656,2025-05-09,5.5,5.6,5.4,5.5
3655,2025-05-08,5.3,5.5,5.3,5.5
3654,2025-05-07,5.4,5.5,5.3,5.3
3653,2025-05-06,5.5,5.6,5.4,5.4
3652,2025-05-05,5.5,5.5,5.3,5.5
3651,2025-04-29,5.5,5.5,5.3,5.3
3650,2025-04-28,5.6,5.6,5.4,5.5
3649,2025-04-25,5.5,5.6,5.4,5.6
3648,2025-04-24,5.6,5.7,5.4,5.5
3647,2025-04-23,5.2,5.7,5.2,5.5
3646,2025-04-22,5.2,5.4,4.9,5.2
3645,2025-04-21,5.5,5.6,5.4,5.4
3644,2025-04-18,5.4,5.6,5.3,5.5
3643,2025-04-17,5.1,5.4,5.1,5.4
3642,2025-04-16,5.5,5.6,5.2,5.3
3641,2025-04-15,5.8,5.8,5.5,5.5
3640,2025-04-14,5.7,5.9,5.6,5.8
3639,2025-04-11,5.6,5.6,5.4,5.6
3638,2025-04-10,5.0,5.1,5.0,5.1
3637,2025-04-09,4.7,5.1,4.7,4.7
3636,2025-04-08,5.7,5.7,5.2,5.2
3635,2025-04-04,5.7,5.9,5.7,5.7
3634,2025-04-03,6.8,6.8,6.3,6.3
3633,2025-04-02,6.9,7.0,6.9,6.9
3632,2025-04-01,6.9,7.0,6.8,7.0
3631,2025-03-31,7.0,7.1,6.9,6.9
3630,2025-03-28,7.1,7.1,6.9,7.0
3629,2025-03-27,7.0,7.2,7.0,7.1
3628,2025-03-26,7.1,7.1,6.9,7.0
3627,2025-03-25,7.0,7.1,7.0,7.0
3626,2025-03-24,7.0,7.2,7.0,7.0
3625,2025-03-21,7.1,7.2,7.0,7.0
3624,2025-03-20,7.1,7.2,7.0,7.1
3623,2025-03-19,7.1,7.2,7.1,7.1
3622,2025-03-18,7.2,7.3,7.1,7.2
3621,2025-03-17,7.3,7.3,7.1,7.2
3620,2025-03-14,7.2,7.3,7.1,7.3
3619,2025-03-13,7.3,7.3,7.1,7.2
3618,2025-03-12,7.3,7.3,7.2,7.3
3617,2025-03-11,7.3,7.4,7.2,7.3
3616,2025-03-10,7.4,7.4,7.3,7.4
3615,2025-03-07,7.4,7.5,7.3,7.4
3614,2025-03-06,7.3,7.4,7.2,7.4
3613,2025-03-05,7.4,7.4,7.2,7.3
3612,2025-03-04,7.3,7.5,7.3,7.4
3611,2025-03-03,7.5,7.6,7.4,7.4
3610,2025-02-28,7.5,7.6,7.4,7.5
3609,2025-02-27,7.4,7.7,7.4,7.5
3608,2025-02-26,7.5,7.6,7.4,7.4
3607,2025-02-25,7.6,7.7,7.4,7.6
3606,2025-02-24,7.6,7.6,7.4,7.5
3605,2025-02-21,7.7,7.7,7.4,7.6
3604,2025-02-20,7.5,8.0,7.5,7.6
3603,2025-02-19,7.5,7.7,7.3,7.6
3602,2025-02-18,7.4,7.5,7.3,7.5
3601,2025-02-17,7.4,7.5,7.3,7.4
3600,2025-02-14,7.4,7.5,7.2,7.3
3599,2025-02-13,7.4,7.5,7.3,7.4
3598,2025-02-12,7.6,7.8,7.5,7.5
3597,2025-02-11,7.2,7.9,7.2,7.5
3596,2025-02-10,7.4,7.4,7.2,7.2
3595,2025-02-07,7.4,7.5,7.3,7.4
3594,2025-02-06,7.6,7.6,7.3,7.5
3593,2025-02-05,7.5,7.6,7.4,7.5
3592,2025-02-04,7.2,7.5,7.2,7.4
