,Date,Open,High,Low,Close
4214,2025-10-17,14.0,14.3,14.0,14.0
4213,2025-10-03,14.4,14.8,14.4,14.8
4212,2025-10-01,14.4,14.4,14.4,14.4
4211,2025-09-30,14.0,14.0,13.1,14.0
4210,2025-09-26,14.5,14.5,13.5,14.4
4209,2025-09-25,15.0,15.0,15.0,15.0
4208,2025-09-22,13.0,13.8,13.0,13.8
4207,2025-09-18,13.8,13.8,13.8,13.8
4206,2025-09-17,13.2,13.9,13.2,13.9
4205,2025-09-16,13.2,13.2,13.2,13.2
4204,2025-09-15,14.3,14.3,13.1,13.1
4203,2025-09-11,13.2,14.3,13.2,14.3
4202,2025-09-08,14.4,14.4,14.4,14.4
4201,2025-09-05,13.6,14.5,13.5,13.7
4200,2025-08-28,13.5,14.7,13.5,14.7
4199,2025-08-19,14.7,14.7,14.7,14.7
4198,2025-08-18,13.8,14.4,13.8,14.4
4197,2025-08-15,13.6,13.8,13.6,13.8
4196,2025-08-14,13.6,14.8,13.6,14.8
4195,2025-08-13,13.6,14.9,13.5,14.9
4194,2025-08-11,13.8,15.0,13.8,15.0
4193,2025-08-08,13.5,14.4,13.5,13.8
4192,2025-08-07,14.5,14.5,14.5,14.5
4191,2025-08-01,14.0,14.6,13.4,14.6
4190,2025-07-30,13.5,14.7,12.8,14.7
4189,2025-07-29,14.2,14.2,14.2,14.2
4188,2025-07-28,15.3,15.3,13.8,15.0
4187,2025-07-25,15.3,15.3,15.3,15.3
4186,2025-07-23,14.2,16.9,14.2,16.9
4185,2025-07-21,15.3,15.5,15.3,15.5
4184,2025-07-16,15.4,17.0,15.3,17.0
4183,2025-07-15,16.6,16.6,16.5,16.5
4182,2025-07-11,17.8,17.8,17.8,17.8
4181,2025-06-30,19.7,19.7,19.7,19.7
4180,2025-06-27,18.0,18.0,18.0,18.0
4179,2025-03-17,20.0,20.0,20.0,20.0
4178,2025-03-12,19.3,19.3,19.3,19.3
4177,2025-03-06,17.9,17.9,17.9,17.9
4176,2025-02-27,16.5,16.5,16.5,16.5
4175,2025-02-25,16.5,16.5,16.5,16.5
4174,2025-02-07,16.3,17.8,16.3,17.0
4173,2025-02-04,16.7,16.7,16.3,16.3
4172,2025-01-13,16.3,18.1,16.3,18.1
4171,2024-12-30,16.3,18.1,16.3,18.1
4170,2024-12-24,17.2,18.0,17.1,18.0
4169,2024-12-20,15.8,18.6,15.8,18.6
4168,2024-12-19,17.2,17.2,17.1,17.1
4167,2024-12-13,20.0,20.0,18.9,18.9
4166,2024-12-06,20.5,20.5,18.0,20.0
4165,2024-12-03,18.3,20.9,18.3,20.0
4164,2024-11-28,20.9,20.9,17.7,20.3
4163,2024-11-21,17.9,19.5,17.9,19.0
4162,2024-11-19,19.8,19.8,19.8,19.8
4161,2024-11-18,18.0,19.8,18.0,19.8
4160,2024-11-14,16.7,19.9,16.7,19.9
4159,2024-11-13,18.5,18.5,18.5,18.5
4158,2024-11-12,17.1,20.5,17.1,20.5
4157,2024-11-11,18.9,18.9,18.9,18.9
4156,2024-11-07,17.3,17.3,17.3,17.3
4155,2024-11-05,15.8,15.8,15.8,15.8
4154,2024-10-30,17.7,17.7,15.8,15.8
4153,2024-10-22,17.0,17.0,17.0,17.0
4152,2024-09-27,17.1,17.1,17.1,17.1
4151,2024-09-10,17.1,17.1,17.1,17.1
4150,2024-08-27,16.7,18.3,15.6,15.6
4149,2024-08-20,16.7,16.7,16.7,16.7
4148,2024-08-16,16.7,16.7,16.7,16.7
4147,2024-08-06,18.1,18.1,15.2,15.2
4146,2024-08-05,17.0,17.0,16.5,16.5
4145,2024-08-02,17.4,17.4,16.0,16.0
4144,2024-07-31,15.9,15.9,15.9,15.9
4143,2024-07-30,17.9,17.9,15.7,15.7
4142,2024-07-26,16.3,16.3,16.3,16.3
4141,2024-07-25,16.3,16.3,16.3,16.3
4140,2024-07-24,18.1,18.1,18.1,18.1
