,Date,Open,High,Low,Close
2766,2025-10-17,12.2,12.2,12.0,12.0
2765,2025-10-16,11.8,12.2,11.7,12.2
2764,2025-10-15,11.8,11.9,11.7,11.8
2763,2025-10-14,11.8,11.9,11.7,11.8
2762,2025-10-13,11.8,12.0,11.5,11.9
2761,2025-10-10,11.8,12.0,11.8,11.8
2760,2025-10-09,11.9,12.0,11.8,11.9
2759,2025-10-08,12.1,12.2,11.7,11.9
2758,2025-10-07,11.4,12.1,11.4,11.8
2757,2025-10-06,10.8,11.4,10.8,11.4
2756,2025-10-03,11.1,11.1,10.8,10.8
2755,2025-10-02,11.2,11.3,11.0,11.0
2754,2025-10-01,10.9,11.4,10.9,11.2
2753,2025-09-30,11.0,11.0,10.7,10.9
2752,2025-09-29,11.2,11.2,10.9,11.0
2751,2025-09-26,10.9,11.2,10.8,11.1
2750,2025-09-25,11.0,11.2,10.9,10.9
2749,2025-09-24,11.1,11.1,10.8,10.9
2748,2025-09-23,10.7,11.1,10.7,11.0
2747,2025-09-22,10.9,10.9,10.6,10.7
2746,2025-09-19,10.9,10.9,10.7,10.9
2745,2025-09-18,10.7,11.0,10.7,10.7
2744,2025-09-17,10.9,11.0,10.7,10.8
2743,2025-09-16,11.1,11.2,10.9,10.9
2742,2025-09-15,11.2,11.3,11.0,11.1
2741,2025-09-12,11.4,11.4,11.0,11.2
2740,2025-09-11,11.0,11.5,10.4,11.3
2739,2025-09-10,11.2,11.4,10.9,10.9
2738,2025-09-09,11.2,11.3,10.9,11.2
2737,2025-09-08,11.2,11.4,11.1,11.2
2736,2025-09-05,11.1,11.6,11.1,11.2
2735,2025-09-04,11.3,11.4,11.0,11.1
2734,2025-09-03,11.4,11.6,11.3,11.3
2733,2025-08-29,11.3,11.6,11.2,11.2
2732,2025-08-28,11.7,11.7,10.9,11.2
2731,2025-08-27,9.8,10.7,9.8,10.7
2730,2025-08-26,9.6,9.9,9.6,9.8
2729,2025-08-25,9.8,9.9,9.5,9.7
2728,2025-08-22,9.9,9.9,9.6,9.8
2727,2025-08-21,9.7,9.9,9.7,9.9
2726,2025-08-20,9.8,9.9,9.5,9.7
2725,2025-08-19,9.7,9.8,9.6,9.8
2724,2025-08-18,9.7,9.8,9.6,9.7
2723,2025-08-15,9.8,9.9,9.6,9.6
2722,2025-08-14,10.0,10.0,9.8,9.8
2721,2025-08-13,9.8,9.9,9.7,9.9
2720,2025-08-12,9.7,9.8,9.6,9.8
2719,2025-08-11,9.8,9.8,9.6,9.7
2718,2025-08-08,9.5,9.6,9.4,9.5
2717,2025-08-07,9.6,9.6,9.4,9.5
2716,2025-08-06,9.5,9.6,9.4,9.5
2715,2025-08-05,9.4,9.6,9.3,9.4
2714,2025-08-04,9.3,9.5,9.3,9.3
2713,2025-08-01,9.5,9.5,9.3,9.3
2712,2025-07-31,9.6,9.7,9.4,9.6
2711,2025-07-30,9.4,9.5,9.3,9.5
2710,2025-07-29,10.0,10.0,9.4,9.4
2709,2025-07-28,9.8,10.0,9.8,10.0
2708,2025-07-25,9.7,9.9,9.7,9.7
2707,2025-07-24,9.7,9.8,9.6,9.7
2706,2025-07-23,9.7,9.9,9.6,9.7
2705,2025-07-22,9.5,9.7,9.4,9.7
2704,2025-07-21,10.1,10.2,9.6,9.6
2703,2025-07-18,10.2,10.2,10.0,10.2
2702,2025-07-17,10.0,10.2,9.9,10.1
2701,2025-07-16,9.8,10.0,9.7,9.9
2700,2025-07-15,9.8,10.0,9.7,9.8
2699,2025-07-14,9.6,9.8,9.6,9.8
2698,2025-07-11,9.7,9.8,9.5,9.7
2697,2025-07-10,9.6,9.7,9.5,9.7
2696,2025-07-09,9.6,9.7,9.5,9.6
2695,2025-07-08,9.4,9.6,9.3,9.5
2694,2025-07-07,9.3,9.4,9.2,9.3
2693,2025-07-04,9.2,9.3,9.2,9.2
2692,2025-07-03,9.0,9.4,9.0,9.2
2691,2025-07-02,8.9,9.0,8.8,9.0
2690,2025-07-01,8.9,8.9,8.8,8.9
2689,2025-06-30,8.8,9.0,8.8,8.8
2688,2025-06-27,8.7,8.9,8.7,8.8
2687,2025-06-26,8.7,8.8,8.6,8.7
2686,2025-06-25,8.6,8.8,8.6,8.8
2685,2025-06-24,8.8,8.8,8.7,8.8
2684,2025-06-23,8.6,8.7,8.6,8.7
2683,2025-06-20,8.7,8.8,8.6,8.7
2682,2025-06-19,8.6,8.7,8.5,8.7
2681,2025-06-18,8.6,8.7,8.5,8.7
2680,2025-06-17,8.6,8.8,8.6,8.7
2679,2025-06-16,8.4,8.6,8.4,8.6
2678,2025-06-13,8.6,8.6,8.4,8.4
2677,2025-06-12,8.5,8.7,8.5,8.6
2676,2025-06-11,8.5,8.5,8.4,8.5
2675,2025-06-10,8.4,8.6,8.4,8.5
2674,2025-06-09,8.5,8.5,8.3,8.4
2673,2025-06-06,8.4,8.5,8.4,8.5
2672,2025-06-05,8.6,8.6,8.4,8.5
2671,2025-06-04,8.5,8.6,8.4,8.5
2670,2025-06-03,8.3,8.6,8.3,8.5
2669,2025-06-02,8.5,8.5,8.3,8.4
2668,2025-05-30,8.6,9.0,8.4,8.5
2667,2025-05-29,9.0,9.0,8.4,8.6
2666,2025-05-28,8.2,9.0,8.1,9.0
2665,2025-05-27,7.9,8.2,7.9,8.2
2664,2025-05-26,8.0,8.0,7.8,8.0
2663,2025-05-23,8.0,8.0,7.9,8.0
2662,2025-05-22,8.1,8.1,7.9,7.9
2661,2025-05-21,8.1,8.2,8.0,8.1
2660,2025-05-20,8.0,8.1,7.9,8.1
2659,2025-05-19,8.0,8.1,7.9,8.0
2658,2025-05-16,8.2,8.2,8.0,8.0
2657,2025-05-15,8.3,8.4,8.1,8.2
2656,2025-05-14,8.3,8.4,8.2,8.3
2655,2025-05-13,7.9,8.3,7.9,8.3
2654,2025-05-12,7.9,8.0,7.8,7.9
2653,2025-05-09,7.8,7.9,7.8,7.9
2652,2025-05-08,7.8,7.8,7.6,7.8
2651,2025-05-07,7.9,7.9,7.7,7.7
2650,2025-05-06,7.9,7.9,7.8,7.9
2649,2025-05-05,8.1,8.1,7.8,7.9
2648,2025-04-29,8.0,8.1,8.0,8.0
2647,2025-04-28,8.0,8.0,7.9,8.0
2646,2025-04-25,7.9,8.0,7.8,8.0
2645,2025-04-24,8.0,8.0,7.8,7.9
2644,2025-04-23,8.0,8.1,7.8,8.0
2643,2025-04-22,7.9,8.0,7.2,7.8
2642,2025-04-21,8.1,8.2,8.0,8.0
2641,2025-04-18,8.1,8.3,8.0,8.2
2640,2025-04-17,7.9,8.1,7.6,8.1
2639,2025-04-16,8.0,8.1,7.9,8.0
2638,2025-04-15,8.0,8.2,8.0,8.0
2637,2025-04-14,8.2,8.2,8.0,8.0
2636,2025-04-11,8.1,8.1,7.8,7.9
2635,2025-04-10,7.5,7.5,7.5,7.5
2634,2025-04-09,6.4,7.1,6.4,6.9
2633,2025-04-08,7.0,7.6,7.0,7.0
2632,2025-04-04,8.2,8.2,7.5,7.7
2631,2025-04-03,9.2,9.2,8.3,8.3
2630,2025-04-02,9.3,9.3,9.2,9.2
2629,2025-04-01,9.2,9.3,9.2,9.2
2628,2025-03-31,9.1,9.2,9.0,9.1
2627,2025-03-28,9.2,9.2,9.1,9.1
2626,2025-03-27,9.3,9.3,9.1,9.1
2625,2025-03-26,9.2,9.4,9.2,9.3
2624,2025-03-25,9.3,9.4,9.2,9.3
2623,2025-03-24,9.2,9.3,9.2,9.3
2622,2025-03-21,9.3,9.3,9.2,9.2
2621,2025-03-20,9.3,9.3,9.2,9.3
2620,2025-03-19,9.4,9.4,9.2,9.3
2619,2025-03-18,9.4,9.4,9.3,9.4
2618,2025-03-17,9.4,9.5,9.3,9.4
2617,2025-03-14,9.3,9.5,9.3,9.4
2616,2025-03-13,9.4,9.5,9.3,9.3
2615,2025-03-12,9.5,9.6,9.4,9.4
2614,2025-03-11,9.5,9.6,9.3,9.5
2613,2025-03-10,9.6,9.7,9.5,9.5
2612,2025-03-07,9.6,9.7,9.5,9.6
2611,2025-03-06,9.5,9.7,9.4,9.6
2610,2025-03-05,9.5,9.5,9.4,9.4
