,Date,Open,High,Low,Close
1980,2025-10-17,24.3,24.9,24.3,24.5
1979,2025-10-16,24.9,24.9,24.3,24.5
1978,2025-10-15,24.2,24.3,24.2,24.2
1977,2025-10-13,24.9,24.9,24.9,24.9
1976,2025-10-10,24.4,24.8,24.1,24.8
1975,2025-10-08,24.9,24.9,24.9,24.9
1974,2025-10-07,24.8,24.9,24.8,24.9
1973,2025-10-06,24.9,24.9,24.9,24.9
1972,2025-10-03,24.9,24.9,24.4,24.8
1971,2025-10-02,24.6,24.6,24.4,24.6
1970,2025-10-01,24.4,24.9,24.4,24.8
1969,2025-09-25,24.4,24.9,24.4,24.8
1968,2025-09-23,24.9,24.9,24.1,24.5
1967,2025-09-22,24.5,24.5,24.3,24.3
1966,2025-09-19,24.5,24.5,24.5,24.5
1965,2025-09-18,25.0,25.0,25.0,25.0
1964,2025-09-17,27.0,27.0,27.0,27.0
1963,2025-09-16,28.6,28.6,25.0,25.0
1962,2025-09-15,24.9,25.0,24.9,25.0
1961,2025-09-12,24.9,24.9,24.7,24.9
1960,2025-09-11,24.7,24.9,24.7,24.9
1959,2025-09-10,25.0,25.0,24.8,25.0
1958,2025-09-09,24.7,25.0,24.7,25.0
1957,2025-09-08,24.7,25.0,24.7,25.0
1956,2025-09-05,25.0,25.0,25.0,25.0
1955,2025-09-04,25.0,25.0,25.0,25.0
1954,2025-09-03,25.0,25.0,25.0,25.0
1953,2025-08-29,25.2,25.2,25.2,25.2
1952,2025-08-28,25.0,25.0,25.0,25.0
1951,2025-08-26,24.8,25.1,24.8,25.1
1950,2025-08-25,24.9,24.9,24.7,24.7
1949,2025-08-22,25.3,25.3,25.0,25.0
1948,2025-08-21,25.2,25.2,25.2,25.2
1947,2025-08-20,25.5,25.5,25.1,25.2
1946,2025-08-19,25.4,25.4,25.3,25.4
1945,2025-08-18,25.6,25.6,25.4,25.4
1944,2025-08-15,25.3,25.6,25.3,25.5
1943,2025-08-14,25.5,25.5,25.5,25.5
1942,2025-08-13,25.0,25.6,25.0,25.6
