,Date,Open,High,Low,Close,Volume
4153,2024-07-25,4.1,4.1,4.1,4.1,0
4152,2024-07-24,4.1,4.1,4.1,4.1,0
4151,2024-07-23,4.1,4.1,4.1,4.1,0
4150,2024-07-22,4.1,4.1,4.1,4.1,0
4149,2024-07-19,4.1,4.1,4.1,4.1,0
4148,2024-07-18,4.1,4.1,4.1,4.1,0
4147,2024-07-17,4.1,4.1,4.1,4.1,0
4146,2024-07-16,4.1,4.1,4.1,4.1,0
4145,2024-07-15,4.1,4.1,4.1,4.1,0
4144,2024-07-12,4.1,4.1,4.1,4.1,0
4143,2024-07-11,4.1,4.1,4.1,4.1,0
4142,2024-07-10,4.1,4.1,4.1,4.1,0
4141,2024-07-09,4.1,4.1,4.1,4.1,0
4140,2024-07-08,4.1,4.1,4.1,4.1,0
4139,2024-07-05,4.1,4.1,4.1,4.1,0
4138,2024-07-04,4.1,4.1,4.1,4.1,0
4137,2024-07-03,4.1,4.1,4.1,4.1,0
4136,2024-07-02,4.1,4.1,4.1,4.1,0
4135,2024-07-01,4.1,4.1,4.1,4.1,0
4134,2024-06-28,4.1,4.1,4.1,4.1,0
4133,2024-06-27,4.1,4.1,4.1,4.1,0
4132,2024-06-26,4.1,4.1,4.1,4.1,0
4131,2024-06-25,4.1,4.1,4.1,4.1,0
4130,2024-06-24,4.1,4.1,4.1,4.1,0
4129,2024-06-21,4.1,4.1,4.1,4.1,0
4128,2024-06-20,4.1,4.1,4.1,4.1,0
4127,2024-06-19,4.1,4.1,4.1,4.1,0
4126,2024-06-18,4.1,4.1,4.1,4.1,0
4125,2024-06-17,4.1,4.1,4.1,4.1,0
4124,2024-06-14,4.1,4.1,4.1,4.1,0
4123,2024-06-13,4.1,4.1,4.1,4.1,0
4122,2024-06-12,4.1,4.1,4.1,4.1,0
4121,2024-06-11,4.1,4.1,4.1,4.1,0
4120,2024-06-10,4.1,4.1,4.1,4.1,0
4119,2024-06-07,4.1,4.1,4.1,4.1,0
4118,2024-06-06,4.1,4.1,4.1,4.1,0
4117,2024-06-05,4.1,4.1,4.1,4.1,0
4116,2024-06-04,4.1,4.1,4.1,4.1,0
4115,2024-06-03,4.1,4.1,4.1,4.1,0
4114,2024-05-31,3.9,4.4,3.4,4.3,38635
4113,2024-05-30,3.9,3.9,3.9,3.9,0
4112,2024-05-29,3.9,3.9,3.9,3.9,0
4111,2024-05-28,3.9,3.9,3.9,3.9,0
4110,2024-05-27,3.9,3.9,3.9,3.9,0
4109,2024-05-24,4.2,4.8,3.7,4.6,60440
4108,2024-05-23,4.2,4.2,4.2,4.2,0
4107,2024-05-22,4.2,4.2,4.2,4.2,0
4106,2024-05-21,4.2,4.2,4.2,4.2,0
4105,2024-05-20,4.2,4.2,4.2,4.2,0
4104,2024-05-17,4.2,4.3,4.1,4.3,19301
4103,2024-05-16,3.8,3.8,3.8,3.8,0
4102,2024-05-15,3.8,3.8,3.8,3.8,0
4101,2024-05-14,3.8,3.8,3.8,3.8,0
4100,2024-05-13,3.8,3.8,3.8,3.8,0
4099,2024-05-10,4.2,4.3,3.6,4.3,55459
4098,2024-05-09,3.8,3.8,3.8,3.8,0
4097,2024-05-08,3.8,3.8,3.8,3.8,0
4096,2024-05-07,3.8,3.8,3.8,3.8,0
4095,2024-05-06,3.8,3.8,3.8,3.8,0
4094,2024-05-03,3.6,4.8,3.6,4.4,197500
4093,2024-05-02,4.2,4.2,4.2,4.2,0
4092,2024-04-26,4.1,4.2,4.1,4.2,120000
4091,2024-04-25,4.8,4.8,4.8,4.8,0
4090,2024-04-24,4.8,4.8,4.8,4.8,0
4089,2024-04-23,4.8,4.8,4.8,4.8,0
4088,2024-04-22,4.8,4.8,4.8,4.8,0
4087,2024-04-19,4.6,6.0,4.6,6.0,99022
4086,2024-04-17,5.3,5.3,5.3,5.3,0
4085,2024-04-16,5.3,5.3,5.3,5.3,0
4084,2024-04-15,5.3,5.3,5.3,5.3,0
4083,2024-04-12,5.8,6.5,4.9,4.9,64340
4082,2024-04-11,5.7,5.7,5.7,5.7,0
4081,2024-04-10,5.7,5.7,5.7,5.7,0
4080,2024-04-09,5.7,5.7,5.7,5.7,0
4079,2024-04-08,5.7,5.7,5.7,5.7,0
4078,2024-04-05,5.5,7.1,5.4,5.8,66541
4077,2024-04-04,6.3,6.3,6.3,6.3,0
4076,2024-04-03,6.3,6.3,6.3,6.3,0
4075,2024-04-02,6.3,6.3,6.3,6.3,0
4074,2024-04-01,6.3,6.3,6.3,6.3,0
4073,2024-03-29,6.3,6.4,6.3,6.3,66863
4072,2024-03-28,7.3,7.3,7.3,7.3,0
4071,2024-03-27,7.3,7.3,7.3,7.3,0
4070,2024-03-26,7.3,7.3,7.3,7.3,0
4069,2024-03-25,7.3,7.3,7.3,7.3,0
4068,2024-03-22,7.3,8.5,7.3,7.4,53020
4067,2024-03-21,8.5,8.5,8.5,8.5,0
4066,2024-03-20,8.5,8.5,8.5,8.5,0
4065,2024-03-19,8.5,8.5,8.5,8.5,0
4064,2024-03-18,8.5,8.5,8.5,8.5,0
4063,2024-03-15,8.5,9.9,8.5,8.5,62876
4062,2024-03-14,9.9,9.9,9.9,9.9,0
4061,2024-03-13,9.9,9.9,9.9,9.9,0
4060,2024-03-12,9.9,9.9,9.9,9.9,0
4059,2024-03-11,9.9,9.9,9.9,9.9,0
4058,2024-03-08,10.6,11.9,9.1,9.1,29100
4057,2024-03-07,10.6,10.6,10.6,10.6,0
4056,2024-03-06,10.6,10.6,10.6,10.6,0
4055,2024-03-05,10.6,10.6,10.6,10.6,0
4054,2024-03-04,10.6,10.6,10.6,10.6,0
4053,2024-03-01,9.4,12.6,9.4,9.4,19808
4052,2024-02-29,11.0,11.0,11.0,11.0,0
4051,2024-02-28,11.0,11.0,11.0,11.0,0
