,Date,Open,High,Low,Close,Volume
2200,2025-10-24,11.7,11.7,11.1,11.5,397000
2199,2025-10-23,11.5,11.8,11.5,11.6,144900
2198,2025-10-22,11.5,11.7,11.4,11.6,209800
2197,2025-10-21,11.6,11.7,11.2,11.6,680100
2196,2025-10-20,11.9,12.2,11.1,11.1,1076400
2195,2025-10-17,12.0,12.1,12.0,12.0,510500
2194,2025-10-16,12.1,12.2,12.0,12.0,712900
2193,2025-10-15,12.1,12.2,12.0,12.1,569600
2192,2025-10-14,12.1,12.2,12.0,12.2,676500
2191,2025-10-13,12.2,12.2,11.9,12.2,768500
2190,2025-10-10,12.0,12.2,12.0,12.1,315500
2189,2025-10-09,12.1,12.1,12.0,12.1,441800
2188,2025-10-08,12.5,12.5,12.0,12.2,704500
2187,2025-10-07,12.1,12.3,12.0,12.1,188600
2186,2025-10-06,12.0,12.1,12.0,12.1,483700
2185,2025-10-03,12.1,12.1,11.9,12.0,623800
2184,2025-10-02,12.1,12.2,12.0,12.0,496400
2183,2025-10-01,12.2,12.2,12.1,12.1,118300
2182,2025-09-30,12.3,12.3,12.0,12.2,568000
2181,2025-09-29,12.2,12.3,12.1,12.3,444000
2180,2025-09-26,12.1,12.3,12.1,12.3,404600
2179,2025-09-25,12.0,12.3,12.0,12.1,331800
2178,2025-09-24,12.1,12.3,12.0,12.3,427400
2177,2025-09-23,12.1,12.2,12.0,12.1,361600
2176,2025-09-22,12.3,12.3,12.0,12.1,677400
2175,2025-09-19,12.3,12.3,12.2,12.3,381000
2174,2025-09-18,12.3,12.4,12.2,12.2,617500
2173,2025-09-17,12.5,12.6,12.2,12.3,1010800
2172,2025-09-16,12.6,12.7,12.4,12.5,1185200
2171,2025-09-15,12.3,12.6,12.2,12.6,1508600
2170,2025-09-12,12.1,12.4,12.0,12.3,579400
2169,2025-09-11,12.2,12.2,11.9,12.2,826000
2168,2025-09-10,12.2,12.2,12.0,12.2,665100
2167,2025-09-09,12.3,12.4,12.0,12.2,2542900
2166,2025-09-08,12.6,12.6,12.3,12.4,1672100
2165,2025-09-05,12.6,13.0,12.4,12.6,1898500
2164,2025-09-04,12.3,12.6,12.1,12.6,2330000
2163,2025-09-03,12.3,12.5,12.0,12.3,1487300
2162,2025-08-29,12.3,12.5,12.2,12.2,813400
2161,2025-08-28,12.3,12.4,12.2,12.3,616800
2160,2025-08-27,12.3,12.4,12.2,12.2,645800
2159,2025-08-26,12.1,12.3,12.0,12.3,976800
2158,2025-08-25,12.2,12.4,12.0,12.1,988700
2157,2025-08-22,12.3,12.8,12.0,12.1,2315200
2156,2025-08-21,12.5,12.5,12.2,12.3,1320700
2155,2025-08-20,12.9,12.9,12.1,12.5,3476100
2154,2025-08-19,13.0,13.1,12.7,12.8,1630900
