,Date,Open,High,Low,Close
2106,2025-10-17,11.9,11.9,11.9,11.9
2105,2025-10-16,11.7,11.7,11.7,11.7
2104,2025-09-30,12.0,12.0,12.0,12.0
2103,2025-09-22,11.9,11.9,11.9,11.9
2102,2025-09-17,11.9,11.9,11.9,11.9
2101,2025-09-16,11.8,11.9,11.8,11.8
2100,2025-09-15,11.8,11.8,11.8,11.8
2099,2025-09-12,11.8,11.8,11.8,11.8
2098,2025-09-11,11.8,11.8,11.8,11.8
2097,2025-09-09,11.8,11.8,11.8,11.8
2096,2025-09-08,11.8,11.9,11.7,11.9
2095,2025-09-03,12.0,12.0,11.8,11.8
2094,2025-08-29,12.0,12.0,12.0,12.0
2093,2025-08-28,12.0,12.0,12.0,12.0
2092,2025-08-27,11.9,11.9,11.9,11.9
2091,2025-08-25,12.0,12.0,12.0,12.0
2090,2025-08-19,11.9,12.0,11.9,12.0
2089,2025-08-13,11.9,11.9,11.9,11.9
2088,2025-08-12,11.7,11.7,11.7,11.7
2087,2025-08-11,11.9,11.9,11.8,11.8
2086,2025-08-08,11.8,11.8,11.7,11.7
2085,2025-08-06,11.9,11.9,11.8,11.8
2084,2025-08-05,12.0,12.0,11.9,11.9
2083,2025-08-04,11.9,11.9,11.9,11.9
2082,2025-08-01,11.9,11.9,11.9,11.9
2081,2025-07-29,12.0,12.0,12.0,12.0
2080,2025-07-28,11.7,11.7,11.7,11.7
2079,2025-07-25,11.7,11.7,11.6,11.6
2078,2025-07-16,12.1,12.1,12.1,12.1
2077,2025-07-15,12.0,12.0,12.0,12.0
2076,2025-07-14,12.0,12.0,12.0,12.0
2075,2025-07-11,11.8,11.8,11.7,11.7
2074,2025-07-10,12.0,12.0,12.0,12.0
2073,2025-07-09,11.7,11.7,11.7,11.7
2072,2025-07-08,12.0,12.0,12.0,12.0
2071,2025-07-07,12.0,12.0,12.0,12.0
2070,2025-07-04,11.8,11.9,11.8,11.8
2069,2025-07-03,12.0,12.0,12.0,12.0
