,Date,Open,High,Low,Close
2038,2025-10-17,9.9,9.9,9.7,9.7
2037,2025-10-14,9.9,9.9,9.9,9.9
2036,2025-10-10,9.5,9.5,9.5,9.5
2035,2025-10-07,9.5,9.5,9.5,9.5
2034,2025-10-06,9.3,9.3,9.3,9.3
2033,2025-10-03,9.5,9.5,9.5,9.5
2032,2025-09-30,9.6,9.6,9.6,9.6
2031,2025-09-25,9.6,9.6,9.6,9.6
2030,2025-09-19,9.7,9.7,9.7,9.7
2029,2025-09-12,9.7,9.7,9.7,9.7
2028,2025-09-11,9.8,9.8,9.8,9.8
2027,2025-09-10,11.0,11.0,9.9,10.0
2026,2025-09-05,8.8,9.8,8.8,9.8
2025,2025-09-03,8.9,8.9,8.8,8.8
2024,2025-08-28,9.0,9.0,9.0,9.0
2023,2025-08-21,8.9,8.9,8.9,8.9
2022,2025-08-20,8.5,8.5,8.5,8.5
2021,2025-08-18,8.1,8.1,8.1,8.1
2020,2025-08-15,8.9,8.9,8.9,8.9
2019,2025-08-14,8.4,8.4,8.4,8.4
2018,2025-08-13,9.1,9.1,9.1,9.1
2017,2025-08-12,8.5,8.7,8.5,8.7
2016,2025-08-11,9.7,9.7,9.7,9.7
2015,2025-08-08,8.7,8.8,8.7,8.8
2014,2025-08-07,8.9,8.9,8.7,8.7
2013,2025-08-05,8.0,8.3,8.0,8.1
2012,2025-08-01,9.4,9.4,9.4,9.4
2011,2025-07-31,9.3,9.3,9.3,9.3
2010,2025-07-29,9.3,9.3,9.3,9.3
2009,2025-07-28,8.1,9.3,8.1,9.1
2008,2025-07-25,9.3,9.3,9.3,9.3
2007,2025-07-24,9.1,9.3,9.1,9.3
2006,2025-07-23,9.0,9.4,9.0,9.0
2005,2025-07-22,8.3,8.9,8.3,8.9
2004,2025-07-21,9.3,9.3,9.1,9.1
2003,2025-07-18,9.3,9.3,8.3,9.3
2002,2025-07-17,9.4,9.4,9.4,9.4
2001,2025-07-16,9.7,9.7,9.5,9.5
2000,2025-07-15,9.1,9.3,9.1,9.2
1999,2025-07-14,9.4,9.4,9.4,9.4
1998,2025-07-11,9.2,9.6,9.2,9.5
1997,2025-07-10,9.4,9.4,8.8,9.4
1996,2025-07-09,9.7,9.7,9.6,9.6
1995,2025-07-08,9.7,9.7,9.7,9.7
1994,2025-07-07,10.3,10.3,10.3,10.3
1993,2025-07-04,9.0,9.7,8.9,9.7
1992,2025-07-03,10.3,10.3,10.3,10.3
1991,2025-07-01,10.0,10.0,10.0,10.0
1990,2025-06-30,10.2,10.2,10.0,10.0
1989,2025-06-27,10.4,10.4,9.7,9.7
1988,2025-06-26,9.5,9.5,9.5,9.5
1987,2025-06-24,10.9,10.9,10.3,10.4
1986,2025-06-23,9.1,10.1,9.1,9.8
1985,2025-06-20,9.1,9.1,9.1,9.1
1984,2025-06-17,10.7,10.7,10.7,10.7
1983,2025-06-13,9.6,9.6,9.2,9.4
1982,2025-06-06,10.1,10.1,10.1,10.1
1981,2025-06-05,10.2,10.2,8.9,8.9
1980,2025-06-04,9.7,10.8,9.7,9.9
1979,2025-06-03,9.4,9.5,9.4,9.5
1978,2025-06-02,8.4,9.8,8.4,9.8
1977,2025-05-30,9.6,9.7,9.6,9.7
1976,2025-05-29,8.6,9.8,8.6,9.5
1975,2025-05-27,10.1,10.1,10.1,10.1
1974,2025-05-26,9.7,9.7,9.7,9.7
1973,2025-05-22,11.5,11.5,11.0,11.0
1972,2025-05-20,10.1,10.1,10.1,10.1
1971,2025-05-19,9.8,9.9,9.7,9.9
1970,2025-05-14,9.5,9.5,9.5,9.5
1969,2025-05-13,9.7,9.7,9.5,9.5
1968,2025-05-12,9.5,9.5,9.5,9.5
1967,2025-05-08,9.6,9.6,9.6,9.6
1966,2025-05-07,9.1,9.1,9.1,9.1
1965,2025-05-06,9.4,9.4,9.0,9.0
1964,2025-05-05,8.9,8.9,8.9,8.9
1963,2025-04-23,9.3,9.3,9.3,9.3
1962,2025-04-22,9.2,9.2,9.2,9.2
1961,2025-04-21,8.9,8.9,8.9,8.9
1960,2025-04-18,7.9,7.9,7.9,7.9
1959,2025-04-16,9.2,9.2,9.2,9.2
1958,2025-04-15,8.2,8.2,8.1,8.2
1957,2025-04-11,9.2,9.2,9.2,9.2
1956,2025-04-10,9.5,9.5,9.5,9.5
1955,2025-04-08,9.1,9.1,9.1,9.1
1954,2025-04-03,10.7,10.7,10.5,10.5
1953,2025-04-01,9.3,9.9,9.3,9.9
1952,2025-03-31,10.0,10.0,10.0,10.0
1951,2025-03-28,9.9,9.9,9.9,9.9
1950,2025-03-27,9.7,9.7,9.7,9.7
1949,2025-03-26,9.2,9.2,9.2,9.2
1948,2025-03-25,10.8,12.0,9.2,9.2
1947,2025-03-21,10.8,10.8,10.8,10.8
1946,2025-03-19,9.7,9.7,9.7,9.7
1945,2025-03-11,9.9,9.9,9.9,9.9
1944,2025-03-10,8.8,9.9,8.8,9.9
1943,2025-03-07,8.6,8.9,8.6,8.9
1942,2025-03-06,9.8,9.8,9.3,9.3
1941,2025-03-05,9.9,9.9,9.9,9.9
