,Date,Open,High,Low,Close
845,2025-10-08,9.7,9.7,9.7,9.7
844,2025-10-06,8.5,8.5,8.5,8.5
843,2025-10-03,10.0,10.0,10.0,10.0
842,2025-09-26,14.0,14.0,10.8,10.8
841,2025-09-18,12.6,12.6,12.6,12.6
840,2025-09-12,11.0,11.0,11.0,11.0
839,2025-09-11,10.5,11.5,10.5,11.5
838,2025-09-10,10.0,10.0,10.0,10.0
837,2025-09-09,9.4,9.4,9.4,9.4
836,2025-09-08,9.4,9.5,9.4,9.5
835,2025-09-05,8.9,8.9,8.9,8.9
834,2025-09-03,8.9,8.9,8.9,8.9
833,2025-08-29,9.0,9.0,8.5,8.9
832,2025-08-25,7.9,7.9,7.9,7.9
831,2025-08-20,8.0,8.0,8.0,8.0
830,2025-08-15,7.0,7.0,7.0,7.0
829,2025-08-14,6.1,6.1,6.1,6.1
828,2025-08-13,7.1,7.1,7.1,7.1
827,2025-08-11,6.8,6.8,6.8,6.8
826,2025-06-20,6.8,6.8,6.8,6.8
825,2025-04-22,6.9,6.9,6.9,6.9
824,2025-04-18,8.0,8.0,8.0,8.0
823,2025-04-16,9.3,9.3,9.3,9.3
822,2025-04-15,12.5,12.5,9.3,9.3
821,2025-04-14,10.9,10.9,10.9,10.9
820,2025-04-09,9.5,9.5,9.5,9.5
819,2025-04-04,13.0,13.6,10.2,10.2
818,2025-04-03,11.6,12.1,11.6,12.1
817,2025-03-25,10.6,10.6,10.6,10.6
816,2025-01-23,7.6,7.6,7.6,7.6
815,2025-01-21,7.6,7.6,7.6,7.6
814,2024-12-03,8.2,8.2,8.2,8.2
813,2024-11-28,7.8,7.8,7.8,7.8
812,2024-11-26,7.8,7.8,7.8,7.8
811,2024-11-25,7.8,7.8,7.8,7.8
810,2024-11-22,7.7,7.7,7.7,7.7
809,2024-11-21,7.9,7.9,7.3,7.3
808,2024-11-20,8.1,8.1,8.1,8.1
807,2024-11-19,7.1,7.1,7.1,7.1
806,2024-11-18,7.2,7.2,7.1,7.1
805,2024-11-15,7.1,7.1,7.1,7.1
804,2024-10-14,7.1,7.1,7.1,7.1
803,2024-09-23,8.3,8.3,8.3,8.3
802,2024-09-11,7.3,7.3,7.3,7.3
801,2024-08-12,8.5,8.5,8.5,8.5
800,2024-08-06,8.5,8.5,8.5,8.5
799,2024-08-02,8.5,8.5,8.5,8.5
798,2024-08-01,8.5,8.5,8.5,8.5
797,2024-07-30,8.5,8.5,8.5,8.5
796,2024-07-29,8.5,8.5,8.5,8.5
795,2024-07-25,8.5,8.5,8.5,8.5
794,2024-07-24,8.5,8.5,8.5,8.5
793,2024-07-23,8.5,8.5,8.5,8.5
792,2024-07-22,8.5,8.5,8.5,8.5
791,2024-07-19,8.5,8.5,8.5,8.5
790,2024-07-18,8.5,8.5,8.5,8.5
789,2024-07-17,8.5,8.6,8.5,8.5
788,2024-07-16,10.0,10.0,10.0,10.0
787,2024-07-15,10.0,10.0,10.0,10.0
786,2024-07-12,10.0,10.0,10.0,10.0
785,2024-07-11,10.0,10.0,10.0,10.0
784,2024-07-10,8.4,10.0,8.4,10.0
783,2024-07-09,7.5,10.0,7.5,10.0
782,2024-07-08,9.0,9.0,7.9,7.9
781,2024-07-05,7.9,8.0,7.7,7.9
780,2024-07-04,7.0,7.1,7.0,7.1
779,2024-07-03,6.2,6.2,6.2,6.2
778,2024-07-02,5.2,7.0,5.2,7.0
777,2024-07-01,6.6,6.6,6.1,6.6
776,2024-06-28,6.3,8.3,6.3,6.6
775,2024-06-27,7.3,7.3,7.2,7.2
774,2024-06-26,8.3,8.3,8.3,8.3
773,2024-06-25,9.7,9.7,8.5,8.5
772,2024-06-24,9.0,9.7,7.3,9.6
771,2024-06-21,8.5,8.5,8.2,8.5
770,2024-06-20,7.4,7.4,7.4,7.4
769,2024-06-19,6.6,6.6,6.5,6.5
768,2024-06-18,7.2,8.2,6.4,8.2
767,2024-06-17,6.9,8.0,6.9,8.0
766,2024-06-14,8.0,8.0,7.9,7.9
765,2024-06-13,7.6,8.0,7.6,8.0
764,2024-06-12,8.0,8.0,7.7,7.7
763,2024-06-11,7.9,8.2,7.1,7.1
762,2024-06-10,7.0,7.3,7.0,7.3
761,2024-06-07,6.6,7.7,6.3,7.7
760,2024-06-06,6.8,6.8,6.8,6.8
759,2024-06-05,6.1,6.9,6.1,6.9
758,2024-06-04,7.8,7.8,5.9,6.5
757,2024-06-03,7.0,7.6,6.9,7.5
756,2024-05-31,8.1,8.1,8.1,8.1
755,2024-05-30,9.7,9.7,9.0,9.0
754,2024-05-29,8.2,8.5,8.2,8.5
753,2024-05-28,7.0,8.0,6.2,8.0
752,2024-05-27,7.0,9.3,7.0,7.0
751,2024-05-24,8.0,8.5,8.0,8.1
750,2024-05-23,7.5,8.0,7.5,8.0
749,2024-05-22,7.4,7.5,7.4,7.5
748,2024-05-21,6.7,6.7,6.6,6.6
747,2024-05-20,8.1,8.1,6.6,8.0
746,2024-05-17,7.3,7.3,7.3,7.3
745,2024-05-16,7.2,7.5,7.2,7.5
744,2024-05-15,9.2,9.2,7.1,8.9
743,2024-05-14,8.2,8.3,8.2,8.3
742,2024-05-13,8.2,8.2,8.2,8.2
741,2024-05-10,8.3,8.3,8.2,8.2
740,2024-05-09,7.8,7.9,7.8,7.9
739,2024-05-08,7.9,7.9,7.9,7.9
738,2024-05-07,7.5,8.3,6.7,6.7
737,2024-05-06,7.5,7.5,7.5,7.5
736,2024-05-03,7.5,8.2,7.5,8.2
735,2024-05-02,8.5,8.5,8.3,8.4
734,2024-04-26,7.5,7.5,7.5,7.5
733,2024-04-25,7.5,7.5,7.5,7.5
732,2024-04-24,7.5,7.5,7.5,7.5
731,2024-04-23,7.5,7.5,7.5,7.5
730,2024-04-22,7.8,7.8,7.5,7.5
729,2024-04-19,6.8,7.4,6.4,7.4
728,2024-04-17,7.4,7.4,7.4,7.4
727,2024-04-16,7.4,7.4,6.8,7.4
726,2024-04-15,7.6,7.6,6.2,6.2
725,2024-04-12,6.6,7.0,6.6,7.0
724,2024-04-11,6.2,7.1,6.2,7.1
723,2024-04-10,7.5,7.5,6.2,7.1
722,2024-04-09,6.9,6.9,6.9,6.9
721,2024-04-08,6.8,7.0,6.8,7.0
720,2024-04-05,7.0,7.7,7.0,7.7
719,2024-04-04,6.8,8.1,6.8,8.1
718,2024-04-03,7.2,8.2,7.2,8.2
717,2024-04-02,7.1,7.2,7.1,7.2
716,2024-04-01,7.2,7.2,5.9,6.1
715,2024-03-29,6.0,7.2,6.0,7.2
714,2024-03-28,6.2,7.2,5.7,6.3
713,2024-03-27,6.4,7.8,5.9,6.4
712,2024-03-26,5.9,7.9,5.9,6.4
711,2024-03-25,6.0,6.9,6.0,6.9
710,2024-03-22,6.5,6.9,5.7,5.9
709,2024-03-21,6.4,6.5,5.7,6.4
708,2024-03-20,5.7,5.7,5.7,5.7
707,2024-03-19,5.0,5.0,5.0,5.0
706,2024-03-18,4.4,4.4,4.4,4.4
705,2024-03-15,3.9,3.9,3.9,3.9
704,2024-03-14,3.6,4.0,3.5,4.0
703,2024-03-13,3.4,3.7,3.2,3.5
702,2024-03-12,3.1,3.4,3.1,3.4
701,2024-03-11,3.1,3.2,3.1,3.2
700,2024-03-08,3.5,3.5,3.5,3.5
699,2024-03-07,3.5,3.5,3.5,3.5
698,2024-03-06,3.5,3.5,3.5,3.5
697,2024-03-05,3.3,3.6,3.3,3.6
696,2024-03-04,3.3,3.4,3.0,3.4
695,2024-03-01,3.4,3.4,3.4,3.4
694,2024-02-29,3.3,3.4,3.3,3.4
693,2024-02-28,3.4,3.4,3.4,3.4
692,2024-02-27,3.4,3.4,3.4,3.4
691,2024-02-26,3.3,3.3,3.3,3.3
690,2024-02-23,3.6,3.6,3.1,3.4
689,2024-02-22,3.3,3.3,3.3,3.3
688,2024-02-21,3.2,3.4,3.1,3.4
687,2024-02-20,3.5,3.5,3.5,3.5
686,2024-02-19,3.5,3.6,3.5,3.6
685,2024-02-16,4.0,4.0,4.0,4.0
684,2024-02-15,3.2,4.0,3.2,4.0
683,2024-02-07,3.7,3.7,3.7,3.7
682,2024-02-06,3.6,3.6,3.2,3.2
681,2024-02-05,3.3,3.6,3.2,3.3
680,2024-02-02,3.7,4.2,3.3,3.3
679,2024-02-01,3.7,3.7,3.7,3.7
678,2024-01-31,3.7,3.7,3.7,3.7
677,2024-01-30,3.6,3.6,3.2,3.2
676,2024-01-29,3.8,3.8,3.4,3.4
675,2024-01-26,3.4,3.4,3.4,3.4
674,2024-01-25,4.2,4.2,3.4,3.4
673,2024-01-24,3.8,3.8,3.8,3.8
672,2024-01-23,3.5,4.3,3.4,4.3
671,2024-01-22,3.6,3.9,3.6,3.9
670,2024-01-19,3.4,3.4,3.4,3.4
669,2024-01-18,3.4,3.4,2.9,3.3
668,2024-01-17,3.4,3.4,3.4,3.4
667,2024-01-16,3.5,3.5,3.5,3.5
666,2024-01-15,3.5,3.5,3.5,3.5
665,2024-01-12,3.5,3.6,3.3,3.6
664,2024-01-11,3.7,3.7,3.5,3.5
663,2024-01-10,3.6,3.6,3.6,3.6
662,2024-01-09,3.3,3.3,3.3,3.3
661,2024-01-08,3.7,3.7,3.4,3.4
660,2024-01-05,3.5,3.7,3.4,3.4
659,2024-01-04,3.2,3.5,3.2,3.4
658,2024-01-03,3.4,3.4,3.4,3.4
657,2024-01-02,3.7,3.7,3.5,3.5
656,2023-12-29,3.6,3.6,3.5,3.5
655,2023-12-28,3.3,3.4,3.2,3.3
654,2023-12-27,3.3,3.8,3.3,3.8
653,2023-12-26,3.3,3.8,3.3,3.8
652,2023-12-25,3.7,3.7,3.5,3.5
651,2023-12-22,4.0,4.0,4.0,4.0
650,2023-12-21,3.8,4.3,3.8,3.8
649,2023-12-20,3.8,3.8,3.8,3.8
648,2023-12-19,3.9,3.9,3.9,3.9
647,2023-12-18,3.9,3.9,3.4,3.9
646,2023-12-15,4.1,4.1,4.0,4.0
645,2023-12-14,3.8,4.0,3.8,4.0
644,2023-12-13,3.9,3.9,3.6,3.6
643,2023-12-12,3.9,3.9,3.9,3.9
642,2023-12-11,3.9,3.9,3.9,3.9
641,2023-12-08,3.9,3.9,3.8,3.9
640,2023-12-07,3.8,3.8,3.8,3.8
639,2023-12-06,3.9,4.0,3.8,3.9
