,Date,Open,High,Low,Close,Volume
4677,2025-10-24,80.0,80.0,79.1,79.1,4900
4676,2025-10-22,79.9,80.9,79.0,80.0,4800
4675,2025-10-21,80.0,80.0,80.0,80.0,100
4674,2025-10-20,82.7,82.7,79.1,79.1,800
4673,2025-10-17,80.0,83.0,80.0,83.0,5900
4672,2025-10-16,80.0,80.1,80.0,80.0,7400
4671,2025-10-15,80.0,80.3,80.0,80.0,2200
4670,2025-10-14,80.1,80.2,80.0,80.0,4500
4669,2025-10-13,80.2,80.2,79.5,80.0,2800
4668,2025-10-10,80.0,80.0,80.0,80.0,400
4667,2025-10-03,79.9,80.0,79.8,80.0,3800
4666,2025-10-02,79.8,79.9,79.8,79.9,400
4665,2025-10-01,79.0,79.0,79.0,79.0,100
4664,2025-09-30,80.0,80.0,80.0,80.0,800
4663,2025-09-29,78.1,79.5,78.1,79.5,500
4662,2025-09-25,78.5,80.0,77.1,77.1,3600
4661,2025-09-24,78.6,78.6,78.5,78.5,600
4660,2025-09-23,80.1,80.1,78.5,78.6,1400
4659,2025-09-22,80.0,80.0,79.0,79.0,3300
4658,2025-09-19,80.4,80.4,80.4,80.4,600
4657,2025-09-18,80.0,80.5,80.0,80.5,1900
4656,2025-09-16,82.0,82.0,82.0,82.0,100
4655,2025-09-15,79.5,81.0,79.5,81.0,1100
4654,2025-09-12,79.0,80.6,78.6,80.6,3300
4653,2025-09-11,79.9,79.9,79.9,79.9,300
4652,2025-09-10,78.6,79.9,78.6,79.9,900
4651,2025-09-09,79.0,79.0,79.0,79.0,100
4650,2025-09-08,79.0,79.6,79.0,79.6,1500
4649,2025-09-05,79.8,79.8,79.8,79.8,100
4648,2025-09-04,79.5,79.9,79.5,79.5,2000
4647,2025-08-29,79.5,79.5,79.5,79.5,100
4646,2025-08-27,79.5,79.8,79.5,79.8,4100
4645,2025-08-26,79.0,79.5,79.0,79.5,300
4644,2025-08-22,79.8,79.8,79.2,79.2,3400
4643,2025-08-21,79.9,79.9,79.8,79.8,200
4642,2025-08-20,79.8,79.9,79.7,79.7,2200
4641,2025-08-19,79.7,79.8,79.7,79.8,900
4640,2025-08-18,79.8,79.8,79.2,79.5,2100
4639,2025-08-15,79.9,79.9,79.0,79.8,800
4638,2025-08-14,79.0,79.4,78.9,79.0,7800
4637,2025-08-13,80.9,80.9,78.8,78.8,6700
4636,2025-08-12,81.0,81.0,81.0,81.0,1906
4635,2025-08-11,80.7,81.6,75.4,81.0,16649
4634,2025-08-08,81.4,81.4,81.0,81.0,2900
4633,2025-08-07,81.6,81.7,81.0,81.0,2100
4632,2025-08-06,81.4,81.4,81.4,81.4,1716
4631,2025-08-05,81.4,81.4,81.4,81.4,500
4630,2025-08-04,82.0,82.0,81.9,81.9,1600
4629,2025-08-01,81.9,81.9,81.9,81.9,4
4628,2025-07-31,81.9,81.9,81.9,81.9,205
4627,2025-07-30,81.02,82.0,81.02,82.0,1437
4626,2025-07-29,82.68,82.68,81.22,81.22,3037
4625,2025-07-28,82.68,82.68,82.68,82.68,415
4624,2025-07-25,82.98,82.98,82.68,82.68,4111
4623,2025-07-24,82.98,82.98,82.98,82.98,3855
4622,2025-07-23,83.47,83.56,82.98,82.98,3101
4621,2025-07-22,82.98,83.47,82.98,83.47,345
4620,2025-07-21,82.98,83.47,82.98,82.98,5574
4619,2025-07-18,82.49,83.56,82.49,83.17,3641
4618,2025-07-17,82.49,82.78,82.1,82.39,2510
4617,2025-07-16,81.42,82.1,81.42,82.1,1200
4616,2025-07-15,82.0,82.0,82.0,82.0,816
4615,2025-07-14,82.1,82.1,82.1,82.1,500
4614,2025-07-11,82.1,82.1,82.1,82.1,354
4613,2025-07-10,81.51,82.0,81.51,81.51,4502
4612,2025-07-09,82.0,82.0,81.51,81.51,606
4611,2025-07-08,81.32,82.98,81.32,82.98,582
4610,2025-07-07,82.49,82.59,82.49,82.59,500
4609,2025-07-04,82.49,82.49,82.49,82.49,1411
4608,2025-07-03,82.49,82.49,82.49,82.49,0
4607,2025-07-02,81.51,82.49,81.51,82.49,1501
4606,2025-07-01,81.51,81.51,81.51,81.51,400
4605,2025-06-30,81.32,82.0,81.32,82.0,504
4604,2025-06-27,82.0,82.0,81.81,81.81,1100
4603,2025-06-26,82.0,82.0,82.0,82.0,200
4602,2025-06-25,82.0,82.0,82.0,82.0,2000
4601,2025-06-24,82.0,82.0,82.0,82.0,115
4600,2025-06-23,82.0,82.0,81.51,81.51,2300
4599,2025-06-20,83.37,83.37,81.22,81.71,771
4598,2025-06-19,82.0,82.0,82.0,82.0,0
4597,2025-06-18,82.0,82.0,82.0,82.0,0
4596,2025-06-17,82.0,82.0,82.0,82.0,0
4595,2025-06-16,82.0,82.0,82.0,82.0,402
4594,2025-06-13,82.1,82.1,81.02,81.02,1801
4593,2025-06-12,81.51,81.51,81.51,81.51,1011
4592,2025-06-11,81.42,81.51,81.42,81.51,3300
4591,2025-06-10,81.22,81.51,81.02,81.51,1650
4590,2025-06-09,81.61,81.61,81.51,81.51,2600
4589,2025-06-06,82.0,82.0,81.61,81.61,5500
4588,2025-06-05,82.59,82.59,82.59,82.59,600
4587,2025-06-04,83.56,83.56,83.56,83.56,723
4586,2025-06-03,81.81,83.86,81.22,83.86,5900
4585,2025-06-02,82.1,82.1,81.81,81.81,9283
4584,2025-05-30,82.49,82.49,82.2,82.2,300
4583,2025-05-29,82.49,82.49,82.49,82.49,3
4582,2025-05-28,82.78,82.78,82.49,82.49,1503
4581,2025-05-27,82.98,82.98,82.98,82.98,0
4580,2025-05-26,82.98,82.98,82.98,82.98,204
4579,2025-05-23,81.9,81.9,81.9,81.9,10000
4578,2025-05-22,82.0,82.0,82.0,82.0,11
4577,2025-05-21,82.0,82.0,82.0,82.0,101
4576,2025-05-20,81.81,81.81,81.81,81.81,910
4575,2025-05-19,81.81,81.81,81.81,81.81,1393
4574,2025-05-16,82.59,82.59,82.59,82.59,700
4573,2025-05-15,82.59,82.59,82.59,82.59,319
4572,2025-05-14,82.98,82.98,82.98,82.98,301
4571,2025-05-13,81.51,82.78,81.42,82.78,416
4570,2025-05-12,81.42,81.42,81.42,81.42,0
4569,2025-05-09,81.42,81.42,81.32,81.42,947
4568,2025-05-08,82.0,82.1,81.61,81.61,6201
4567,2025-05-07,83.86,83.86,82.0,82.0,4500
4566,2025-05-06,83.95,84.93,83.95,84.93,321
4565,2025-05-05,83.56,83.66,83.56,83.66,3157
4564,2025-04-29,82.98,83.47,82.98,83.47,2400
4563,2025-04-28,83.47,83.47,83.47,83.47,1004
4562,2025-04-25,82.0,83.47,82.0,83.47,3402
4561,2025-04-24,80.54,81.9,80.54,81.9,3273
4560,2025-04-23,80.34,81.02,80.34,81.02,4410
4559,2025-04-22,82.49,82.49,80.44,80.44,1600
4558,2025-04-21,82.49,82.49,82.49,82.49,500
4557,2025-04-18,82.49,82.49,82.49,82.49,100
